added_loads_and_stores,benchmark,config,dram_avg_bus_lat,dram_avg_mem_acc_lat,dram_avg_q_lat,dram_avg_rd_bw,dram_avg_wr_bw,dram_bw_read_total,dram_bw_total,dram_bw_write_total,dram_peak_bw,ipc,l1d_avg_blocked_no_mshrs,l1d_blocked_causes_no_mshrs,l1d_blocked_cycles_no_mshrs,l1d_demand_accesses,l1d_demand_avg_miss_latency,l1d_demand_avg_mshr_miss_latency,l1d_demand_miss_latency,l1d_demand_misses,l1d_demand_mshr_hits,l1d_demand_mshr_miss_rate,l1d_demand_mshr_misses,l1d_pf_buffer_hit,l1d_pf_hit_in_cache,l1d_pf_hit_in_mshr,l1d_pf_hit_in_wb,l1d_pf_identified,l1d_pf_in_cache,l1d_pf_issued,l1d_pf_late,l1d_pf_removed_demand,l1d_pf_removed_full,l1d_pf_span_page,l1d_pf_unused,l1d_pf_useful,l1d_pf_useful_span_page,l1d_prefetcher_accuracy,l1d_prefetcher_coverage,l1d_prefetcher_read_accesses,l1d_prefetcher_read_avg_lat,l1d_prefetcher_read_bytes,l1d_prefetcher_read_rate,l2_avg_blocked_no_mshrs,l2_blocked_causes_no_mshrs,l2_blocked_cycles_no_mshrs,l2_demand_accesses,l2_demand_avg_miss_latency,l2_demand_avg_mshr_miss_latency,l2_demand_miss_latency,l2_demand_misses,l2_demand_mshr_hits,l2_demand_mshr_miss_rate,l2_demand_mshr_misses,l2_pf_buffer_hit,l2_pf_hit_in_cache,l2_pf_hit_in_mshr,l2_pf_hit_in_wb,l2_pf_identified,l2_pf_in_cache,l2_pf_issued,l2_pf_late,l2_pf_removed_demand,l2_pf_removed_full,l2_pf_span_page,l2_pf_unused,l2_pf_useful,l2_pf_useful_span_page,l2_prefetcher_accuracy,l2_prefetcher_coverage,l2_prefetcher_read_accesses,l2_prefetcher_read_avg_lat,l2_prefetcher_read_bytes,l2_prefetcher_read_rate,load_to_use_max,load_to_use_mean,load_to_use_min,load_to_use_overflows,load_to_use_samples,load_to_use_stdev,mem_avg_rdq_len,mem_avg_read_bw_sys,mem_avg_write_bw_sys,mem_avg_wrq_len,mem_num_rd_retry,mem_num_wr_retry,memory,numCycles,pf_level,prefetcher,run,simInsts,simOps,simSeconds,simTicks,stage,nopf_simSeconds,speedup_vs_nopf,pf_issued,pf_useful,pf_unused,pf_accuracy,pf_unused_ratio,l1d_miss_rate,l2_miss_rate,pf_coverage,pf_late,pf_late_ratio,pf_removed_full,pf_removed_demand,pf_buffer_hit,pf_identified,pf_removed_full_ratio,pf_removed_demand_ratio,pf_buffer_hit_ratio,prefetcher_read_rate,prefetcher_read_bytes,dram_bw_utilization,label
12822226.0,bfs,s8,3332.0,37808.185,20316.185,7264.367651,508.648614,7306889636.0,7816952350.0,510062715.0,38414.0,0.510379,5.032057,865549.0,4355492.0,11403292.0,34715.851944,31063.108487,195165229302.0,5621790.0,2523934.0,0.271663,3097856.0,4745976.0,761042.0,1309213.0,759.0,23691661.0,0.0,5230504.0,2071014.0,1402242.0,1365702.0,19342603.0,2540129.0,416196.0,0.0,0.079571,0.118438,1118966.0,36616.135,71224512.0,3552435552.404461,,0.0,0.0,6257577.0,65254.029948,64921.029948,149369933015.0,2289053.0,,0.365805,2289053.0,,,,,,,,,,,,,,,,,,,,,1703.0,52.867934,2.0,56288.0,8774099.0,92.182987,3.67,7306892827.88365,510062715.0231933,57.16,0.0,0.0,ddr4_2x,60208671.0,l1d,imp,bfs_imp_stage2_s8_l1d_ddr4_2x,30729211.0,31124590.0,0.020049,20049487443.0,stage2,0.025176,1.2557234774801735,5230504.0,416196.0,2540129.0,0.07957091706650067,0.48563752173786695,0.4929971099573702,0.3658050072735821,0.06892960666023405,2071014.0,0.3959492240135941,1365702.0,1402242.0,4745976.0,23691661.0,0.057644839675867386,0.05918715450132433,0.20032263672859407,3552435552.404461,71224512.0,0.19406535869127087,stage2: s8
12822226.0,bfs,s8_ipd16_pt32,3332.0,37808.185,20316.185,7264.367651,508.648614,7306889636.0,7816952350.0,510062715.0,38414.0,0.510379,5.032057,865549.0,4355492.0,11403292.0,34715.851944,31063.108487,195165229302.0,5621790.0,2523934.0,0.271663,3097856.0,4745976.0,761042.0,1309213.0,759.0,23691661.0,0.0,5230504.0,2071014.0,1402242.0,1365702.0,19342603.0,2540129.0,416196.0,0.0,0.079571,0.118438,1118966.0,36616.135,71224512.0,3552435552.404461,,0.0,0.0,6257577.0,65254.029948,64921.029948,149369933015.0,2289053.0,,0.365805,2289053.0,,,,,,,,,,,,,,,,,,,,,1703.0,52.867934,2.0,56288.0,8774099.0,92.182987,3.67,7306892827.88365,510062715.0231933,57.16,0.0,0.0,ddr4_2x,60208671.0,l1d,imp,bfs_imp_stage2_s8_ipd16_pt32_l1d_ddr4_2x,30729211.0,31124590.0,0.020049,20049487443.0,stage2,0.025176,1.2557234774801735,5230504.0,416196.0,2540129.0,0.07957091706650067,0.48563752173786695,0.4929971099573702,0.3658050072735821,0.06892960666023405,2071014.0,0.3959492240135941,1365702.0,1402242.0,4745976.0,23691661.0,0.057644839675867386,0.05918715450132433,0.20032263672859407,3552435552.404461,71224512.0,0.19406535869127087,stage2: s8_ipd16_pt32
12822226.0,bfs,s8_dist32_addr8,3332.0,37808.185,20316.185,7264.367651,508.648614,7306889636.0,7816952350.0,510062715.0,38414.0,0.510379,5.032057,865549.0,4355492.0,11403292.0,34715.851944,31063.108487,195165229302.0,5621790.0,2523934.0,0.271663,3097856.0,4745976.0,761042.0,1309213.0,759.0,23691661.0,0.0,5230504.0,2071014.0,1402242.0,1365702.0,19342603.0,2540129.0,416196.0,0.0,0.079571,0.118438,1118966.0,36616.135,71224512.0,3552435552.404461,,0.0,0.0,6257577.0,65254.029948,64921.029948,149369933015.0,2289053.0,,0.365805,2289053.0,,,,,,,,,,,,,,,,,,,,,1703.0,52.867934,2.0,56288.0,8774099.0,92.182987,3.67,7306892827.88365,510062715.0231933,57.16,0.0,0.0,ddr4_2x,60208671.0,l1d,imp,bfs_imp_stage2_s8_dist32_addr8_l1d_ddr4_2x,30729211.0,31124590.0,0.020049,20049487443.0,stage2,0.025176,1.2557234774801735,5230504.0,416196.0,2540129.0,0.07957091706650067,0.48563752173786695,0.4929971099573702,0.3658050072735821,0.06892960666023405,2071014.0,0.3959492240135941,1365702.0,1402242.0,4745976.0,23691661.0,0.057644839675867386,0.05918715450132433,0.20032263672859407,3552435552.404461,71224512.0,0.19406535869127087,stage2: s8_dist32_addr8
12823581.0,bfs,s8_sth2,3332.0,37771.235,20279.235,7269.682258,508.573799,7311913392.0,7821936284.0,510022892.0,38414.0,0.510336,5.035815,871806.0,4390254.0,11404270.0,34718.407854,31038.438225,195197721100.0,5622312.0,2523189.0,0.271751,3099123.0,4755921.0,761637.0,1307125.0,749.0,23701772.0,0.0,5226768.0,2069511.0,1402873.0,1372137.0,19339740.0,2539345.0,415772.0,0.0,0.079547,0.118289,1119835.0,36631.995,71285760.0,3555190548.7790065,,0.0,0.0,6256608.0,65218.747214,64885.747214,149404410492.0,2290820.0,,0.366144,2290820.0,,,,,,,,,,,,,,,,,,,,,1835.0,52.884459,2.0,56535.0,8774099.0,92.265821,3.665,7311916584.199232,510022891.7882258,57.155,0.0,0.0,ddr4_2x,60213749.0,l1d,imp,bfs_imp_stage2_s8_sth2_l1d_ddr4_2x,30729211.0,31124590.0,0.020051,20051178417.0,stage2,0.025176,1.255598224527455,5226768.0,415772.0,2539345.0,0.07954667205431731,0.4858346496343438,0.49300060415967,0.3661440831837315,0.06885826696018141,2069511.0,0.39594468321532544,1372137.0,1402873.0,4755921.0,23701772.0,0.05789174750309808,0.059188528182618584,0.2006567694601062,3555190548.7790065,71285760.0,0.19418909092041817,stage2: s8_sth2
12824947.0,bfs,cons_s8_sth8_pt8_ipd8,3332.0,37735.745,20243.745,7263.422751,508.541132,7305745867.0,7815732552.0,509986685.0,38414.0,0.510214,4.988007,869614.0,4337641.0,11405539.0,34674.832926,31011.730574,195043126548.0,5624919.0,2524584.0,0.271827,3100335.0,4754469.0,760517.0,1305698.0,710.0,23697748.0,0.0,5222202.0,2066925.0,1404834.0,1374715.0,19344164.0,2538349.0,415265.0,0.0,0.079519,0.118121,1118719.0,36594.71,71215936.0,3550856130.857734,,0.0,0.0,6255864.0,65182.557337,64849.557337,149231358522.0,2289437.0,,0.365967,2289437.0,,,,,,,,,,,,,,,,,,,,,1745.0,52.879421,2.0,56684.0,8774099.0,92.2484,3.66,7305749057.980433,509986685.4657165,57.215,0.0,0.0,ddr4_2x,60228199.0,l1d,imp,bfs_imp_stage2_cons_s8_sth8_pt8_ipd8_l1d_ddr4_2x,30729211.0,31124590.0,0.020056,20055990267.0,stage2,0.025176,1.2552852014359792,5222202.0,415265.0,2538349.0,0.07951913771240561,0.48606871201075713,0.49317432521163623,0.36596655553893115,0.0687503890609955,2066925.0,0.3957956815917883,1374715.0,1404834.0,4754469.0,23697748.0,0.05801036452915273,0.059281329179464645,0.20062957037099052,3550856130.857734,71215936.0,0.1940350757209006,stage2: cons_s8_sth8_pt8_ipd8
12824947.0,bfs,s8_pt8_sth8,3332.0,37735.745,20243.745,7263.422751,508.541132,7305745867.0,7815732552.0,509986685.0,38414.0,0.510214,4.988007,869614.0,4337641.0,11405539.0,34674.832926,31011.730574,195043126548.0,5624919.0,2524584.0,0.271827,3100335.0,4754469.0,760517.0,1305698.0,710.0,23697748.0,0.0,5222202.0,2066925.0,1404834.0,1374715.0,19344164.0,2538349.0,415265.0,0.0,0.079519,0.118121,1118719.0,36594.71,71215936.0,3550856130.857734,,0.0,0.0,6255864.0,65182.557337,64849.557337,149231358522.0,2289437.0,,0.365967,2289437.0,,,,,,,,,,,,,,,,,,,,,1745.0,52.879421,2.0,56684.0,8774099.0,92.2484,3.66,7305749057.980433,509986685.4657165,57.215,0.0,0.0,ddr4_2x,60228199.0,l1d,imp,bfs_imp_stage2_s8_pt8_sth8_l1d_ddr4_2x,30729211.0,31124590.0,0.020056,20055990267.0,stage2,0.025176,1.2552852014359792,5222202.0,415265.0,2538349.0,0.07951913771240561,0.48606871201075713,0.49317432521163623,0.36596655553893115,0.0687503890609955,2066925.0,0.3957956815917883,1374715.0,1404834.0,4754469.0,23697748.0,0.05801036452915273,0.059281329179464645,0.20062957037099052,3550856130.857734,71215936.0,0.1940350757209006,stage2: s8_pt8_sth8
12845213.0,bfs,dist32,3332.0,37156.925,19664.925,6510.500408,491.647844,6549474790.0,7042422604.0,492947813.0,38414.0,0.493705,5.257401,705662.0,3709948.0,11419388.0,34874.66131,30709.928348,210033659102.0,6022529.0,2873203.0,0.275788,3149326.0,1541502.0,573941.0,1581109.0,465.0,14545947.0,0.0,4956620.0,2155515.0,1314201.0,507210.0,8583785.0,2255403.0,321255.0,0.0,0.064813,0.092565,937653.0,35543.53,59661056.0,2878472111.104659,,0.0,0.0,5950664.0,64558.23788,64225.23788,136932670737.0,2121072.0,,0.356443,2121072.0,,,,,,,,,,,,,,,,,,,,,1693.0,56.904085,2.0,58621.0,8774099.0,94.276137,3.37,6549477878.358271,492947813.1751002,57.150000000000006,0.0,0.0,ddr4_2x,62242163.0,l1d,imp,bfs_imp_dist32_l1d_ddr4_2x,30729211.0,31124590.0,0.020727,20726640279.0,stage1,0.025176,1.2146475611521206,4956620.0,321255.0,2255403.0,0.0648133203675085,0.455028426629437,0.5273950758131697,0.35644291124486277,0.0506409108506847,2155515.0,0.43487598403750943,507210.0,1314201.0,1541502.0,14545947.0,0.03486950694925535,0.09034825989672587,0.10597467459492324,2878472111.104659,59661056.0,0.17483671481005944,stage1: dist32
12845213.0,bfs,default,3332.0,37156.925,19664.925,6510.500408,491.647844,6549474790.0,7042422604.0,492947813.0,38414.0,0.493705,5.257401,705662.0,3709948.0,11419388.0,34874.66131,30709.928348,210033659102.0,6022529.0,2873203.0,0.275788,3149326.0,1541502.0,573941.0,1581109.0,465.0,14545947.0,0.0,4956620.0,2155515.0,1314201.0,507210.0,8583785.0,2255403.0,321255.0,0.0,0.064813,0.092565,937653.0,35543.53,59661056.0,2878472111.104659,,0.0,0.0,5950664.0,64558.23788,64225.23788,136932670737.0,2121072.0,,0.356443,2121072.0,,,,,,,,,,,,,,,,,,,,,1693.0,56.904085,2.0,58621.0,8774099.0,94.276137,3.37,6549477878.358271,492947813.1751002,57.150000000000006,0.0,0.0,ddr4_2x,62242163.0,l1d,imp,bfs_imp_default_l1d_ddr4_2x,30729211.0,31124590.0,0.020727,20726640279.0,stage1,0.025176,1.2146475611521206,4956620.0,321255.0,2255403.0,0.0648133203675085,0.455028426629437,0.5273950758131697,0.35644291124486277,0.0506409108506847,2155515.0,0.43487598403750943,507210.0,1314201.0,1541502.0,14545947.0,0.03486950694925535,0.09034825989672587,0.10597467459492324,2878472111.104659,59661056.0,0.17483671481005944,IMP default
12845213.0,bfs,addrlen8,3332.0,37156.925,19664.925,6510.500408,491.647844,6549474790.0,7042422604.0,492947813.0,38414.0,0.493705,5.257401,705662.0,3709948.0,11419388.0,34874.66131,30709.928348,210033659102.0,6022529.0,2873203.0,0.275788,3149326.0,1541502.0,573941.0,1581109.0,465.0,14545947.0,0.0,4956620.0,2155515.0,1314201.0,507210.0,8583785.0,2255403.0,321255.0,0.0,0.064813,0.092565,937653.0,35543.53,59661056.0,2878472111.104659,,0.0,0.0,5950664.0,64558.23788,64225.23788,136932670737.0,2121072.0,,0.356443,2121072.0,,,,,,,,,,,,,,,,,,,,,1693.0,56.904085,2.0,58621.0,8774099.0,94.276137,3.37,6549477878.358271,492947813.1751002,57.150000000000006,0.0,0.0,ddr4_2x,62242163.0,l1d,imp,bfs_imp_addrlen8_l1d_ddr4_2x,30729211.0,31124590.0,0.020727,20726640279.0,stage1,0.025176,1.2146475611521206,4956620.0,321255.0,2255403.0,0.0648133203675085,0.455028426629437,0.5273950758131697,0.35644291124486277,0.0506409108506847,2155515.0,0.43487598403750943,507210.0,1314201.0,1541502.0,14545947.0,0.03486950694925535,0.09034825989672587,0.10597467459492324,2878472111.104659,59661056.0,0.17483671481005944,stage1: addrlen8
12845213.0,bfs,addrlen2,3332.0,37156.925,19664.925,6510.500408,491.647844,6549474790.0,7042422604.0,492947813.0,38414.0,0.493705,5.257401,705662.0,3709948.0,11419388.0,34874.66131,30709.928348,210033659102.0,6022529.0,2873203.0,0.275788,3149326.0,1541502.0,573941.0,1581109.0,465.0,14545947.0,0.0,4956620.0,2155515.0,1314201.0,507210.0,8583785.0,2255403.0,321255.0,0.0,0.064813,0.092565,937653.0,35543.53,59661056.0,2878472111.104659,,0.0,0.0,5950664.0,64558.23788,64225.23788,136932670737.0,2121072.0,,0.356443,2121072.0,,,,,,,,,,,,,,,,,,,,,1693.0,56.904085,2.0,58621.0,8774099.0,94.276137,3.37,6549477878.358271,492947813.1751002,57.150000000000006,0.0,0.0,ddr4_2x,62242163.0,l1d,imp,bfs_imp_addrlen2_l1d_ddr4_2x,30729211.0,31124590.0,0.020727,20726640279.0,stage1,0.025176,1.2146475611521206,4956620.0,321255.0,2255403.0,0.0648133203675085,0.455028426629437,0.5273950758131697,0.35644291124486277,0.0506409108506847,2155515.0,0.43487598403750943,507210.0,1314201.0,1541502.0,14545947.0,0.03486950694925535,0.09034825989672587,0.10597467459492324,2878472111.104659,59661056.0,0.17483671481005944,stage1: addrlen2
12845213.0,bfs,addrlen16,3332.0,37156.925,19664.925,6510.500408,491.647844,6549474790.0,7042422604.0,492947813.0,38414.0,0.493705,5.257401,705662.0,3709948.0,11419388.0,34874.66131,30709.928348,210033659102.0,6022529.0,2873203.0,0.275788,3149326.0,1541502.0,573941.0,1581109.0,465.0,14545947.0,0.0,4956620.0,2155515.0,1314201.0,507210.0,8583785.0,2255403.0,321255.0,0.0,0.064813,0.092565,937653.0,35543.53,59661056.0,2878472111.104659,,0.0,0.0,5950664.0,64558.23788,64225.23788,136932670737.0,2121072.0,,0.356443,2121072.0,,,,,,,,,,,,,,,,,,,,,1693.0,56.904085,2.0,58621.0,8774099.0,94.276137,3.37,6549477878.358271,492947813.1751002,57.150000000000006,0.0,0.0,ddr4_2x,62242163.0,l1d,imp,bfs_imp_addrlen16_l1d_ddr4_2x,30729211.0,31124590.0,0.020727,20726640279.0,stage1,0.025176,1.2146475611521206,4956620.0,321255.0,2255403.0,0.0648133203675085,0.455028426629437,0.5273950758131697,0.35644291124486277,0.0506409108506847,2155515.0,0.43487598403750943,507210.0,1314201.0,1541502.0,14545947.0,0.03486950694925535,0.09034825989672587,0.10597467459492324,2878472111.104659,59661056.0,0.17483671481005944,stage1: addrlen16
12845213.0,bfs,ipd16,3332.0,37156.925,19664.925,6510.500408,491.647844,6549474790.0,7042422604.0,492947813.0,38414.0,0.493705,5.257401,705662.0,3709948.0,11419388.0,34874.66131,30709.928348,210033659102.0,6022529.0,2873203.0,0.275788,3149326.0,1541502.0,573941.0,1581109.0,465.0,14545947.0,0.0,4956620.0,2155515.0,1314201.0,507210.0,8583785.0,2255403.0,321255.0,0.0,0.064813,0.092565,937653.0,35543.53,59661056.0,2878472111.104659,,0.0,0.0,5950664.0,64558.23788,64225.23788,136932670737.0,2121072.0,,0.356443,2121072.0,,,,,,,,,,,,,,,,,,,,,1693.0,56.904085,2.0,58621.0,8774099.0,94.276137,3.37,6549477878.358271,492947813.1751002,57.150000000000006,0.0,0.0,ddr4_2x,62242163.0,l1d,imp,bfs_imp_ipd16_l1d_ddr4_2x,30729211.0,31124590.0,0.020727,20726640279.0,stage1,0.025176,1.2146475611521206,4956620.0,321255.0,2255403.0,0.0648133203675085,0.455028426629437,0.5273950758131697,0.35644291124486277,0.0506409108506847,2155515.0,0.43487598403750943,507210.0,1314201.0,1541502.0,14545947.0,0.03486950694925535,0.09034825989672587,0.10597467459492324,2878472111.104659,59661056.0,0.17483671481005944,stage1: ipd16
12845213.0,bfs,ipd2,3332.0,37156.925,19664.925,6510.500408,491.647844,6549474790.0,7042422604.0,492947813.0,38414.0,0.493705,5.257401,705662.0,3709948.0,11419388.0,34874.66131,30709.928348,210033659102.0,6022529.0,2873203.0,0.275788,3149326.0,1541502.0,573941.0,1581109.0,465.0,14545947.0,0.0,4956620.0,2155515.0,1314201.0,507210.0,8583785.0,2255403.0,321255.0,0.0,0.064813,0.092565,937653.0,35543.53,59661056.0,2878472111.104659,,0.0,0.0,5950664.0,64558.23788,64225.23788,136932670737.0,2121072.0,,0.356443,2121072.0,,,,,,,,,,,,,,,,,,,,,1693.0,56.904085,2.0,58621.0,8774099.0,94.276137,3.37,6549477878.358271,492947813.1751002,57.150000000000006,0.0,0.0,ddr4_2x,62242163.0,l1d,imp,bfs_imp_ipd2_l1d_ddr4_2x,30729211.0,31124590.0,0.020727,20726640279.0,stage1,0.025176,1.2146475611521206,4956620.0,321255.0,2255403.0,0.0648133203675085,0.455028426629437,0.5273950758131697,0.35644291124486277,0.0506409108506847,2155515.0,0.43487598403750943,507210.0,1314201.0,1541502.0,14545947.0,0.03486950694925535,0.09034825989672587,0.10597467459492324,2878472111.104659,59661056.0,0.17483671481005944,stage1: ipd2
12845213.0,bfs,ipd8,3332.0,37156.925,19664.925,6510.500408,491.647844,6549474790.0,7042422604.0,492947813.0,38414.0,0.493705,5.257401,705662.0,3709948.0,11419388.0,34874.66131,30709.928348,210033659102.0,6022529.0,2873203.0,0.275788,3149326.0,1541502.0,573941.0,1581109.0,465.0,14545947.0,0.0,4956620.0,2155515.0,1314201.0,507210.0,8583785.0,2255403.0,321255.0,0.0,0.064813,0.092565,937653.0,35543.53,59661056.0,2878472111.104659,,0.0,0.0,5950664.0,64558.23788,64225.23788,136932670737.0,2121072.0,,0.356443,2121072.0,,,,,,,,,,,,,,,,,,,,,1693.0,56.904085,2.0,58621.0,8774099.0,94.276137,3.37,6549477878.358271,492947813.1751002,57.150000000000006,0.0,0.0,ddr4_2x,62242163.0,l1d,imp,bfs_imp_ipd8_l1d_ddr4_2x,30729211.0,31124590.0,0.020727,20726640279.0,stage1,0.025176,1.2146475611521206,4956620.0,321255.0,2255403.0,0.0648133203675085,0.455028426629437,0.5273950758131697,0.35644291124486277,0.0506409108506847,2155515.0,0.43487598403750943,507210.0,1314201.0,1541502.0,14545947.0,0.03486950694925535,0.09034825989672587,0.10597467459492324,2878472111.104659,59661056.0,0.17483671481005944,stage1: ipd8
12845213.0,bfs,pt32,3332.0,37156.925,19664.925,6510.500408,491.647844,6549474790.0,7042422604.0,492947813.0,38414.0,0.493705,5.257401,705662.0,3709948.0,11419388.0,34874.66131,30709.928348,210033659102.0,6022529.0,2873203.0,0.275788,3149326.0,1541502.0,573941.0,1581109.0,465.0,14545947.0,0.0,4956620.0,2155515.0,1314201.0,507210.0,8583785.0,2255403.0,321255.0,0.0,0.064813,0.092565,937653.0,35543.53,59661056.0,2878472111.104659,,0.0,0.0,5950664.0,64558.23788,64225.23788,136932670737.0,2121072.0,,0.356443,2121072.0,,,,,,,,,,,,,,,,,,,,,1693.0,56.904085,2.0,58621.0,8774099.0,94.276137,3.37,6549477878.358271,492947813.1751002,57.150000000000006,0.0,0.0,ddr4_2x,62242163.0,l1d,imp,bfs_imp_pt32_l1d_ddr4_2x,30729211.0,31124590.0,0.020727,20726640279.0,stage1,0.025176,1.2146475611521206,4956620.0,321255.0,2255403.0,0.0648133203675085,0.455028426629437,0.5273950758131697,0.35644291124486277,0.0506409108506847,2155515.0,0.43487598403750943,507210.0,1314201.0,1541502.0,14545947.0,0.03486950694925535,0.09034825989672587,0.10597467459492324,2878472111.104659,59661056.0,0.17483671481005944,stage1: pt32
12845213.0,bfs,thr1,3332.0,37156.925,19664.925,6510.500408,491.647844,6549474790.0,7042422604.0,492947813.0,38414.0,0.493705,5.257401,705662.0,3709948.0,11419388.0,34874.66131,30709.928348,210033659102.0,6022529.0,2873203.0,0.275788,3149326.0,1541502.0,573941.0,1581109.0,465.0,14545947.0,0.0,4956620.0,2155515.0,1314201.0,507210.0,8583785.0,2255403.0,321255.0,0.0,0.064813,0.092565,937653.0,35543.53,59661056.0,2878472111.104659,,0.0,0.0,5950664.0,64558.23788,64225.23788,136932670737.0,2121072.0,,0.356443,2121072.0,,,,,,,,,,,,,,,,,,,,,1693.0,56.904085,2.0,58621.0,8774099.0,94.276137,3.37,6549477878.358271,492947813.1751002,57.150000000000006,0.0,0.0,ddr4_2x,62242163.0,l1d,imp,bfs_imp_thr1_l1d_ddr4_2x,30729211.0,31124590.0,0.020727,20726640279.0,stage1,0.025176,1.2146475611521206,4956620.0,321255.0,2255403.0,0.0648133203675085,0.455028426629437,0.5273950758131697,0.35644291124486277,0.0506409108506847,2155515.0,0.43487598403750943,507210.0,1314201.0,1541502.0,14545947.0,0.03486950694925535,0.09034825989672587,0.10597467459492324,2878472111.104659,59661056.0,0.17483671481005944,stage1: thr1
12845213.0,bfs,dist4,3332.0,37156.925,19664.925,6510.500408,491.647844,6549474790.0,7042422604.0,492947813.0,38414.0,0.493705,5.257401,705662.0,3709948.0,11419388.0,34874.66131,30709.928348,210033659102.0,6022529.0,2873203.0,0.275788,3149326.0,1541502.0,573941.0,1581109.0,465.0,14545947.0,0.0,4956620.0,2155515.0,1314201.0,507210.0,8583785.0,2255403.0,321255.0,0.0,0.064813,0.092565,937653.0,35543.53,59661056.0,2878472111.104659,,0.0,0.0,5950664.0,64558.23788,64225.23788,136932670737.0,2121072.0,,0.356443,2121072.0,,,,,,,,,,,,,,,,,,,,,1693.0,56.904085,2.0,58621.0,8774099.0,94.276137,3.37,6549477878.358271,492947813.1751002,57.150000000000006,0.0,0.0,ddr4_2x,62242163.0,l1d,imp,bfs_imp_dist4_l1d_ddr4_2x,30729211.0,31124590.0,0.020727,20726640279.0,stage1,0.025176,1.2146475611521206,4956620.0,321255.0,2255403.0,0.0648133203675085,0.455028426629437,0.5273950758131697,0.35644291124486277,0.0506409108506847,2155515.0,0.43487598403750943,507210.0,1314201.0,1541502.0,14545947.0,0.03486950694925535,0.09034825989672587,0.10597467459492324,2878472111.104659,59661056.0,0.17483671481005944,stage1: dist4
12845213.0,bfs,dist64,3332.0,37156.925,19664.925,6510.500408,491.647844,6549474790.0,7042422604.0,492947813.0,38414.0,0.493705,5.257401,705662.0,3709948.0,11419388.0,34874.66131,30709.928348,210033659102.0,6022529.0,2873203.0,0.275788,3149326.0,1541502.0,573941.0,1581109.0,465.0,14545947.0,0.0,4956620.0,2155515.0,1314201.0,507210.0,8583785.0,2255403.0,321255.0,0.0,0.064813,0.092565,937653.0,35543.53,59661056.0,2878472111.104659,,0.0,0.0,5950664.0,64558.23788,64225.23788,136932670737.0,2121072.0,,0.356443,2121072.0,,,,,,,,,,,,,,,,,,,,,1693.0,56.904085,2.0,58621.0,8774099.0,94.276137,3.37,6549477878.358271,492947813.1751002,57.150000000000006,0.0,0.0,ddr4_2x,62242163.0,l1d,imp,bfs_imp_dist64_l1d_ddr4_2x,30729211.0,31124590.0,0.020727,20726640279.0,stage1,0.025176,1.2146475611521206,4956620.0,321255.0,2255403.0,0.0648133203675085,0.455028426629437,0.5273950758131697,0.35644291124486277,0.0506409108506847,2155515.0,0.43487598403750943,507210.0,1314201.0,1541502.0,14545947.0,0.03486950694925535,0.09034825989672587,0.10597467459492324,2878472111.104659,59661056.0,0.17483671481005944,stage1: dist64
12845213.0,bfs,dist8,3332.0,37156.925,19664.925,6510.500408,491.647844,6549474790.0,7042422604.0,492947813.0,38414.0,0.493705,5.257401,705662.0,3709948.0,11419388.0,34874.66131,30709.928348,210033659102.0,6022529.0,2873203.0,0.275788,3149326.0,1541502.0,573941.0,1581109.0,465.0,14545947.0,0.0,4956620.0,2155515.0,1314201.0,507210.0,8583785.0,2255403.0,321255.0,0.0,0.064813,0.092565,937653.0,35543.53,59661056.0,2878472111.104659,,0.0,0.0,5950664.0,64558.23788,64225.23788,136932670737.0,2121072.0,,0.356443,2121072.0,,,,,,,,,,,,,,,,,,,,,1693.0,56.904085,2.0,58621.0,8774099.0,94.276137,3.37,6549477878.358271,492947813.1751002,57.150000000000006,0.0,0.0,ddr4_2x,62242163.0,l1d,imp,bfs_imp_dist8_l1d_ddr4_2x,30729211.0,31124590.0,0.020727,20726640279.0,stage1,0.025176,1.2146475611521206,4956620.0,321255.0,2255403.0,0.0648133203675085,0.455028426629437,0.5273950758131697,0.35644291124486277,0.0506409108506847,2155515.0,0.43487598403750943,507210.0,1314201.0,1541502.0,14545947.0,0.03486950694925535,0.09034825989672587,0.10597467459492324,2878472111.104659,59661056.0,0.17483671481005944,stage1: dist8
12845213.0,bfs,thr4,3332.0,37156.925,19664.925,6510.500408,491.647844,6549474790.0,7042422604.0,492947813.0,38414.0,0.493705,5.257401,705662.0,3709948.0,11419388.0,34874.66131,30709.928348,210033659102.0,6022529.0,2873203.0,0.275788,3149326.0,1541502.0,573941.0,1581109.0,465.0,14545947.0,0.0,4956620.0,2155515.0,1314201.0,507210.0,8583785.0,2255403.0,321255.0,0.0,0.064813,0.092565,937653.0,35543.53,59661056.0,2878472111.104659,,0.0,0.0,5950664.0,64558.23788,64225.23788,136932670737.0,2121072.0,,0.356443,2121072.0,,,,,,,,,,,,,,,,,,,,,1693.0,56.904085,2.0,58621.0,8774099.0,94.276137,3.37,6549477878.358271,492947813.1751002,57.150000000000006,0.0,0.0,ddr4_2x,62242163.0,l1d,imp,bfs_imp_thr4_l1d_ddr4_2x,30729211.0,31124590.0,0.020727,20726640279.0,stage1,0.025176,1.2146475611521206,4956620.0,321255.0,2255403.0,0.0648133203675085,0.455028426629437,0.5273950758131697,0.35644291124486277,0.0506409108506847,2155515.0,0.43487598403750943,507210.0,1314201.0,1541502.0,14545947.0,0.03486950694925535,0.09034825989672587,0.10597467459492324,2878472111.104659,59661056.0,0.17483671481005944,stage1: thr4
