added_loads_and_stores,benchmark,config,dram_avg_bus_lat,dram_avg_mem_acc_lat,dram_avg_q_lat,dram_avg_rd_bw,dram_avg_wr_bw,dram_bw_read_total,dram_bw_total,dram_bw_write_total,dram_peak_bw,imp_default_simSeconds,improvement_over_stage2_best_pct,ipc,l1d_avg_blocked_no_mshrs,l1d_blocked_causes_no_mshrs,l1d_blocked_cycles_no_mshrs,l1d_demand_accesses,l1d_demand_avg_miss_latency,l1d_demand_avg_mshr_miss_latency,l1d_demand_miss_latency,l1d_demand_misses,l1d_demand_mshr_hits,l1d_demand_mshr_miss_rate,l1d_demand_mshr_misses,l1d_miss_rate,l1d_pf_buffer_hit,l1d_pf_hit_in_cache,l1d_pf_hit_in_mshr,l1d_pf_hit_in_wb,l1d_pf_identified,l1d_pf_in_cache,l1d_pf_issued,l1d_pf_late,l1d_pf_removed_demand,l1d_pf_removed_full,l1d_pf_span_page,l1d_pf_unused,l1d_pf_useful,l1d_pf_useful_span_page,l1d_prefetcher_accuracy,l1d_prefetcher_coverage,l1d_prefetcher_read_accesses,l1d_prefetcher_read_avg_lat,l1d_prefetcher_read_bytes,l1d_prefetcher_read_rate,l2_avg_blocked_no_mshrs,l2_blocked_causes_no_mshrs,l2_blocked_cycles_no_mshrs,l2_demand_accesses,l2_demand_avg_miss_latency,l2_demand_avg_mshr_miss_latency,l2_demand_miss_latency,l2_demand_misses,l2_demand_mshr_hits,l2_demand_mshr_miss_rate,l2_demand_mshr_misses,l2_miss_rate,l2_pf_buffer_hit,l2_pf_hit_in_cache,l2_pf_hit_in_mshr,l2_pf_hit_in_wb,l2_pf_identified,l2_pf_in_cache,l2_pf_issued,l2_pf_late,l2_pf_removed_demand,l2_pf_removed_full,l2_pf_span_page,l2_pf_unused,l2_pf_useful,l2_pf_useful_span_page,l2_prefetcher_accuracy,l2_prefetcher_coverage,l2_prefetcher_read_accesses,l2_prefetcher_read_avg_lat,l2_prefetcher_read_bytes,l2_prefetcher_read_rate,load_to_use_max,load_to_use_mean,load_to_use_min,load_to_use_overflows,load_to_use_samples,load_to_use_stdev,mem_avg_rdq_len,mem_avg_read_bw_sys,mem_avg_write_bw_sys,mem_avg_wrq_len,mem_num_rd_retry,mem_num_wr_retry,memory,numCycles,pf_accuracy,pf_coverage_l1d,pf_issued,pf_level,pf_unused,pf_unused_ratio,pf_useful,prefetcher,run,simInsts,simOps,simSeconds,simTicks,speedup_vs_imp_default,speedup_vs_nopf,speedup_vs_stage1_best,speedup_vs_stage2_best,stage,stage1_best_config,stage1_best_simSeconds,stage1_best_speedup,stage2_best_config,stage2_best_simSeconds,stage2_best_speedup_vs_nopf,nopf_simSeconds,pf_coverage,pf_late,pf_late_ratio,pf_removed_full,pf_removed_demand,pf_buffer_hit,pf_identified,pf_removed_full_ratio,pf_removed_demand_ratio,pf_buffer_hit_ratio,prefetcher_read_rate,prefetcher_read_bytes,dram_bw_utilization,label
12984811.0,bfs,dist4,3332.0,54287.7,36795.7,5707.978873,436.20709,5730388102.0,6166915285.0,436527183.0,19207.0,,,0.437428,7.094447,768953.0,5455296.0,11507814.0,40402.363338,36623.576383,249268319760.0,6169647.0,3015569.0,0.274081,3154078.0,0.5361267570018077,1664030.0,576162.0,1619316.0,487.0,15025477.0,0.0,4964319.0,2195965.0,1381706.0,544255.0,8673307.0,2227696.0,312862.0,0.0,0.063022,0.090242,909769.0,54142.61,58005312.0,2479578031.699404,,0.0,0.0,5922664.0,81685.914454,81352.914454,171096539095.0,2094566.0,,0.353653,2094566.0,0.3536526806180462,,,,,,,,,,,,,,,,,,,,,1844.0,65.047784,2.0,165583.0,8774099.0,108.250066,6.75,5730390837.719165,436527182.7903487,57.54,0.0,0.0,ddr4_1x,70249907.0,0.06302213858537294,,4964319.0,l1d,2227696.0,0.4487415091576508,312862.0,imp,bfs_imp_dist4_l1d_ddr4_1x,30729211.0,31124590.0,0.023393,23393219031.0,,1.181550036335656,,,stage1,,,,,,,0.02764,0.048262486022001665,2195965.0,0.4423496958998807,544255.0,1381706.0,1664030.0,15025477.0,0.03622214456153372,0.0919575465058447,0.11074723284991218,2479578031.699404,58005312.0,0.3062023594917285,stage1: dist4
12984811.0,bfs,dist64,3332.0,54287.7,36795.7,5707.978873,436.20709,5730388102.0,6166915285.0,436527183.0,19207.0,,,0.437428,7.094447,768953.0,5455296.0,11507814.0,40402.363338,36623.576383,249268319760.0,6169647.0,3015569.0,0.274081,3154078.0,0.5361267570018077,1664030.0,576162.0,1619316.0,487.0,15025477.0,0.0,4964319.0,2195965.0,1381706.0,544255.0,8673307.0,2227696.0,312862.0,0.0,0.063022,0.090242,909769.0,54142.61,58005312.0,2479578031.699404,,0.0,0.0,5922664.0,81685.914454,81352.914454,171096539095.0,2094566.0,,0.353653,2094566.0,0.3536526806180462,,,,,,,,,,,,,,,,,,,,,1844.0,65.047784,2.0,165583.0,8774099.0,108.250066,6.75,5730390837.719165,436527182.7903487,57.54,0.0,0.0,ddr4_1x,70249907.0,0.06302213858537294,,4964319.0,l1d,2227696.0,0.4487415091576508,312862.0,imp,bfs_imp_dist64_l1d_ddr4_1x,30729211.0,31124590.0,0.023393,23393219031.0,,1.181550036335656,,,stage1,,,,,,,0.02764,0.048262486022001665,2195965.0,0.4423496958998807,544255.0,1381706.0,1664030.0,15025477.0,0.03622214456153372,0.0919575465058447,0.11074723284991218,2479578031.699404,58005312.0,0.3062023594917285,stage1: dist64
12984811.0,bfs,addrlen16,3332.0,54287.7,36795.7,5707.978873,436.20709,5730388102.0,6166915285.0,436527183.0,19207.0,,,0.437428,7.094447,768953.0,5455296.0,11507814.0,40402.363338,36623.576383,249268319760.0,6169647.0,3015569.0,0.274081,3154078.0,0.5361267570018077,1664030.0,576162.0,1619316.0,487.0,15025477.0,0.0,4964319.0,2195965.0,1381706.0,544255.0,8673307.0,2227696.0,312862.0,0.0,0.063022,0.090242,909769.0,54142.61,58005312.0,2479578031.699404,,0.0,0.0,5922664.0,81685.914454,81352.914454,171096539095.0,2094566.0,,0.353653,2094566.0,0.3536526806180462,,,,,,,,,,,,,,,,,,,,,1844.0,65.047784,2.0,165583.0,8774099.0,108.250066,6.75,5730390837.719165,436527182.7903487,57.54,0.0,0.0,ddr4_1x,70249907.0,0.06302213858537294,,4964319.0,l1d,2227696.0,0.4487415091576508,312862.0,imp,bfs_imp_addrlen16_l1d_ddr4_1x,30729211.0,31124590.0,0.023393,23393219031.0,,1.181550036335656,,,stage1,,,,,,,0.02764,0.048262486022001665,2195965.0,0.4423496958998807,544255.0,1381706.0,1664030.0,15025477.0,0.03622214456153372,0.0919575465058447,0.11074723284991218,2479578031.699404,58005312.0,0.3062023594917285,stage1: addrlen16
12984811.0,bfs,thr1,3332.0,54287.7,36795.7,5707.978873,436.20709,5730388102.0,6166915285.0,436527183.0,19207.0,,,0.437428,7.094447,768953.0,5455296.0,11507814.0,40402.363338,36623.576383,249268319760.0,6169647.0,3015569.0,0.274081,3154078.0,0.5361267570018077,1664030.0,576162.0,1619316.0,487.0,15025477.0,0.0,4964319.0,2195965.0,1381706.0,544255.0,8673307.0,2227696.0,312862.0,0.0,0.063022,0.090242,909769.0,54142.61,58005312.0,2479578031.699404,,0.0,0.0,5922664.0,81685.914454,81352.914454,171096539095.0,2094566.0,,0.353653,2094566.0,0.3536526806180462,,,,,,,,,,,,,,,,,,,,,1844.0,65.047784,2.0,165583.0,8774099.0,108.250066,6.75,5730390837.719165,436527182.7903487,57.54,0.0,0.0,ddr4_1x,70249907.0,0.06302213858537294,,4964319.0,l1d,2227696.0,0.4487415091576508,312862.0,imp,bfs_imp_thr1_l1d_ddr4_1x,30729211.0,31124590.0,0.023393,23393219031.0,,1.181550036335656,,,stage1,,,,,,,0.02764,0.048262486022001665,2195965.0,0.4423496958998807,544255.0,1381706.0,1664030.0,15025477.0,0.03622214456153372,0.0919575465058447,0.11074723284991218,2479578031.699404,58005312.0,0.3062023594917285,stage1: thr1
12991011.0,bfs,sthr2,3332.0,54290.82,36798.82,5708.092717,436.262754,5730488455.0,6167035738.0,436547283.0,19207.0,,,0.437431,7.106174,767089.0,5451068.0,11512102.0,40395.764469,36616.489406,249271355679.0,6170730.0,3016718.0,0.273974,3154012.0,0.5360211367133474,1665193.0,577303.0,1619909.0,466.0,15028194.0,0.0,4967605.0,2197678.0,1381714.0,546192.0,8675182.0,2228993.0,312640.0,0.0,0.062936,0.090185,909764.0,54172.74,58004608.0,2479568868.2741017,,0.0,0.0,5924161.0,81689.16942,81356.16942,171104908930.0,2094585.0,,0.353567,2094585.0,0.35356652190917837,,,,,,,,,,,,,,,,,,,,,1813.0,65.025958,2.0,165413.0,8774099.0,108.136352,6.75,5730491191.345656,436547282.82680666,57.52,0.0,0.0,ddr4_1x,70249314.0,0.06293576079418553,,4967605.0,l1d,2228993.0,0.4487057646491619,312640.0,imp,bfs_imp_sthr2_l1d_ddr4_1x,30729211.0,31124590.0,0.023393,23393021562.0,,1.181550036335656,,,stage1,,,,,,,0.02764,0.048221835249260804,2197678.0,0.4424019220529813,546192.0,1381714.0,1665193.0,15028194.0,0.03634448690241821,0.09194145351064806,0.11080459834362,2479568868.2741017,58004608.0,0.306208340276465,stage1: sthr2
12984811.0,bfs,thr4,3332.0,54287.7,36795.7,5707.978873,436.20709,5730388102.0,6166915285.0,436527183.0,19207.0,,,0.437428,7.094447,768953.0,5455296.0,11507814.0,40402.363338,36623.576383,249268319760.0,6169647.0,3015569.0,0.274081,3154078.0,0.5361267570018077,1664030.0,576162.0,1619316.0,487.0,15025477.0,0.0,4964319.0,2195965.0,1381706.0,544255.0,8673307.0,2227696.0,312862.0,0.0,0.063022,0.090242,909769.0,54142.61,58005312.0,2479578031.699404,,0.0,0.0,5922664.0,81685.914454,81352.914454,171096539095.0,2094566.0,,0.353653,2094566.0,0.3536526806180462,,,,,,,,,,,,,,,,,,,,,1844.0,65.047784,2.0,165583.0,8774099.0,108.250066,6.75,5730390837.719165,436527182.7903487,57.54,0.0,0.0,ddr4_1x,70249907.0,0.06302213858537294,,4964319.0,l1d,2227696.0,0.4487415091576508,312862.0,imp,bfs_imp_thr4_l1d_ddr4_1x,30729211.0,31124590.0,0.023393,23393219031.0,,1.181550036335656,,,stage1,,,,,,,0.02764,0.048262486022001665,2195965.0,0.4423496958998807,544255.0,1381706.0,1664030.0,15025477.0,0.03622214456153372,0.0919575465058447,0.11074723284991218,2479578031.699404,58005312.0,0.3062023594917285,stage1: thr4
12984811.0,bfs,pt64,3332.0,54287.7,36795.7,5707.978873,436.20709,5730388102.0,6166915285.0,436527183.0,19207.0,,,0.437428,7.094447,768953.0,5455296.0,11507814.0,40402.363338,36623.576383,249268319760.0,6169647.0,3015569.0,0.274081,3154078.0,0.5361267570018077,1664030.0,576162.0,1619316.0,487.0,15025477.0,0.0,4964319.0,2195965.0,1381706.0,544255.0,8673307.0,2227696.0,312862.0,0.0,0.063022,0.090242,909769.0,54142.61,58005312.0,2479578031.699404,,0.0,0.0,5922664.0,81685.914454,81352.914454,171096539095.0,2094566.0,,0.353653,2094566.0,0.3536526806180462,,,,,,,,,,,,,,,,,,,,,1844.0,65.047784,2.0,165583.0,8774099.0,108.250066,6.75,5730390837.719165,436527182.7903487,57.54,0.0,0.0,ddr4_1x,70249907.0,0.06302213858537294,,4964319.0,l1d,2227696.0,0.4487415091576508,312862.0,imp,bfs_imp_pt64_l1d_ddr4_1x,30729211.0,31124590.0,0.023393,23393219031.0,,1.181550036335656,,,stage1,,,,,,,0.02764,0.048262486022001665,2195965.0,0.4423496958998807,544255.0,1381706.0,1664030.0,15025477.0,0.03622214456153372,0.0919575465058447,0.11074723284991218,2479578031.699404,58005312.0,0.3062023594917285,stage1: pt64
12984811.0,bfs,dist8,3332.0,54287.7,36795.7,5707.978873,436.20709,5730388102.0,6166915285.0,436527183.0,19207.0,,,0.437428,7.094447,768953.0,5455296.0,11507814.0,40402.363338,36623.576383,249268319760.0,6169647.0,3015569.0,0.274081,3154078.0,0.5361267570018077,1664030.0,576162.0,1619316.0,487.0,15025477.0,0.0,4964319.0,2195965.0,1381706.0,544255.0,8673307.0,2227696.0,312862.0,0.0,0.063022,0.090242,909769.0,54142.61,58005312.0,2479578031.699404,,0.0,0.0,5922664.0,81685.914454,81352.914454,171096539095.0,2094566.0,,0.353653,2094566.0,0.3536526806180462,,,,,,,,,,,,,,,,,,,,,1844.0,65.047784,2.0,165583.0,8774099.0,108.250066,6.75,5730390837.719165,436527182.7903487,57.54,0.0,0.0,ddr4_1x,70249907.0,0.06302213858537294,,4964319.0,l1d,2227696.0,0.4487415091576508,312862.0,imp,bfs_imp_dist8_l1d_ddr4_1x,30729211.0,31124590.0,0.023393,23393219031.0,,1.181550036335656,,,stage1,,,,,,,0.02764,0.048262486022001665,2195965.0,0.4423496958998807,544255.0,1381706.0,1664030.0,15025477.0,0.03622214456153372,0.0919575465058447,0.11074723284991218,2479578031.699404,58005312.0,0.3062023594917285,stage1: dist8
12994010.0,bfs,sthr8,3332.0,54267.89,36775.89,5708.222057,436.155029,5730834282.0,6167276476.0,436442195.0,19207.0,,,0.437279,7.090802,767817.0,5444438.0,11514931.0,40392.243797,36595.752175,249172198636.0,6168813.0,3013653.0,0.274006,3155160.0,0.5357229669895547,1670088.0,576950.0,1612469.0,482.0,15018453.0,0.0,4961337.0,2189901.0,1382849.0,547287.0,8675563.0,2231527.0,312405.0,0.0,0.062968,0.090093,910080.0,54199.31,58021632.0,2479435378.293792,,0.0,0.0,5926818.0,81663.681133,81330.681133,171121262329.0,2095439.0,,0.353552,2095439.0,0.3535521083994818,,,,,,,,,,,,,,,,,,,,,1824.0,65.025349,2.0,165924.0,8774099.0,107.934102,6.75,5730837016.474896,436442194.84361136,57.51,0.0,0.0,ddr4_1x,70273715.0,0.06296790562705173,,4961337.0,l1d,2231527.0,0.4497833950808018,312405.0,imp,bfs_imp_sthr8_l1d_ddr4_1x,30729211.0,31124590.0,0.023401,23401147095.0,,1.1811461048673133,,,stage1,,,,,,,0.02764,0.0482015880348416,2189901.0,0.441393317970539,547287.0,1382849.0,1670088.0,15018453.0,0.03644097031831441,0.09207666062543193,0.11120239880898519,2479435378.293792,58021632.0,0.30622029350432894,stage1: sthr8
,bfs,cons_s2_sth8_pt8,,,,,,,,,,0.023393,,0.423732,,,,11529860.0,,,,6753043.0,,,,0.5857003467518253,,,,,,,4547849.0,,,,,1765525.0,194243.0,,,,,,,,,,,5432338.0,,,,1929321.0,,,,0.3551548154772402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,72520455.0,0.04271096072011186,0.0287637736054694,4547849.0,l1d,1765525.0,0.38821099821036276,194243.0,imp,bfs_imp_stage2_cons_s2_sth8_pt8_l1d_ddr4_1x,30729211.0,,0.024149,24149311515.0,0.9686943558739493,1.1445608513810097,0.9376785788231397,,stage2,sdist16,0.022644,1.0330771948419006,,,,0.02764,0.027959551398920385,,,,,,,,,,,,,stage2: cons_s2_sth8_pt8
13023203.0,bfs,sdist2,3332.0,52738.73,35246.73,5090.328844,421.666488,5109834151.0,5531802677.0,421968526.0,19207.0,,,0.423617,7.301404,558502.0,4077849.0,11529760.0,39638.102622,36027.935787,267769851116.0,6755365.0,3524290.0,0.280238,3231075.0,0.5859068185287465,443913.0,370413.0,1976429.0,227.0,9194436.0,0.0,4548979.0,2347069.0,1324209.0,43171.0,3831746.0,1766208.0,194551.0,0.0,0.042768,0.056793,718156.0,51442.23,45795584.0,1895835335.171959,,0.0,0.0,5433207.0,80110.631627,79777.631627,154504087918.0,1928634.0,,0.354972,1928634.0,0.354971566516792,,,,,,,,,,,,,,,,,,,,,1804.0,69.843082,2.0,162252.0,8774099.0,109.462309,6.09,5109836800.543034,421968525.8617036,57.48,0.0,0.0,ddr4_1x,72540201.0,0.0427680585027981,,4548979.0,l1d,1766208.0,0.388264707311245,194551.0,imp,bfs_imp_sdist2_l1d_ddr4_1x,30729211.0,31124590.0,0.024156,24155886933.0,,1.1442291770160622,,,stage1,,,,,,,0.02764,0.02799328797643022,2347069.0,0.5159551187200468,43171.0,1324209.0,443913.0,9194436.0,0.004695339659768147,0.14402286339259962,0.048280612318145455,1895835335.171959,45795584.0,0.27466747209258285,stage1: sdist2
,bfs,s2,,,,,,,,,,0.023393,,0.423617,,,,11529760.0,,,,6755365.0,,,,0.5859068185287465,,,,,,,4548979.0,,,,,1766208.0,194551.0,,,,,,,,,,,5433207.0,,,,1928634.0,,,,0.354971566516792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,72540201.0,0.0427680585027981,0.0287994801169144,4548979.0,l1d,1766208.0,0.388264707311245,194551.0,imp,bfs_imp_stage2_s2_l1d_ddr4_1x,30729211.0,,0.024156,24155886933.0,0.9684136446431528,1.1442291770160622,0.9374068554396424,,stage2,sdist16,0.022644,1.0330771948419006,,,,0.02764,0.02799328797643022,,,,,,,,,,,,,stage2: s2
,bfs,s2_sth8,,,,,,,,,,0.023393,,0.423591,,,,11528922.0,,,,6752750.0,,,,0.5857225853379874,,,,,,,4549495.0,,,,,1765966.0,194453.0,,,,,,,,,,,5432914.0,,,,1929548.0,,,,0.3551589441688199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,72544585.0,0.04274166693226391,0.0287961200992188,4549495.0,l1d,1765966.0,0.388167477928869,194453.0,imp,bfs_imp_stage2_s2_sth8_l1d_ddr4_1x,30729211.0,,0.024157,24157346805.0,0.9683735563190792,1.1441818106552966,0.9373680506685432,,stage2,sdist16,0.022644,1.0330771948419006,,,,0.02764,0.02799011343126147,,,,,,,,,,,,,stage2: s2_sth8
,bfs,s2_sth2,,,,,,,,,,0.023393,,0.423461,,,,11530814.0,,,,6749820.0,,,,0.5853723770065149,,,,,,,4549338.0,,,,,1766697.0,194954.0,,,,,,,,,,,5433794.0,,,,1929832.0,,,,0.3551536918771672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,72566853.0,0.04285326788205229,0.0288828442832549,4549338.0,l1d,1766697.0,0.388341556507782,194954.0,imp,bfs_imp_stage2_s2_sth2_l1d_ddr4_1x,30729211.0,,0.024165,24164762049.0,0.9680529691702876,1.143803020897993,0.9370577281191808,,stage2,sdist16,0.022644,1.0330771948419006,,,,0.02764,0.028072043813088806,,,,,,,,,,,,,stage2: s2_sth2
,bfs,none,,49624.31,32132.31,,,,3742316394.0,,19207.0,,,,,,,11461112.0,,,,7763792.0,,,,0.6774030303516797,,,,,,,,,,,,,,,,,,,,,,,,3528583.0,,,,1461469.0,,,,0.414180139733145,,,,,,,,,,,,,,,,,,,,,,,,,,,4.64,,,57.18,,,ddr4_1x,,,,0.0,l1d,0.0,,0.0,none,bfs_nopf_ddr4_1x,,,0.02764,,,1.0,,,baseline,,,,,,,0.02764,0.0,0,,,,,,,,,0,0,,No prefetch baseline
