added_loads_and_stores,benchmark,config,dram_avg_bus_lat,dram_avg_mem_acc_lat,dram_avg_q_lat,dram_avg_rd_bw,dram_avg_wr_bw,dram_bw_read_total,dram_bw_total,dram_bw_write_total,dram_peak_bw,imp_default_simSeconds,improvement_over_stage2_best_pct,ipc,l1d_avg_blocked_no_mshrs,l1d_blocked_causes_no_mshrs,l1d_blocked_cycles_no_mshrs,l1d_demand_accesses,l1d_demand_avg_miss_latency,l1d_demand_avg_mshr_miss_latency,l1d_demand_miss_latency,l1d_demand_misses,l1d_demand_mshr_hits,l1d_demand_mshr_miss_rate,l1d_demand_mshr_misses,l1d_miss_rate,l1d_pf_buffer_hit,l1d_pf_hit_in_cache,l1d_pf_hit_in_mshr,l1d_pf_hit_in_wb,l1d_pf_identified,l1d_pf_in_cache,l1d_pf_issued,l1d_pf_late,l1d_pf_removed_demand,l1d_pf_removed_full,l1d_pf_span_page,l1d_pf_unused,l1d_pf_useful,l1d_pf_useful_span_page,l1d_prefetcher_accuracy,l1d_prefetcher_coverage,l1d_prefetcher_read_accesses,l1d_prefetcher_read_avg_lat,l1d_prefetcher_read_bytes,l1d_prefetcher_read_rate,l2_avg_blocked_no_mshrs,l2_blocked_causes_no_mshrs,l2_blocked_cycles_no_mshrs,l2_demand_accesses,l2_demand_avg_miss_latency,l2_demand_avg_mshr_miss_latency,l2_demand_miss_latency,l2_demand_misses,l2_demand_mshr_hits,l2_demand_mshr_miss_rate,l2_demand_mshr_misses,l2_miss_rate,l2_pf_buffer_hit,l2_pf_hit_in_cache,l2_pf_hit_in_mshr,l2_pf_hit_in_wb,l2_pf_identified,l2_pf_in_cache,l2_pf_issued,l2_pf_late,l2_pf_removed_demand,l2_pf_removed_full,l2_pf_span_page,l2_pf_unused,l2_pf_useful,l2_pf_useful_span_page,l2_prefetcher_accuracy,l2_prefetcher_coverage,l2_prefetcher_read_accesses,l2_prefetcher_read_avg_lat,l2_prefetcher_read_bytes,l2_prefetcher_read_rate,load_to_use_max,load_to_use_mean,load_to_use_min,load_to_use_overflows,load_to_use_samples,load_to_use_stdev,mem_avg_rdq_len,mem_avg_read_bw_sys,mem_avg_write_bw_sys,mem_avg_wrq_len,mem_num_rd_retry,mem_num_wr_retry,memory,numCycles,pf_accuracy,pf_coverage_l1d,pf_issued,pf_level,pf_unused,pf_unused_ratio,pf_useful,prefetcher,run,simInsts,simOps,simSeconds,simTicks,speedup_vs_imp_default,speedup_vs_nopf,speedup_vs_stage1_best,speedup_vs_stage2_best,stage,stage1_best_config,stage1_best_simSeconds,stage1_best_speedup,stage2_best_config,stage2_best_simSeconds,stage2_best_speedup_vs_nopf,nopf_simSeconds,pf_coverage,pf_late,pf_late_ratio,pf_removed_full,pf_removed_demand,pf_buffer_hit,pf_identified,pf_removed_full_ratio,pf_removed_demand_ratio,pf_buffer_hit_ratio,prefetcher_read_rate,prefetcher_read_bytes,dram_bw_utilization,label
,simple_triad,s64_sth8,,,,,,,,,,,-3.5826086956521674,0.40651,,,,2003762.0,,,,1455529.0,,,,0.7263981450890874,,,,,,,430205.0,,,,,2.0,127937.0,,,,,,,,,,,375419.0,,,,375409.0,,,,0.9999733630956344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8634366.0,0.2973861298683186,,430205.0,l1d,2.0,4.648946432514731e-06,127937.0,imp,simple_triad_imp3_s64_sth8_l1d_ddr4_1x,3509934.0,,0.002875,2875243545.0,,1.0076521739130435,,0.9641739130434784,stage3,,,,cons_s8_sth8_pt8_ipd8,0.002772,1.045093795093795,0.002897,0.08079554597320056,,,,,,,,,,,,,stage3: s64_sth8
,simple_triad,s64_sth8_pt8,,,,,,,,,,,-3.5826086956521674,0.40651,,,,2003763.0,,,,1455529.0,,,,0.7263977825720906,,,,,,,430205.0,,,,,2.0,127937.0,,,,,,,,,,,375419.0,,,,375409.0,,,,0.9999733630956344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8634366.0,0.2973861298683186,,430205.0,l1d,2.0,4.648946432514731e-06,127937.0,imp,simple_triad_imp3_s64_sth8_pt8_l1d_ddr4_1x,3509934.0,,0.002875,2875243545.0,,1.0076521739130435,,0.9641739130434784,stage3,,,,cons_s8_sth8_pt8_ipd8,0.002772,1.045093795093795,0.002897,0.08079554597320056,,,,,,,,,,,,,stage3: s64_sth8_pt8
,simple_triad,s64_sth8_ipd8_pt8,,,,,,,,,,,-3.5826086956521674,0.40651,,,,2003763.0,,,,1455529.0,,,,0.7263977825720906,,,,,,,430205.0,,,,,2.0,127937.0,,,,,,,,,,,375419.0,,,,375409.0,,,,0.9999733630956344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8634366.0,0.2973861298683186,,430205.0,l1d,2.0,4.648946432514731e-06,127937.0,imp,simple_triad_imp3_s64_sth8_ipd8_pt8_l1d_ddr4_1x,3509934.0,,0.002875,2875243545.0,,1.0076521739130435,,0.9641739130434784,stage3,,,,cons_s8_sth8_pt8_ipd8,0.002772,1.045093795093795,0.002897,0.08079554597320056,,,,,,,,,,,,,stage3: s64_sth8_ipd8_pt8
,simple_triad,s64,,,,,,,,,,,-3.68311327310632,0.406081,,,,2003756.0,,,,1463924.0,,,,0.7305899520700125,,,,,,,429489.0,,,,,2.0,125668.0,,,,,,,,,,,375421.0,,,,375411.0,,,,0.9999733632375386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8643544.0,0.29259887913310934,,429489.0,l1d,2.0,4.656696679076763e-06,125668.0,imp,simple_triad_imp3_s64_l1d_ddr4_1x,3509962.0,,0.002878,2878299819.0,,1.0066018068102849,,0.9631688672689368,stage3,,,,cons_s8_sth8_pt8_ipd8,0.002772,1.045093795093795,0.002897,0.07905676425145572,,,,,,,,,,,,,stage3: s64
,simple_triad,none,,51941.43,34449.43,,,,11117700892.0,,19207.0,,,,,,,2003763.0,,,,1996519.0,,,,0.9963848019950463,,,,,,,,,,,,,,,,,,,,,,,,375375.0,,,,375365.0,,,,0.99997335997336,,,,,,,,,,,,,,,,,,,,,,,,,,,8.75,,,57.54,,,ddr4_1x,,,,0.0,l1d,0.0,,0.0,none,simple_triad_nopf_ddr4_1x,,,0.002897,,,1.0,,,baseline,,,,,,,0.002897,0.0,0,,,,,,,,,0,0,,No prefetch baseline
,simple_triad,s16_sth8,,,,,,,,,,0.00279,,0.403025,,,,2003752.0,,,,1470037.0,,,,0.7336421872567064,,,,,,,556585.0,,,,,1.0,127337.0,,,,,,,,,,,375394.0,,,,375384.0,,,,0.9999733613217047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8709083.0,0.22878266572042005,0.0866216292515086,556585.0,l1d,1.0,1.7966707690649228e-06,127337.0,imp,simple_triad_imp_stage2_s16_sth8_l1d_ddr4_1x,3509962.0,,0.0029,2900124306.0,0.9620689655172414,0.9989655172413793,0.9617241379310344,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,0.07971645963938313,,,,,,,,,,,,,stage2: s16_sth8
,simple_triad,s16_pt8_sth8,,,,,,,,,,0.00279,,0.403025,,,,2003753.0,,,,1470037.0,,,,0.7336418211226633,,,,,,,556585.0,,,,,1.0,127337.0,,,,,,,,,,,375394.0,,,,375384.0,,,,0.9999733613217047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8709083.0,0.22878266572042005,0.0866216292515086,556585.0,l1d,1.0,1.7966707690649228e-06,127337.0,imp,simple_triad_imp_stage2_s16_pt8_sth8_l1d_ddr4_1x,3509962.0,,0.0029,2900124306.0,0.9620689655172414,0.9989655172413793,0.9617241379310344,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,0.07971645963938313,,,,,,,,,,,,,stage2: s16_pt8_sth8
,simple_triad,s16_sth2,,,,,,,,,,0.00279,,0.402825,,,,2003735.0,,,,1471415.0,,,,0.7343361272823004,,,,,,,554329.0,,,,,1.0,126902.0,,,,,,,,,,,375407.0,,,,375397.0,,,,0.9999733622441777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8713275.0,0.22892902951135516,0.086244873132325,554329.0,l1d,1.0,1.8039828332993583e-06,126902.0,imp,simple_triad_imp_stage2_s16_sth2_l1d_ddr4_1x,3509911.0,,0.002902,2901520242.0,0.961405926946933,0.9982770503101309,0.9610613370089592,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,0.07939726599917288,,,,,,,,,,,,,stage2: s16_sth2
,simple_triad,aggr_s16_sth2_d32_ipd16_addr16,,,,,,,,,,0.00279,,0.402825,,,,2003736.0,,,,1471415.0,,,,0.7343357607988278,,,,,,,554329.0,,,,,1.0,126902.0,,,,,,,,,,,375407.0,,,,375397.0,,,,0.9999733622441777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8713275.0,0.22892902951135516,0.086244873132325,554329.0,l1d,1.0,1.8039828332993583e-06,126902.0,imp,simple_triad_imp_stage2_aggr_s16_sth2_d32_ipd16_addr16_l1d_ddr4_1x,3509911.0,,0.002902,2901520242.0,0.961405926946933,0.9982770503101309,0.9610613370089592,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,0.07939726599917288,,,,,,,,,,,,,stage2: aggr_s16_sth2_d32_ipd16_addr16
,simple_triad,aggr_s16_sth2_d32_ipd16,,,,,,,,,,0.00279,,0.402825,,,,2003736.0,,,,1471415.0,,,,0.7343357607988278,,,,,,,554329.0,,,,,1.0,126902.0,,,,,,,,,,,375407.0,,,,375397.0,,,,0.9999733622441777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8713275.0,0.22892902951135516,0.086244873132325,554329.0,l1d,1.0,1.8039828332993583e-06,126902.0,imp,simple_triad_imp_stage2_aggr_s16_sth2_d32_ipd16_l1d_ddr4_1x,3509911.0,,0.002902,2901520242.0,0.961405926946933,0.9982770503101309,0.9610613370089592,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,0.07939726599917288,,,,,,,,,,,,,stage2: aggr_s16_sth2_d32_ipd16
,simple_triad,s16_pt8_sth2,,,,,,,,,,0.00279,,0.402825,,,,2003736.0,,,,1471415.0,,,,0.7343357607988278,,,,,,,554329.0,,,,,1.0,126902.0,,,,,,,,,,,375407.0,,,,375397.0,,,,0.9999733622441777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8713275.0,0.22892902951135516,0.086244873132325,554329.0,l1d,1.0,1.8039828332993583e-06,126902.0,imp,simple_triad_imp_stage2_s16_pt8_sth2_l1d_ddr4_1x,3509911.0,,0.002902,2901520242.0,0.961405926946933,0.9982770503101309,0.9610613370089592,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,0.07939726599917288,,,,,,,,,,,,,stage2: s16_pt8_sth2
2004848.0,simple_triad,sdist16,3332.0,75260.95,57768.95,8273.937284,2817.406519,8273915244.0,11091145443.0,2817230199.0,19207.0,,,0.402509,24.073679,55511.0,1336354.0,2003753.0,88547.483805,100854.685094,129940953155.0,1467472.0,1285475.0,0.090828,181997.0,0.7323617232263657,4941296.0,208495.0,154879.0,0.0,7150018.0,0.0,556526.0,363374.0,359780.0,71477.0,325838.0,,127983.0,0.0,0.229968,0.412875,193152.0,77796.16,12361728.0,4257087123.0434246,,0.0,0.0,375414.0,103066.863424,102733.864312,38691712797.0,375404.0,,0.999973,375404.0,0.9999733627408675,,,,,,,,,,,,,,,,,,,,,1878.0,106.578719,2.0,111624.0,1001734.0,161.311729,11.03,8273937284.309734,2817230198.645521,61.12,0.0,0.0,ddr4_1x,8720120.0,0.2299676924348548,,556526.0,l1d,,,127983.0,imp,simple_triad_imp_sdist16_l1d_ddr4_1x,3509911.0,4011119.0,0.002904,2903799627.0,,0.9975895316804407,,,stage1,,,,,,,0.002897,0.08021724210334982,363374.0,0.652932657234343,71477.0,359780.0,4941296.0,7150018.0,0.009996758050119594,0.05031875444229651,0.6910886098468564,4257087123.0434246,12361728.0,0.5507023766603488,stage1: sdist16
,simple_triad,s16_ipd16_pt32,,,,,,,,,,0.00279,,0.402509,,,,2003754.0,,,,1467472.0,,,,0.7323613577315379,,,,,,,556526.0,,,,,,127983.0,,,,,,,,,,,375414.0,,,,375404.0,,,,0.9999733627408675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8720120.0,0.2299676924348548,0.0872132483618086,556526.0,l1d,,,127983.0,imp,simple_triad_imp_stage2_s16_ipd16_pt32_l1d_ddr4_1x,3509911.0,,0.002904,2903799627.0,0.9607438016528924,0.9975895316804407,0.9603994490358126,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,0.08021724210334982,,,,,,,,,,,,,stage2: s16_ipd16_pt32
,simple_triad,s16,,,,,,,,,,0.00279,,0.402509,,,,2003753.0,,,,1467472.0,,,,0.7323617232263657,,,,,,,556526.0,,,,,,127983.0,,,,,,,,,,,375414.0,,,,375404.0,,,,0.9999733627408675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8720120.0,0.2299676924348548,0.0872132483618086,556526.0,l1d,,,127983.0,imp,simple_triad_imp_stage2_s16_l1d_ddr4_1x,3509911.0,,0.002904,2903799627.0,0.9607438016528924,0.9975895316804407,0.9603994490358126,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,0.08021724210334982,,,,,,,,,,,,,stage2: s16
,simple_triad,s16_ipd8_addr8,,,,,,,,,,0.00279,,0.402509,,,,2003753.0,,,,1467472.0,,,,0.7323617232263657,,,,,,,556526.0,,,,,,127983.0,,,,,,,,,,,375414.0,,,,375404.0,,,,0.9999733627408675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8720120.0,0.2299676924348548,0.0872132483618086,556526.0,l1d,,,127983.0,imp,simple_triad_imp_stage2_s16_ipd8_addr8_l1d_ddr4_1x,3509911.0,,0.002904,2903799627.0,0.9607438016528924,0.9975895316804407,0.9603994490358126,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,0.08021724210334982,,,,,,,,,,,,,stage2: s16_ipd8_addr8
,simple_triad,s16_dist32_addr16,,,,,,,,,,0.00279,,0.402509,,,,2003753.0,,,,1467472.0,,,,0.7323617232263657,,,,,,,556526.0,,,,,,127983.0,,,,,,,,,,,375414.0,,,,375404.0,,,,0.9999733627408675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8720120.0,0.2299676924348548,0.0872132483618086,556526.0,l1d,,,127983.0,imp,simple_triad_imp_stage2_s16_dist32_addr16_l1d_ddr4_1x,3509911.0,,0.002904,2903799627.0,0.9607438016528924,0.9975895316804407,0.9603994490358126,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,0.08021724210334982,,,,,,,,,,,,,stage2: s16_dist32_addr16
,simple_triad,s16_ipd16_addr16,,,,,,,,,,0.00279,,0.402509,,,,2003753.0,,,,1467472.0,,,,0.7323617232263657,,,,,,,556526.0,,,,,,127983.0,,,,,,,,,,,375414.0,,,,375404.0,,,,0.9999733627408675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8720120.0,0.2299676924348548,0.0872132483618086,556526.0,l1d,,,127983.0,imp,simple_triad_imp_stage2_s16_ipd16_addr16_l1d_ddr4_1x,3509911.0,,0.002904,2903799627.0,0.9607438016528924,0.9975895316804407,0.9603994490358126,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,0.08021724210334982,,,,,,,,,,,,,stage2: s16_ipd16_addr16
,simple_triad,s16_dist8_addr16,,,,,,,,,,0.00279,,0.402509,,,,2003754.0,,,,1467472.0,,,,0.7323613577315379,,,,,,,556526.0,,,,,,127983.0,,,,,,,,,,,375414.0,,,,375404.0,,,,0.9999733627408675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8720120.0,0.2299676924348548,0.0872132483618086,556526.0,l1d,,,127983.0,imp,simple_triad_imp_stage2_s16_dist8_addr16_l1d_ddr4_1x,3509911.0,,0.002904,2903799627.0,0.9607438016528924,0.9975895316804407,0.9603994490358126,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,0.08021724210334982,,,,,,,,,,,,,stage2: s16_dist8_addr16
,simple_triad,s32,,,,,,,,,,,-5.035971223021585,0.40043,,,,2003781.0,,,,1503654.0,,,,0.7504083530086372,,,,,,,519933.0,,,,,,119029.0,,,,,,,,,,,375414.0,,,,375404.0,,,,0.9999733627408675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8765450.0,0.2289314200098859,,519933.0,l1d,,,119029.0,imp,simple_triad_imp3_s32_l1d_ddr4_1x,3509934.0,,0.002919,2918894517.0,,0.9924631723192873,,0.9496402877697842,stage3,,,,cons_s8_sth8_pt8_ipd8,0.002772,1.045093795093795,0.002897,0.07335320577093615,,,,,,,,,,,,,stage3: s32
,simple_triad,s32_sth8_ipd8_pt8,,,,,,,,,,,-5.035971223021585,0.400468,,,,2003756.0,,,,1506870.0,,,,0.7520227013668331,,,,,,,521554.0,,,,,5.0,118169.0,,,,,,,,,,,375424.0,,,,375414.0,,,,0.9999733634503921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8764643.0,0.22657097826878905,,521554.0,l1d,5.0,9.586735026478562e-06,118169.0,imp,simple_triad_imp3_s32_sth8_ipd8_pt8_l1d_ddr4_1x,3509939.0,,0.002919,2918625786.0,,0.9924631723192873,,0.9496402877697842,stage3,,,,cons_s8_sth8_pt8_ipd8,0.002772,1.045093795093795,0.002897,0.07271763939203921,,,,,,,,,,,,,stage3: s32_sth8_ipd8_pt8
,simple_triad,s32_sth8_pt8,,,,,,,,,,,-5.035971223021585,0.400468,,,,2003756.0,,,,1506870.0,,,,0.7520227013668331,,,,,,,521554.0,,,,,5.0,118169.0,,,,,,,,,,,375424.0,,,,375414.0,,,,0.9999733634503921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8764643.0,0.22657097826878905,,521554.0,l1d,5.0,9.586735026478562e-06,118169.0,imp,simple_triad_imp3_s32_sth8_pt8_l1d_ddr4_1x,3509939.0,,0.002919,2918625786.0,,0.9924631723192873,,0.9496402877697842,stage3,,,,cons_s8_sth8_pt8_ipd8,0.002772,1.045093795093795,0.002897,0.07271763939203921,,,,,,,,,,,,,stage3: s32_sth8_pt8
,simple_triad,s32_sth8,,,,,,,,,,,-5.035971223021585,0.400468,,,,2003756.0,,,,1506870.0,,,,0.7520227013668331,,,,,,,521554.0,,,,,5.0,118169.0,,,,,,,,,,,375424.0,,,,375414.0,,,,0.9999733634503921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8764643.0,0.22657097826878905,,521554.0,l1d,5.0,9.586735026478562e-06,118169.0,imp,simple_triad_imp3_s32_sth8_l1d_ddr4_1x,3509939.0,,0.002919,2918625786.0,,0.9924631723192873,,0.9496402877697842,stage3,,,,cons_s8_sth8_pt8_ipd8,0.002772,1.045093795093795,0.002897,0.07271763939203921,,,,,,,,,,,,,stage3: s32_sth8
,simple_triad,s2_sth2,,,,,,,,,,0.00279,,0.398524,,,,2003755.0,,,,1994024.0,,,,0.9951436178574726,,,,,,,1199341.0,,,,,,1.0,,,,,,,,,,,375379.0,,,,375369.0,,,,0.9999733602572334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_1x,8807446.0,8.337912236803378e-07,5.014984774506224e-07,1199341.0,l1d,,,1.0,imp,simple_triad_imp_stage2_s2_sth2_l1d_ddr4_1x,3509962.0,,0.002933,2932879185.0,0.9512444595976816,0.9877258779406751,0.9509035117627004,,stage2,sthr8,0.002789,1.0003585514521334,,,,0.002897,5.014982259500257e-07,,,,,,,,,,,,,stage2: s2_sth2
