added_loads_and_stores,benchmark,config,dram_avg_bus_lat,dram_avg_mem_acc_lat,dram_avg_q_lat,dram_avg_rd_bw,dram_avg_wr_bw,dram_bw_read_total,dram_bw_total,dram_bw_write_total,dram_peak_bw,ipc,l1d_avg_blocked_no_mshrs,l1d_blocked_causes_no_mshrs,l1d_blocked_cycles_no_mshrs,l1d_demand_accesses,l1d_demand_avg_miss_latency,l1d_demand_avg_mshr_miss_latency,l1d_demand_miss_latency,l1d_demand_misses,l1d_demand_mshr_hits,l1d_demand_mshr_miss_rate,l1d_demand_mshr_misses,l1d_pf_buffer_hit,l1d_pf_hit_in_cache,l1d_pf_hit_in_mshr,l1d_pf_hit_in_wb,l1d_pf_identified,l1d_pf_in_cache,l1d_pf_issued,l1d_pf_late,l1d_pf_removed_demand,l1d_pf_removed_full,l1d_pf_span_page,l1d_pf_unused,l1d_pf_useful,l1d_pf_useful_span_page,l1d_prefetcher_accuracy,l1d_prefetcher_coverage,l1d_prefetcher_read_accesses,l1d_prefetcher_read_avg_lat,l1d_prefetcher_read_bytes,l1d_prefetcher_read_rate,l2_avg_blocked_no_mshrs,l2_blocked_causes_no_mshrs,l2_blocked_cycles_no_mshrs,l2_demand_accesses,l2_demand_avg_miss_latency,l2_demand_avg_mshr_miss_latency,l2_demand_miss_latency,l2_demand_misses,l2_demand_mshr_hits,l2_demand_mshr_miss_rate,l2_demand_mshr_misses,l2_pf_buffer_hit,l2_pf_hit_in_cache,l2_pf_hit_in_mshr,l2_pf_hit_in_wb,l2_pf_identified,l2_pf_in_cache,l2_pf_issued,l2_pf_late,l2_pf_removed_demand,l2_pf_removed_full,l2_pf_span_page,l2_pf_unused,l2_pf_useful,l2_pf_useful_span_page,l2_prefetcher_accuracy,l2_prefetcher_coverage,l2_prefetcher_read_accesses,l2_prefetcher_read_avg_lat,l2_prefetcher_read_bytes,l2_prefetcher_read_rate,load_to_use_max,load_to_use_mean,load_to_use_min,load_to_use_overflows,load_to_use_samples,load_to_use_stdev,mem_avg_rdq_len,mem_avg_read_bw_sys,mem_avg_write_bw_sys,mem_avg_wrq_len,mem_num_rd_retry,mem_num_wr_retry,memory,numCycles,pf_level,prefetcher,run,simInsts,simOps,simSeconds,simTicks,stage,nopf_simSeconds,speedup_vs_nopf,pf_issued,pf_useful,pf_unused,pf_accuracy,pf_unused_ratio,l1d_miss_rate,l2_miss_rate,pf_coverage,pf_late,pf_late_ratio,pf_removed_full,pf_removed_demand,pf_buffer_hit,pf_identified,pf_removed_full_ratio,pf_removed_demand_ratio,pf_buffer_hit_ratio,prefetcher_read_rate,prefetcher_read_bytes,dram_bw_utilization,label
4861474.0,spmv,s8_pt8_sth8,3332.0,43303.54,25811.54,5401.31587,15.91664,5401355268.0,5417744680.0,16389412.0,19207.0,0.579282,4.543997,23888.0,108547.0,4827335.0,26506.211556,18457.71956,68204325735.0,2573145.0,886366.0,0.349422,1686779.0,,,,,,,,,,,,,,,,,,,,,22.346154,676.0,15106.0,1686964.0,64443.405128,64347.4143,23666453873.0,367244.0,2327.0,0.216316,364917.0,245.0,141601.0,16672.0,4.0,344057.0,0.0,341755.0,158277.0,94.0,364.0,2591439.0,8225.0,172896.0,0.0,0.505906,0.32148,183459.0,55453.07,11741376.0,1806962213.5081017,1731.0,44.662669,2.0,89525.0,4767008.0,93.678551,6.03,5401365117.420107,16389411.93006329,57.24,0.0,0.0,ddr4_1x,19513074.0,l2,imp,spmv_imp_stage2_s8_pt8_sth8_l2_ddr4_1x,11279576.0,11329125.0,0.006498,6497853642.0,stage2,0.010599,1.631117266851339,341755.0,172896.0,8225.0,0.5059062778891311,0.024066948545010316,0.5330363440697611,0.217695220526342,0.3200947902395675,158277.0,0.4631300200435985,364.0,94.0,245.0,344057.0,0.0010579642326707494,0.0002732105436017869,0.0007120913104514658,1806962213.5081017,11741376.0,0.26900421482597997,stage2: s8_pt8_sth8
4861425.0,spmv,s8_pt8_sth2,3332.0,43310.7,25818.7,5400.928501,15.916021,5400967897.0,5417356672.0,16388774.0,19207.0,0.579259,4.546427,24124.0,109678.0,4827282.0,26486.022022,18457.974057,68179708710.0,2574177.0,887382.0,0.34943,1686795.0,,,,,,,,,,,,,,,,,,,,,19.492401,658.0,12826.0,1686980.0,64435.690547,64339.746075,23663234125.0,367238.0,2315.0,0.216317,364923.0,267.0,141420.0,16757.0,4.0,343998.0,0.0,341635.0,158181.0,98.0,406.0,2591690.0,8239.0,172883.0,0.0,0.506046,0.32146,183440.0,55489.05,11740160.0,1806704799.3972144,1779.0,44.645956,2.0,89572.0,4767008.0,93.342911,6.03,5400977746.287866,16388774.45593635,57.26,0.0,0.0,ddr4_1x,19513833.0,l2,imp,spmv_imp_stage2_s8_pt8_sth2_l2_ddr4_1x,11279576.0,11329125.0,0.006498,6498106389.0,stage2,0.010599,1.631117266851339,341635.0,172883.0,8239.0,0.5060459262077949,0.024116381518287062,0.5332559813161941,0.21768959916537245,0.32008198163004214,158181.0,0.46301169376673934,406.0,98.0,267.0,343998.0,0.0011802394199966278,0.00028488537724056536,0.000776167303298275,1806704799.3972144,11740160.0,0.2689849492840338,stage2: s8_pt8_sth2
4861474.0,spmv,cons_s8_sth8_pt8_ipd8,3332.0,43303.54,25811.54,5401.31587,15.91664,5401355268.0,5417744680.0,16389412.0,19207.0,0.579282,4.543997,23888.0,108547.0,4827335.0,26506.211556,18457.71956,68204325735.0,2573145.0,886366.0,0.349422,1686779.0,,,,,,,,,,,,,,,,,,,,,22.346154,676.0,15106.0,1686964.0,64443.405128,64347.4143,23666453873.0,367244.0,2327.0,0.216316,364917.0,245.0,141601.0,16672.0,4.0,344057.0,0.0,341755.0,158277.0,94.0,364.0,2591439.0,8225.0,172896.0,0.0,0.505906,0.32148,183459.0,55453.07,11741376.0,1806962213.5081017,1731.0,44.662669,2.0,89525.0,4767008.0,93.678551,6.03,5401365117.420107,16389411.93006329,57.24,0.0,0.0,ddr4_1x,19513074.0,l2,imp,spmv_imp_stage2_cons_s8_sth8_pt8_ipd8_l2_ddr4_1x,11279576.0,11329125.0,0.006498,6497853642.0,stage2,0.010599,1.631117266851339,341755.0,172896.0,8225.0,0.5059062778891311,0.024066948545010316,0.5330363440697611,0.217695220526342,0.3200947902395675,158277.0,0.4631300200435985,364.0,94.0,245.0,344057.0,0.0010579642326707494,0.0002732105436017869,0.0007120913104514658,1806962213.5081017,11741376.0,0.26900421482597997,stage2: cons_s8_sth8_pt8_ipd8
4861474.0,spmv,s8_sth8,3332.0,43303.54,25811.54,5401.31587,15.91664,5401355268.0,5417744680.0,16389412.0,19207.0,0.579282,4.543997,23888.0,108547.0,4827335.0,26506.211556,18457.71956,68204325735.0,2573145.0,886366.0,0.349422,1686779.0,,,,,,,,,,,,,,,,,,,,,22.346154,676.0,15106.0,1686964.0,64443.405128,64347.4143,23666453873.0,367244.0,2327.0,0.216316,364917.0,245.0,141601.0,16672.0,4.0,344057.0,0.0,341755.0,158277.0,94.0,364.0,2591439.0,8225.0,172896.0,0.0,0.505906,0.32148,183459.0,55453.07,11741376.0,1806962213.5081017,1731.0,44.662669,2.0,89525.0,4767008.0,93.678551,6.03,5401365117.420107,16389411.93006329,57.24,0.0,0.0,ddr4_1x,19513074.0,l2,imp,spmv_imp_stage2_s8_sth8_l2_ddr4_1x,11279576.0,11329125.0,0.006498,6497853642.0,stage2,0.010599,1.631117266851339,341755.0,172896.0,8225.0,0.5059062778891311,0.024066948545010316,0.5330363440697611,0.217695220526342,0.3200947902395675,158277.0,0.4631300200435985,364.0,94.0,245.0,344057.0,0.0010579642326707494,0.0002732105436017869,0.0007120913104514658,1806962213.5081017,11741376.0,0.26900421482597997,stage2: s8_sth8
4861443.0,spmv,sdist8,3332.0,43257.15,25765.15,5400.46273,15.845712,5400502123.0,5416889484.0,16387361.0,19207.0,0.57921,4.532264,23819.0,107954.0,4827267.0,26511.228847,18458.087805,68253874470.0,2574527.0,887772.0,0.349422,1686755.0,,,,,,,,,,,,,,,,,,,,,20.533019,636.0,13059.0,1686945.0,64424.496178,64322.80659,23659187552.0,367239.0,2319.0,0.21632,364920.0,214.0,141570.0,16627.0,5.0,343927.0,0.0,341659.0,158202.0,97.0,371.0,2591649.0,8190.0,172921.0,0.0,0.506122,0.32151,183438.0,55364.2,11740032.0,1806529294.5034788,1839.0,44.685249,2.0,88548.0,4767009.0,94.215797,6.04,5400511970.976211,16387361.10322719,57.37,0.0,0.0,ddr4_1x,19515516.0,l2,imp,spmv_imp_sdist8_l2_ddr4_1x,11279590.0,11329140.0,0.006499,6498666828.0,stage1,0.010599,1.6308662871210957,341659.0,172921.0,8190.0,0.5061216007773833,0.023971269599220274,0.533330143122392,0.2176947084819007,0.320129220971564,158202.0,0.4630406340825209,371.0,97.0,214.0,343927.0,0.0010787172859356782,0.0002820365949750965,0.0006222250652027901,1806529294.5034788,11740032.0,0.26896175226229524,stage1: sdist8
4861443.0,spmv,s8_ipd8_addr8,3332.0,43257.15,25765.15,5400.46273,15.845712,5400502123.0,5416889484.0,16387361.0,19207.0,0.57921,4.532264,23819.0,107954.0,4827267.0,26511.228847,18458.087805,68253874470.0,2574527.0,887772.0,0.349422,1686755.0,,,,,,,,,,,,,,,,,,,,,20.533019,636.0,13059.0,1686945.0,64424.496178,64322.80659,23659187552.0,367239.0,2319.0,0.21632,364920.0,214.0,141570.0,16627.0,5.0,343927.0,0.0,341659.0,158202.0,97.0,371.0,2591649.0,8190.0,172921.0,0.0,0.506122,0.32151,183438.0,55364.2,11740032.0,1806529294.5034788,1839.0,44.685249,2.0,88548.0,4767009.0,94.215797,6.04,5400511970.976211,16387361.10322719,57.37,0.0,0.0,ddr4_1x,19515516.0,l2,imp,spmv_imp_stage2_s8_ipd8_addr8_l2_ddr4_1x,11279590.0,11329140.0,0.006499,6498666828.0,stage2,0.010599,1.6308662871210957,341659.0,172921.0,8190.0,0.5061216007773833,0.023971269599220274,0.533330143122392,0.2176947084819007,0.320129220971564,158202.0,0.4630406340825209,371.0,97.0,214.0,343927.0,0.0010787172859356782,0.0002820365949750965,0.0006222250652027901,1806529294.5034788,11740032.0,0.26896175226229524,stage2: s8_ipd8_addr8
4861443.0,spmv,s8_ipd16_pt32,3332.0,43257.15,25765.15,5400.46273,15.845712,5400502123.0,5416889484.0,16387361.0,19207.0,0.57921,4.532264,23819.0,107954.0,4827267.0,26511.228847,18458.087805,68253874470.0,2574527.0,887772.0,0.349422,1686755.0,,,,,,,,,,,,,,,,,,,,,20.533019,636.0,13059.0,1686945.0,64424.496178,64322.80659,23659187552.0,367239.0,2319.0,0.21632,364920.0,214.0,141570.0,16627.0,5.0,343927.0,0.0,341659.0,158202.0,97.0,371.0,2591649.0,8190.0,172921.0,0.0,0.506122,0.32151,183438.0,55364.2,11740032.0,1806529294.5034788,1839.0,44.685249,2.0,88548.0,4767009.0,94.215797,6.04,5400511970.976211,16387361.10322719,57.37,0.0,0.0,ddr4_1x,19515516.0,l2,imp,spmv_imp_stage2_s8_ipd16_pt32_l2_ddr4_1x,11279590.0,11329140.0,0.006499,6498666828.0,stage2,0.010599,1.6308662871210957,341659.0,172921.0,8190.0,0.5061216007773833,0.023971269599220274,0.533330143122392,0.2176947084819007,0.320129220971564,158202.0,0.4630406340825209,371.0,97.0,214.0,343927.0,0.0010787172859356782,0.0002820365949750965,0.0006222250652027901,1806529294.5034788,11740032.0,0.26896175226229524,stage2: s8_ipd16_pt32
4861443.0,spmv,s8,3332.0,43257.15,25765.15,5400.46273,15.845712,5400502123.0,5416889484.0,16387361.0,19207.0,0.57921,4.532264,23819.0,107954.0,4827267.0,26511.228847,18458.087805,68253874470.0,2574527.0,887772.0,0.349422,1686755.0,,,,,,,,,,,,,,,,,,,,,20.533019,636.0,13059.0,1686945.0,64424.496178,64322.80659,23659187552.0,367239.0,2319.0,0.21632,364920.0,214.0,141570.0,16627.0,5.0,343927.0,0.0,341659.0,158202.0,97.0,371.0,2591649.0,8190.0,172921.0,0.0,0.506122,0.32151,183438.0,55364.2,11740032.0,1806529294.5034788,1839.0,44.685249,2.0,88548.0,4767009.0,94.215797,6.04,5400511970.976211,16387361.10322719,57.37,0.0,0.0,ddr4_1x,19515516.0,l2,imp,spmv_imp_stage2_s8_l2_ddr4_1x,11279590.0,11329140.0,0.006499,6498666828.0,stage2,0.010599,1.6308662871210957,341659.0,172921.0,8190.0,0.5061216007773833,0.023971269599220274,0.533330143122392,0.2176947084819007,0.320129220971564,158202.0,0.4630406340825209,371.0,97.0,214.0,343927.0,0.0010787172859356782,0.0002820365949750965,0.0006222250652027901,1806529294.5034788,11740032.0,0.26896175226229524,stage2: s8
4861443.0,spmv,s8_dist8_addr8,3332.0,43257.15,25765.15,5400.46273,15.845712,5400502123.0,5416889484.0,16387361.0,19207.0,0.57921,4.532264,23819.0,107954.0,4827267.0,26511.228847,18458.087805,68253874470.0,2574527.0,887772.0,0.349422,1686755.0,,,,,,,,,,,,,,,,,,,,,20.533019,636.0,13059.0,1686945.0,64424.496178,64322.80659,23659187552.0,367239.0,2319.0,0.21632,364920.0,214.0,141570.0,16627.0,5.0,343927.0,0.0,341659.0,158202.0,97.0,371.0,2591649.0,8190.0,172921.0,0.0,0.506122,0.32151,183438.0,55364.2,11740032.0,1806529294.5034788,1839.0,44.685249,2.0,88548.0,4767009.0,94.215797,6.04,5400511970.976211,16387361.10322719,57.37,0.0,0.0,ddr4_1x,19515516.0,l2,imp,spmv_imp_stage2_s8_dist8_addr8_l2_ddr4_1x,11279590.0,11329140.0,0.006499,6498666828.0,stage2,0.010599,1.6308662871210957,341659.0,172921.0,8190.0,0.5061216007773833,0.023971269599220274,0.533330143122392,0.2176947084819007,0.320129220971564,158202.0,0.4630406340825209,371.0,97.0,214.0,343927.0,0.0010787172859356782,0.0002820365949750965,0.0006222250652027901,1806529294.5034788,11740032.0,0.26896175226229524,stage2: s8_dist8_addr8
4861443.0,spmv,s8_dist32_addr8,3332.0,43257.15,25765.15,5400.46273,15.845712,5400502123.0,5416889484.0,16387361.0,19207.0,0.57921,4.532264,23819.0,107954.0,4827267.0,26511.228847,18458.087805,68253874470.0,2574527.0,887772.0,0.349422,1686755.0,,,,,,,,,,,,,,,,,,,,,20.533019,636.0,13059.0,1686945.0,64424.496178,64322.80659,23659187552.0,367239.0,2319.0,0.21632,364920.0,214.0,141570.0,16627.0,5.0,343927.0,0.0,341659.0,158202.0,97.0,371.0,2591649.0,8190.0,172921.0,0.0,0.506122,0.32151,183438.0,55364.2,11740032.0,1806529294.5034788,1839.0,44.685249,2.0,88548.0,4767009.0,94.215797,6.04,5400511970.976211,16387361.10322719,57.37,0.0,0.0,ddr4_1x,19515516.0,l2,imp,spmv_imp_stage2_s8_dist32_addr8_l2_ddr4_1x,11279590.0,11329140.0,0.006499,6498666828.0,stage2,0.010599,1.6308662871210957,341659.0,172921.0,8190.0,0.5061216007773833,0.023971269599220274,0.533330143122392,0.2176947084819007,0.320129220971564,158202.0,0.4630406340825209,371.0,97.0,214.0,343927.0,0.0010787172859356782,0.0002820365949750965,0.0006222250652027901,1806529294.5034788,11740032.0,0.26896175226229524,stage2: s8_dist32_addr8
4861443.0,spmv,s8_ipd16_addr16,3332.0,43257.15,25765.15,5400.46273,15.845712,5400502123.0,5416889484.0,16387361.0,19207.0,0.57921,4.532264,23819.0,107954.0,4827267.0,26511.228847,18458.087805,68253874470.0,2574527.0,887772.0,0.349422,1686755.0,,,,,,,,,,,,,,,,,,,,,20.533019,636.0,13059.0,1686945.0,64424.496178,64322.80659,23659187552.0,367239.0,2319.0,0.21632,364920.0,214.0,141570.0,16627.0,5.0,343927.0,0.0,341659.0,158202.0,97.0,371.0,2591649.0,8190.0,172921.0,0.0,0.506122,0.32151,183438.0,55364.2,11740032.0,1806529294.5034788,1839.0,44.685249,2.0,88548.0,4767009.0,94.215797,6.04,5400511970.976211,16387361.10322719,57.37,0.0,0.0,ddr4_1x,19515516.0,l2,imp,spmv_imp_stage2_s8_ipd16_addr16_l2_ddr4_1x,11279590.0,11329140.0,0.006499,6498666828.0,stage2,0.010599,1.6308662871210957,341659.0,172921.0,8190.0,0.5061216007773833,0.023971269599220274,0.533330143122392,0.2176947084819007,0.320129220971564,158202.0,0.4630406340825209,371.0,97.0,214.0,343927.0,0.0010787172859356782,0.0002820365949750965,0.0006222250652027901,1806529294.5034788,11740032.0,0.26896175226229524,stage2: s8_ipd16_addr16
4861171.0,spmv,default,3332.0,43304.25,25812.25,5007.123029,14.842984,5007160137.0,5022596840.0,15436704.0,19207.0,0.545609,4.320923,34354.0,148441.0,4826959.0,29740.772948,19712.030241,82312615323.0,2767669.0,1081030.0,0.349421,1686639.0,,,,,,,,,,,,,,,,,,,,,15.422917,480.0,7403.0,1686824.0,65969.351069,65925.187012,25511205660.0,386713.0,2786.0,0.227603,383927.0,135.0,131897.0,12853.0,4.0,301653.0,0.0,300575.0,144754.0,94.0,123.0,1244051.0,5099.0,147910.0,0.0,0.49209,0.278112,155815.0,54447.52,9972160.0,1445474744.1048207,1689.0,53.506138,2.0,80968.0,4767008.0,100.02579,5.63,5007169413.606448,15436703.61769035,57.26,0.0,0.0,ddr4_1x,20717364.0,l2,imp,spmv_imp_default_l2_ddr4_1x,11279576.0,11329125.0,0.006899,6898882212.0,stage1,0.010599,1.5363096100884188,300575.0,147910.0,5099.0,0.4920901605256591,0.016964152041919655,0.573377358291214,0.22925509715299283,0.2766622461061346,144754.0,0.48159028528653414,123.0,94.0,135.0,301653.0,0.00040775327943033885,0.00031161632736952723,0.00044753408717964016,1445474744.1048207,9972160.0,0.2493841624392769,IMP default
4861171.0,spmv,thr3,3332.0,43304.25,25812.25,5007.123029,14.842984,5007160137.0,5022596840.0,15436704.0,19207.0,0.545609,4.320923,34354.0,148441.0,4826959.0,29740.772948,19712.030241,82312615323.0,2767669.0,1081030.0,0.349421,1686639.0,,,,,,,,,,,,,,,,,,,,,15.422917,480.0,7403.0,1686824.0,65969.351069,65925.187012,25511205660.0,386713.0,2786.0,0.227603,383927.0,135.0,131897.0,12853.0,4.0,301653.0,0.0,300575.0,144754.0,94.0,123.0,1244051.0,5099.0,147910.0,0.0,0.49209,0.278112,155815.0,54447.52,9972160.0,1445474744.1048207,1689.0,53.506138,2.0,80968.0,4767008.0,100.02579,5.63,5007169413.606448,15436703.61769035,57.26,0.0,0.0,ddr4_1x,20717364.0,l2,imp,spmv_imp_thr3_l2_ddr4_1x,11279576.0,11329125.0,0.006899,6898882212.0,stage1,0.010599,1.5363096100884188,300575.0,147910.0,5099.0,0.4920901605256591,0.016964152041919655,0.573377358291214,0.22925509715299283,0.2766622461061346,144754.0,0.48159028528653414,123.0,94.0,135.0,301653.0,0.00040775327943033885,0.00031161632736952723,0.00044753408717964016,1445474744.1048207,9972160.0,0.2493841624392769,stage1: thr3
4861171.0,spmv,thr1,3332.0,43304.25,25812.25,5007.123029,14.842984,5007160137.0,5022596840.0,15436704.0,19207.0,0.545609,4.320923,34354.0,148441.0,4826959.0,29740.772948,19712.030241,82312615323.0,2767669.0,1081030.0,0.349421,1686639.0,,,,,,,,,,,,,,,,,,,,,15.422917,480.0,7403.0,1686824.0,65969.351069,65925.187012,25511205660.0,386713.0,2786.0,0.227603,383927.0,135.0,131897.0,12853.0,4.0,301653.0,0.0,300575.0,144754.0,94.0,123.0,1244051.0,5099.0,147910.0,0.0,0.49209,0.278112,155815.0,54447.52,9972160.0,1445474744.1048207,1689.0,53.506138,2.0,80968.0,4767008.0,100.02579,5.63,5007169413.606448,15436703.61769035,57.26,0.0,0.0,ddr4_1x,20717364.0,l2,imp,spmv_imp_thr1_l2_ddr4_1x,11279576.0,11329125.0,0.006899,6898882212.0,stage1,0.010599,1.5363096100884188,300575.0,147910.0,5099.0,0.4920901605256591,0.016964152041919655,0.573377358291214,0.22925509715299283,0.2766622461061346,144754.0,0.48159028528653414,123.0,94.0,135.0,301653.0,0.00040775327943033885,0.00031161632736952723,0.00044753408717964016,1445474744.1048207,9972160.0,0.2493841624392769,stage1: thr1
4861171.0,spmv,addrlen8,3332.0,43304.25,25812.25,5007.123029,14.842984,5007160137.0,5022596840.0,15436704.0,19207.0,0.545609,4.320923,34354.0,148441.0,4826959.0,29740.772948,19712.030241,82312615323.0,2767669.0,1081030.0,0.349421,1686639.0,,,,,,,,,,,,,,,,,,,,,15.422917,480.0,7403.0,1686824.0,65969.351069,65925.187012,25511205660.0,386713.0,2786.0,0.227603,383927.0,135.0,131897.0,12853.0,4.0,301653.0,0.0,300575.0,144754.0,94.0,123.0,1244051.0,5099.0,147910.0,0.0,0.49209,0.278112,155815.0,54447.52,9972160.0,1445474744.1048207,1689.0,53.506138,2.0,80968.0,4767008.0,100.02579,5.63,5007169413.606448,15436703.61769035,57.26,0.0,0.0,ddr4_1x,20717364.0,l2,imp,spmv_imp_addrlen8_l2_ddr4_1x,11279576.0,11329125.0,0.006899,6898882212.0,stage1,0.010599,1.5363096100884188,300575.0,147910.0,5099.0,0.4920901605256591,0.016964152041919655,0.573377358291214,0.22925509715299283,0.2766622461061346,144754.0,0.48159028528653414,123.0,94.0,135.0,301653.0,0.00040775327943033885,0.00031161632736952723,0.00044753408717964016,1445474744.1048207,9972160.0,0.2493841624392769,stage1: addrlen8
4861171.0,spmv,addrlen2,3332.0,43304.25,25812.25,5007.123029,14.842984,5007160137.0,5022596840.0,15436704.0,19207.0,0.545609,4.320923,34354.0,148441.0,4826959.0,29740.772948,19712.030241,82312615323.0,2767669.0,1081030.0,0.349421,1686639.0,,,,,,,,,,,,,,,,,,,,,15.422917,480.0,7403.0,1686824.0,65969.351069,65925.187012,25511205660.0,386713.0,2786.0,0.227603,383927.0,135.0,131897.0,12853.0,4.0,301653.0,0.0,300575.0,144754.0,94.0,123.0,1244051.0,5099.0,147910.0,0.0,0.49209,0.278112,155815.0,54447.52,9972160.0,1445474744.1048207,1689.0,53.506138,2.0,80968.0,4767008.0,100.02579,5.63,5007169413.606448,15436703.61769035,57.26,0.0,0.0,ddr4_1x,20717364.0,l2,imp,spmv_imp_addrlen2_l2_ddr4_1x,11279576.0,11329125.0,0.006899,6898882212.0,stage1,0.010599,1.5363096100884188,300575.0,147910.0,5099.0,0.4920901605256591,0.016964152041919655,0.573377358291214,0.22925509715299283,0.2766622461061346,144754.0,0.48159028528653414,123.0,94.0,135.0,301653.0,0.00040775327943033885,0.00031161632736952723,0.00044753408717964016,1445474744.1048207,9972160.0,0.2493841624392769,stage1: addrlen2
4861171.0,spmv,pt64,3332.0,43304.25,25812.25,5007.123029,14.842984,5007160137.0,5022596840.0,15436704.0,19207.0,0.545609,4.320923,34354.0,148441.0,4826959.0,29740.772948,19712.030241,82312615323.0,2767669.0,1081030.0,0.349421,1686639.0,,,,,,,,,,,,,,,,,,,,,15.422917,480.0,7403.0,1686824.0,65969.351069,65925.187012,25511205660.0,386713.0,2786.0,0.227603,383927.0,135.0,131897.0,12853.0,4.0,301653.0,0.0,300575.0,144754.0,94.0,123.0,1244051.0,5099.0,147910.0,0.0,0.49209,0.278112,155815.0,54447.52,9972160.0,1445474744.1048207,1689.0,53.506138,2.0,80968.0,4767008.0,100.02579,5.63,5007169413.606448,15436703.61769035,57.26,0.0,0.0,ddr4_1x,20717364.0,l2,imp,spmv_imp_pt64_l2_ddr4_1x,11279576.0,11329125.0,0.006899,6898882212.0,stage1,0.010599,1.5363096100884188,300575.0,147910.0,5099.0,0.4920901605256591,0.016964152041919655,0.573377358291214,0.22925509715299283,0.2766622461061346,144754.0,0.48159028528653414,123.0,94.0,135.0,301653.0,0.00040775327943033885,0.00031161632736952723,0.00044753408717964016,1445474744.1048207,9972160.0,0.2493841624392769,stage1: pt64
4861171.0,spmv,pt8,3332.0,43304.25,25812.25,5007.123029,14.842984,5007160137.0,5022596840.0,15436704.0,19207.0,0.545609,4.320923,34354.0,148441.0,4826959.0,29740.772948,19712.030241,82312615323.0,2767669.0,1081030.0,0.349421,1686639.0,,,,,,,,,,,,,,,,,,,,,15.422917,480.0,7403.0,1686824.0,65969.351069,65925.187012,25511205660.0,386713.0,2786.0,0.227603,383927.0,135.0,131897.0,12853.0,4.0,301653.0,0.0,300575.0,144754.0,94.0,123.0,1244051.0,5099.0,147910.0,0.0,0.49209,0.278112,155815.0,54447.52,9972160.0,1445474744.1048207,1689.0,53.506138,2.0,80968.0,4767008.0,100.02579,5.63,5007169413.606448,15436703.61769035,57.26,0.0,0.0,ddr4_1x,20717364.0,l2,imp,spmv_imp_pt8_l2_ddr4_1x,11279576.0,11329125.0,0.006899,6898882212.0,stage1,0.010599,1.5363096100884188,300575.0,147910.0,5099.0,0.4920901605256591,0.016964152041919655,0.573377358291214,0.22925509715299283,0.2766622461061346,144754.0,0.48159028528653414,123.0,94.0,135.0,301653.0,0.00040775327943033885,0.00031161632736952723,0.00044753408717964016,1445474744.1048207,9972160.0,0.2493841624392769,stage1: pt8
4861171.0,spmv,dist4,3332.0,43304.25,25812.25,5007.123029,14.842984,5007160137.0,5022596840.0,15436704.0,19207.0,0.545609,4.320923,34354.0,148441.0,4826959.0,29740.772948,19712.030241,82312615323.0,2767669.0,1081030.0,0.349421,1686639.0,,,,,,,,,,,,,,,,,,,,,15.422917,480.0,7403.0,1686824.0,65969.351069,65925.187012,25511205660.0,386713.0,2786.0,0.227603,383927.0,135.0,131897.0,12853.0,4.0,301653.0,0.0,300575.0,144754.0,94.0,123.0,1244051.0,5099.0,147910.0,0.0,0.49209,0.278112,155815.0,54447.52,9972160.0,1445474744.1048207,1689.0,53.506138,2.0,80968.0,4767008.0,100.02579,5.63,5007169413.606448,15436703.61769035,57.26,0.0,0.0,ddr4_1x,20717364.0,l2,imp,spmv_imp_dist4_l2_ddr4_1x,11279576.0,11329125.0,0.006899,6898882212.0,stage1,0.010599,1.5363096100884188,300575.0,147910.0,5099.0,0.4920901605256591,0.016964152041919655,0.573377358291214,0.22925509715299283,0.2766622461061346,144754.0,0.48159028528653414,123.0,94.0,135.0,301653.0,0.00040775327943033885,0.00031161632736952723,0.00044753408717964016,1445474744.1048207,9972160.0,0.2493841624392769,stage1: dist4
4861171.0,spmv,dist64,3332.0,43304.25,25812.25,5007.123029,14.842984,5007160137.0,5022596840.0,15436704.0,19207.0,0.545609,4.320923,34354.0,148441.0,4826959.0,29740.772948,19712.030241,82312615323.0,2767669.0,1081030.0,0.349421,1686639.0,,,,,,,,,,,,,,,,,,,,,15.422917,480.0,7403.0,1686824.0,65969.351069,65925.187012,25511205660.0,386713.0,2786.0,0.227603,383927.0,135.0,131897.0,12853.0,4.0,301653.0,0.0,300575.0,144754.0,94.0,123.0,1244051.0,5099.0,147910.0,0.0,0.49209,0.278112,155815.0,54447.52,9972160.0,1445474744.1048207,1689.0,53.506138,2.0,80968.0,4767008.0,100.02579,5.63,5007169413.606448,15436703.61769035,57.26,0.0,0.0,ddr4_1x,20717364.0,l2,imp,spmv_imp_dist64_l2_ddr4_1x,11279576.0,11329125.0,0.006899,6898882212.0,stage1,0.010599,1.5363096100884188,300575.0,147910.0,5099.0,0.4920901605256591,0.016964152041919655,0.573377358291214,0.22925509715299283,0.2766622461061346,144754.0,0.48159028528653414,123.0,94.0,135.0,301653.0,0.00040775327943033885,0.00031161632736952723,0.00044753408717964016,1445474744.1048207,9972160.0,0.2493841624392769,stage1: dist64
