added_loads_and_stores,benchmark,config,dram_avg_bus_lat,dram_avg_mem_acc_lat,dram_avg_q_lat,dram_avg_rd_bw,dram_avg_wr_bw,dram_bw_read_total,dram_bw_total,dram_bw_write_total,dram_peak_bw,imp_default_simSeconds,improvement_over_stage2_best_pct,ipc,l1d_avg_blocked_no_mshrs,l1d_blocked_causes_no_mshrs,l1d_blocked_cycles_no_mshrs,l1d_demand_accesses,l1d_demand_avg_miss_latency,l1d_demand_avg_mshr_miss_latency,l1d_demand_miss_latency,l1d_demand_misses,l1d_demand_mshr_hits,l1d_demand_mshr_miss_rate,l1d_demand_mshr_misses,l1d_miss_rate,l1d_pf_buffer_hit,l1d_pf_hit_in_cache,l1d_pf_hit_in_mshr,l1d_pf_hit_in_wb,l1d_pf_identified,l1d_pf_in_cache,l1d_pf_issued,l1d_pf_late,l1d_pf_removed_demand,l1d_pf_removed_full,l1d_pf_span_page,l1d_pf_unused,l1d_pf_useful,l1d_pf_useful_span_page,l1d_prefetcher_accuracy,l1d_prefetcher_coverage,l1d_prefetcher_read_accesses,l1d_prefetcher_read_avg_lat,l1d_prefetcher_read_bytes,l1d_prefetcher_read_rate,l2_avg_blocked_no_mshrs,l2_blocked_causes_no_mshrs,l2_blocked_cycles_no_mshrs,l2_demand_accesses,l2_demand_avg_miss_latency,l2_demand_avg_mshr_miss_latency,l2_demand_miss_latency,l2_demand_misses,l2_demand_mshr_hits,l2_demand_mshr_miss_rate,l2_demand_mshr_misses,l2_miss_rate,l2_pf_buffer_hit,l2_pf_hit_in_cache,l2_pf_hit_in_mshr,l2_pf_hit_in_wb,l2_pf_identified,l2_pf_in_cache,l2_pf_issued,l2_pf_late,l2_pf_removed_demand,l2_pf_removed_full,l2_pf_span_page,l2_pf_unused,l2_pf_useful,l2_pf_useful_span_page,l2_prefetcher_accuracy,l2_prefetcher_coverage,l2_prefetcher_read_accesses,l2_prefetcher_read_avg_lat,l2_prefetcher_read_bytes,l2_prefetcher_read_rate,load_to_use_max,load_to_use_mean,load_to_use_min,load_to_use_overflows,load_to_use_samples,load_to_use_stdev,mem_avg_rdq_len,mem_avg_read_bw_sys,mem_avg_write_bw_sys,mem_avg_wrq_len,mem_num_rd_retry,mem_num_wr_retry,memory,numCycles,pf_accuracy,pf_coverage_l1d,pf_issued,pf_level,pf_unused,pf_unused_ratio,pf_useful,prefetcher,run,simInsts,simOps,simSeconds,simTicks,speedup_vs_imp_default,speedup_vs_nopf,speedup_vs_stage1_best,speedup_vs_stage2_best,stage,stage1_best_config,stage1_best_simSeconds,stage1_best_speedup,stage2_best_config,stage2_best_simSeconds,stage2_best_speedup_vs_nopf,nopf_simSeconds,pf_coverage,pf_late,pf_late_ratio,pf_removed_full,pf_removed_demand,pf_buffer_hit,pf_identified,pf_removed_full_ratio,pf_removed_demand_ratio,pf_buffer_hit_ratio,prefetcher_read_rate,prefetcher_read_bytes,dram_bw_utilization,label
4862969.0,spmv,thr1,,,,,,,,,,,,0.595778,2.296896,167567.0,384884.0,4827165.0,28243.676632,16854.769853,69547314069.0,2462403.0,907334.0,0.32215,1555069.0,0.510113700277492,125479.0,197064.0,677154.0,279.0,5135890.0,0.0,2267381.0,874497.0,258235.0,2883.0,4682078.0,1221724.0,140288.0,0.0,0.061872,0.082748,,,,,,0.0,0.0,2948135.0,64956.92622,64623.926775,39010466654.0,600559.0,,0.203708,600559.0,0.20370810698967312,,,,,,,,,,,,,,,,,,,,,1620.0,46.025052,2.0,58687.0,4767008.0,86.542477,,,,,,,ddr4_2x,18972776.0,0.061872265843279095,,2267381.0,l1d,1221724.0,0.538826072900849,140288.0,imp,spmv_imp_thr1_l1d_ddr4_2x,11279576.0,11329125.0,0.006318,6317934408.0,,1.431940487496043,,,stage1,,,,,,,0.009047,0.053901135401782235,874497.0,0.38568595220653257,2883.0,258235.0,125479.0,5135890.0,0.0005613437982511307,0.050280477190905566,0.024431792736993977,,,,stage1: thr1
4862969.0,spmv,pt8,,,,,,,,,,,,0.595778,2.296896,167567.0,384884.0,4827165.0,28243.676632,16854.769853,69547314069.0,2462403.0,907334.0,0.32215,1555069.0,0.510113700277492,125479.0,197064.0,677154.0,279.0,5135890.0,0.0,2267381.0,874497.0,258235.0,2883.0,4682078.0,1221724.0,140288.0,0.0,0.061872,0.082748,,,,,,0.0,0.0,2948135.0,64956.92622,64623.926775,39010466654.0,600559.0,,0.203708,600559.0,0.20370810698967312,,,,,,,,,,,,,,,,,,,,,1620.0,46.025052,2.0,58687.0,4767008.0,86.542477,,,,,,,ddr4_2x,18972776.0,0.061872265843279095,,2267381.0,l1d,1221724.0,0.538826072900849,140288.0,imp,spmv_imp_pt8_l1d_ddr4_2x,11279576.0,11329125.0,0.006318,6317934408.0,,1.431940487496043,,,stage1,,,,,,,0.009047,0.053901135401782235,874497.0,0.38568595220653257,2883.0,258235.0,125479.0,5135890.0,0.0005613437982511307,0.050280477190905566,0.024431792736993977,,,,stage1: pt8
4862969.0,spmv,thr4,,,,,,,,,,,,0.595778,2.296896,167567.0,384884.0,4827165.0,28243.676632,16854.769853,69547314069.0,2462403.0,907334.0,0.32215,1555069.0,0.510113700277492,125479.0,197064.0,677154.0,279.0,5135890.0,0.0,2267381.0,874497.0,258235.0,2883.0,4682078.0,1221724.0,140288.0,0.0,0.061872,0.082748,,,,,,0.0,0.0,2948135.0,64956.92622,64623.926775,39010466654.0,600559.0,,0.203708,600559.0,0.20370810698967312,,,,,,,,,,,,,,,,,,,,,1620.0,46.025052,2.0,58687.0,4767008.0,86.542477,,,,,,,ddr4_2x,18972776.0,0.061872265843279095,,2267381.0,l1d,1221724.0,0.538826072900849,140288.0,imp,spmv_imp_thr4_l1d_ddr4_2x,11279576.0,11329125.0,0.006318,6317934408.0,,1.431940487496043,,,stage1,,,,,,,0.009047,0.053901135401782235,874497.0,0.38568595220653257,2883.0,258235.0,125479.0,5135890.0,0.0005613437982511307,0.050280477190905566,0.024431792736993977,,,,stage1: thr4
4862969.0,spmv,pt64,,,,,,,,,,,,0.595778,2.296896,167567.0,384884.0,4827165.0,28243.676632,16854.769853,69547314069.0,2462403.0,907334.0,0.32215,1555069.0,0.510113700277492,125479.0,197064.0,677154.0,279.0,5135890.0,0.0,2267381.0,874497.0,258235.0,2883.0,4682078.0,1221724.0,140288.0,0.0,0.061872,0.082748,,,,,,0.0,0.0,2948135.0,64956.92622,64623.926775,39010466654.0,600559.0,,0.203708,600559.0,0.20370810698967312,,,,,,,,,,,,,,,,,,,,,1620.0,46.025052,2.0,58687.0,4767008.0,86.542477,,,,,,,ddr4_2x,18972776.0,0.061872265843279095,,2267381.0,l1d,1221724.0,0.538826072900849,140288.0,imp,spmv_imp_pt64_l1d_ddr4_2x,11279576.0,11329125.0,0.006318,6317934408.0,,1.431940487496043,,,stage1,,,,,,,0.009047,0.053901135401782235,874497.0,0.38568595220653257,2883.0,258235.0,125479.0,5135890.0,0.0005613437982511307,0.050280477190905566,0.024431792736993977,,,,stage1: pt64
4862969.0,spmv,dist8,,,,,,,,,,,,0.595778,2.296896,167567.0,384884.0,4827165.0,28243.676632,16854.769853,69547314069.0,2462403.0,907334.0,0.32215,1555069.0,0.510113700277492,125479.0,197064.0,677154.0,279.0,5135890.0,0.0,2267381.0,874497.0,258235.0,2883.0,4682078.0,1221724.0,140288.0,0.0,0.061872,0.082748,,,,,,0.0,0.0,2948135.0,64956.92622,64623.926775,39010466654.0,600559.0,,0.203708,600559.0,0.20370810698967312,,,,,,,,,,,,,,,,,,,,,1620.0,46.025052,2.0,58687.0,4767008.0,86.542477,,,,,,,ddr4_2x,18972776.0,0.061872265843279095,,2267381.0,l1d,1221724.0,0.538826072900849,140288.0,imp,spmv_imp_dist8_l1d_ddr4_2x,11279576.0,11329125.0,0.006318,6317934408.0,,1.431940487496043,,,stage1,,,,,,,0.009047,0.053901135401782235,874497.0,0.38568595220653257,2883.0,258235.0,125479.0,5135890.0,0.0005613437982511307,0.050280477190905566,0.024431792736993977,,,,stage1: dist8
4862910.0,spmv,sthr8,,,,,,,,,,,,0.595362,2.281029,166798.0,380471.0,4827296.0,28283.80673,16867.355027,69675093162.0,2463427.0,908510.0,0.322109,1554917.0,0.5103119841832777,125607.0,196465.0,680145.0,315.0,5138082.0,0.0,2269570.0,876925.0,256194.0,2908.0,4683214.0,1221330.0,140248.0,0.0,0.061795,0.082734,,,,,,0.0,0.0,2947744.0,64984.542953,64651.543507,39019968816.0,600450.0,,0.203698,600450.0,0.20369815017857723,,,,,,,,,,,,,,,,,,,,,1711.0,46.092532,2.0,58910.0,4767008.0,86.839194,,,,,,,ddr4_2x,18986055.0,0.06179496556616452,,2269570.0,l1d,1221330.0,0.5381327740497098,140248.0,imp,spmv_imp_sthr8_l1d_ddr4_2x,11279576.0,11329125.0,0.006322,6322356315.0,,1.4310344827586206,,,stage1,,,,,,,0.009047,0.05386540178785755,876925.0,0.38638376432540084,2908.0,256194.0,125607.0,5138082.0,0.000565969947540736,0.049861796678215727,0.024446281705897258,,,,stage1: sthr8
,spmv,cons_s2_sth8_pt8,,,,,,,,,,0.006318,,0.517799,,,,4826513.0,,,,2971000.0,,,,0.6155582715720438,,,,,,,2294176.0,,,,,805565.0,115340.0,,,,,,,,,,,2521599.0,,,,571510.0,,,,0.22664587033862243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_2x,21830028.0,0.05027513146332278,0.0388219454729047,2294176.0,l1d,805565.0,0.35113478652030183,115340.0,imp,spmv_imp_stage2_cons_s2_sth8_pt8_l1d_ddr4_2x,11279576.0,,0.007269,7269399324.0,0.8691704498555509,1.2446003576833127,0.7428807263722658,,stage2,sdist16,0.0054,1.17,,,,0.009047,0.03737112566988731,,,,,,,,,,,,,stage2: cons_s2_sth8_pt8
4861225.0,spmv,sdist2,,,,,,,,,,,,0.517815,2.681225,157826.0,423167.0,4826379.0,36811.838639,19145.133414,109458566532.0,2973461.0,1408988.0,0.32415,1564473.0,0.616085268065355,29351.0,148186.0,1191958.0,119.0,3829173.0,0.0,2297417.0,1340263.0,181393.0,13.0,2092079.0,805750.0,115252.0,0.0,0.050166,0.068614,,,,,,0.0,0.0,2521808.0,67177.31096,66844.311543,38387332334.0,571433.0,,0.226597,571433.0,0.22659655294931255,,,,,,,,,,,,,,,,,,,,,1611.0,70.997995,2.0,138894.0,4767008.0,106.854466,,,,,,,ddr4_2x,21829363.0,0.050165903708382066,,2297417.0,l1d,805750.0,0.3507199607211055,115252.0,imp,spmv_imp_sdist2_l1d_ddr4_2x,11279576.0,11329125.0,0.007269,7269177879.0,,1.2446003576833127,,,stage1,,,,,,,0.009047,0.03731392330721566,1340263.0,0.58337820256401,13.0,181393.0,29351.0,3829173.0,3.394988944087927e-06,0.04737132534884164,0.007665101576763442,,,,stage1: sdist2
,spmv,s2_sth2,,,,,,,,,,0.006318,,0.517801,,,,4826629.0,,,,2971543.0,,,,0.6156559785307717,,,,,,,2296474.0,,,,,805661.0,115825.0,,,,,,,,,,,2521702.0,,,,571688.0,,,,0.22670720013705029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_2x,21829971.0,0.05043601625796765,0.0389780662773515,2296474.0,l1d,805661.0,0.3508252216223654,115825.0,imp,spmv_imp_stage2_s2_sth2_l1d_ddr4_2x,11279576.0,,0.007269,7269380343.0,0.8691704498555509,1.2446003576833127,0.7428807263722658,,stage2,sdist16,0.0054,1.17,,,,0.009047,0.03751577395373665,,,,,,,,,,,,,stage2: s2_sth2
,spmv,s2,,,,,,,,,,0.006318,,0.517815,,,,4826379.0,,,,2973461.0,,,,0.616085268065355,,,,,,,2297417.0,,,,,805750.0,115252.0,,,,,,,,,,,2521808.0,,,,571433.0,,,,0.22659655294931255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_2x,21829363.0,0.050165903708382066,0.0387602191520251,2297417.0,l1d,805750.0,0.3507199607211055,115252.0,imp,spmv_imp_stage2_s2_l1d_ddr4_2x,11279576.0,,0.007269,7269177879.0,0.8691704498555509,1.2446003576833127,0.7428807263722658,,stage2,sdist16,0.0054,1.17,,,,0.009047,0.03731392330721566,,,,,,,,,,,,,stage2: s2
,spmv,s2_sth8,,,,,,,,,,0.006318,,0.517799,,,,4826513.0,,,,2971000.0,,,,0.6155582715720438,,,,,,,2294176.0,,,,,805565.0,115340.0,,,,,,,,,,,2521599.0,,,,571510.0,,,,0.22664587033862243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_2x,21830028.0,0.05027513146332278,0.0388219454729047,2294176.0,l1d,805565.0,0.35113478652030183,115340.0,imp,spmv_imp_stage2_s2_sth8_l1d_ddr4_2x,11279576.0,,0.007269,7269399324.0,0.8691704498555509,1.2446003576833127,0.7428807263722658,,stage2,sdist16,0.0054,1.17,,,,0.009047,0.03737112566988731,,,,,,,,,,,,,stage2: s2_sth8
,spmv,none,,,,,,,,,,,,,,,,4825036.0,,,,4175141.0,,,,0.8653077407090849,,,,,,,,,,,,,,,,,,,,,,,,1686271.0,,,,522753.0,,,,0.3100053312901663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddr4_2x,,,,0.0,l1d,0.0,,0.0,none,spmv_nopf_ddr4_2x,,,0.009047,,,1.0,,,baseline,,,,,,,0.009047,0.0,0,,,,,,,,,0,0,,No prefetch baseline
