added_loads_and_stores,benchmark,config,dram_avg_bus_lat,dram_avg_mem_acc_lat,dram_avg_q_lat,dram_avg_rd_bw,dram_avg_wr_bw,dram_bw_read_total,dram_bw_total,dram_bw_write_total,dram_peak_bw,imp_default_simSeconds,improvement_over_stage2_best_pct,ipc,l1d_avg_blocked_no_mshrs,l1d_blocked_causes_no_mshrs,l1d_blocked_cycles_no_mshrs,l1d_demand_accesses,l1d_demand_avg_miss_latency,l1d_demand_avg_mshr_miss_latency,l1d_demand_miss_latency,l1d_demand_misses,l1d_demand_mshr_hits,l1d_demand_mshr_miss_rate,l1d_demand_mshr_misses,l1d_miss_rate,l1d_pf_buffer_hit,l1d_pf_hit_in_cache,l1d_pf_hit_in_mshr,l1d_pf_hit_in_wb,l1d_pf_identified,l1d_pf_in_cache,l1d_pf_issued,l1d_pf_late,l1d_pf_removed_demand,l1d_pf_removed_full,l1d_pf_span_page,l1d_pf_unused,l1d_pf_useful,l1d_pf_useful_span_page,l1d_prefetcher_accuracy,l1d_prefetcher_coverage,l1d_prefetcher_read_accesses,l1d_prefetcher_read_avg_lat,l1d_prefetcher_read_bytes,l1d_prefetcher_read_rate,l2_avg_blocked_no_mshrs,l2_blocked_causes_no_mshrs,l2_blocked_cycles_no_mshrs,l2_demand_accesses,l2_demand_avg_miss_latency,l2_demand_avg_mshr_miss_latency,l2_demand_miss_latency,l2_demand_misses,l2_demand_mshr_hits,l2_demand_mshr_miss_rate,l2_demand_mshr_misses,l2_miss_rate,l2_pf_buffer_hit,l2_pf_hit_in_cache,l2_pf_hit_in_mshr,l2_pf_hit_in_wb,l2_pf_identified,l2_pf_in_cache,l2_pf_issued,l2_pf_late,l2_pf_removed_demand,l2_pf_removed_full,l2_pf_span_page,l2_pf_unused,l2_pf_useful,l2_pf_useful_span_page,l2_prefetcher_accuracy,l2_prefetcher_coverage,l2_prefetcher_read_accesses,l2_prefetcher_read_avg_lat,l2_prefetcher_read_bytes,l2_prefetcher_read_rate,load_to_use_max,load_to_use_mean,load_to_use_min,load_to_use_overflows,load_to_use_samples,load_to_use_stdev,mem_avg_rdq_len,mem_avg_read_bw_sys,mem_avg_write_bw_sys,mem_avg_wrq_len,mem_num_rd_retry,mem_num_wr_retry,memory,numCycles,pf_accuracy,pf_coverage_l1d,pf_issued,pf_level,pf_unused,pf_unused_ratio,pf_useful,prefetcher,run,simInsts,simOps,simSeconds,simTicks,speedup_vs_imp_default,speedup_vs_nopf,speedup_vs_stage1_best,speedup_vs_stage2_best,stage,stage1_best_config,stage1_best_simSeconds,stage1_best_speedup,stage2_best_config,stage2_best_simSeconds,stage2_best_speedup_vs_nopf,nopf_simSeconds,pf_coverage,pf_late,pf_late_ratio,pf_removed_full,pf_removed_demand,pf_buffer_hit,pf_identified,pf_removed_full_ratio,pf_removed_demand_ratio,pf_buffer_hit_ratio,prefetcher_read_rate,prefetcher_read_bytes,dram_bw_utilization,label
,bfs,s8_sth2,,,,,,,,,,0.02562,,0.399341,,,,11476910.0,,,,6894385.0,,,,0.600717876153076,,,,,,,,,,,,,,,,,,,,,,,,3529016.0,,,,1335532.0,,,,0.3784431694273985,,,,,,,1576594.0,,,,,628224.0,316137.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,76949911.0,0.20051896683610365,0.0458542712656748,1576594.0,l2,628224.0,0.3984691049185776,316137.0,imp,bfs_imp_stage2_s8_sth2_l2_ddr4_1x,30729211.0,,0.025624,25624320363.0,0.9998438963471744,1.07867624102404,0.9953949422416484,,stage2,sdist16,0.025506,1.0044695365796283,,,,0.02764,0.19140457319232848,,,,,,,,,,,,,stage2: s8_sth2
,bfs,s8_pt8_sth2,,,,,,,,,,0.02562,,0.399348,,,,11477649.0,,,,6894697.0,,,,0.6007063815943492,,,,,,,,,,,,,,,,,,,,,,,,3529015.0,,,,1335112.0,,,,0.37832426328593105,,,,,,,1576615.0,,,,,627844.0,316344.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,76948598.0,0.20064758993159396,0.0458822193346567,1576615.0,l2,627844.0,0.39822277474208984,316344.0,imp,bfs_imp_stage2_s8_pt8_sth2_l2_ddr4_1x,30729211.0,,0.025624,25623883134.0,0.9998438963471744,1.07867624102404,0.9953949422416484,,stage2,sdist16,0.025506,1.0044695365796283,,,,0.02764,0.19155460393737406,,,,,,,,,,,,,stage2: s8_pt8_sth2
12848099.0,bfs,sdist8,3332.0,62291.0,44799.0,5672.965578,397.759678,5691068035.0,6089044943.0,397976908.0,19207.0,,,0.399223,14.457838,84567.0,1222656.0,11476841.0,38644.074699,38192.318624,266417236062.0,6894129.0,3365268.0,0.307477,3528861.0,0.6006991819438816,,,,,,,,,,,,,,,,,,,,,21.234925,124938.0,2653049.0,3529084.0,86806.729533,87328.400481,115925092081.0,1335439.0,48417.0,0.36469,1287022.0,0.3784095249645517,194144.0,436348.0,147832.0,27.0,2106420.0,0.0,1576449.0,584207.0,45700.0,63854.0,8570908.0,627778.0,315982.0,0.0,0.200439,0.197119,991464.0,64640.64,63313920.0,2470124007.642353,2100.0,70.367949,2.0,313912.0,8774099.0,120.138202,8.37,5691070532.135426,397976907.9068687,58.44,0.0,0.0,ddr4_1x,76972610.0,0.20043908810243782,,1576449.0,l2,627778.0,0.398222841335178,315982.0,imp,bfs_imp_sdist8_l2_ddr4_1x,30729211.0,31124590.0,0.025632,25631879130.0,,1.078339575530587,,,stage1,,,,,,,0.02764,0.19133945856326157,584207.0,0.37058414195448125,63854.0,45700.0,194144.0,2106420.0,0.0303139924611426,0.021695578279735287,0.0921677538192763,2470124007.642353,63313920.0,0.30233590740784394,stage1: sdist8
,bfs,s8,,,,,,,,,,0.02562,,0.399223,,,,11476841.0,,,,6894129.0,,,,0.6006991819438816,,,,,,,,,,,,,,,,,,,,,,,,3529084.0,,,,1335439.0,,,,0.3784095249645517,,,,,,,1576449.0,,,,,627778.0,315982.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,76972610.0,0.20043908810243782,0.0458334910762476,1576449.0,l2,627778.0,0.398222841335178,315982.0,imp,bfs_imp_stage2_s8_l2_ddr4_1x,30729211.0,,0.025632,25631879130.0,0.9995318352059924,1.078339575530587,0.9950842696629214,,stage2,sdist16,0.025506,1.0044695365796283,,,,0.02764,0.19133945856326157,,,,,,,,,,,,,stage2: s8
,bfs,s8_dist8_addr8,,,,,,,,,,0.02562,,0.399223,,,,11476841.0,,,,6894129.0,,,,0.6006991819438816,,,,,,,,,,,,,,,,,,,,,,,,3529084.0,,,,1335439.0,,,,0.3784095249645517,,,,,,,1576449.0,,,,,627778.0,315982.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,76972610.0,0.20043908810243782,0.0458334910762476,1576449.0,l2,627778.0,0.398222841335178,315982.0,imp,bfs_imp_stage2_s8_dist8_addr8_l2_ddr4_1x,30729211.0,,0.025632,25631879130.0,0.9995318352059924,1.078339575530587,0.9950842696629214,,stage2,sdist16,0.025506,1.0044695365796283,,,,0.02764,0.19133945856326157,,,,,,,,,,,,,stage2: s8_dist8_addr8
,bfs,s8_ipd16_addr16,,,,,,,,,,0.02562,,0.399223,,,,11476841.0,,,,6894129.0,,,,0.6006991819438816,,,,,,,,,,,,,,,,,,,,,,,,3529084.0,,,,1335439.0,,,,0.3784095249645517,,,,,,,1576449.0,,,,,627778.0,315982.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,76972610.0,0.20043908810243782,0.0458334910762476,1576449.0,l2,627778.0,0.398222841335178,315982.0,imp,bfs_imp_stage2_s8_ipd16_addr16_l2_ddr4_1x,30729211.0,,0.025632,25631879130.0,0.9995318352059924,1.078339575530587,0.9950842696629214,,stage2,sdist16,0.025506,1.0044695365796283,,,,0.02764,0.19133945856326157,,,,,,,,,,,,,stage2: s8_ipd16_addr16
,bfs,s8_ipd16_pt32,,,,,,,,,,0.02562,,0.399223,,,,11476841.0,,,,6894129.0,,,,0.6006991819438816,,,,,,,,,,,,,,,,,,,,,,,,3529084.0,,,,1335439.0,,,,0.3784095249645517,,,,,,,1576449.0,,,,,627778.0,315982.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,76972610.0,0.20043908810243782,0.0458334910762476,1576449.0,l2,627778.0,0.398222841335178,315982.0,imp,bfs_imp_stage2_s8_ipd16_pt32_l2_ddr4_1x,30729211.0,,0.025632,25631879130.0,0.9995318352059924,1.078339575530587,0.9950842696629214,,stage2,sdist16,0.025506,1.0044695365796283,,,,0.02764,0.19133945856326157,,,,,,,,,,,,,stage2: s8_ipd16_pt32
,bfs,s8_ipd8_addr8,,,,,,,,,,0.02562,,0.399223,,,,11476841.0,,,,6894129.0,,,,0.6006991819438816,,,,,,,,,,,,,,,,,,,,,,,,3529084.0,,,,1335439.0,,,,0.3784095249645517,,,,,,,1576449.0,,,,,627778.0,315982.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,76972610.0,0.20043908810243782,0.0458334910762476,1576449.0,l2,627778.0,0.398222841335178,315982.0,imp,bfs_imp_stage2_s8_ipd8_addr8_l2_ddr4_1x,30729211.0,,0.025632,25631879130.0,0.9995318352059924,1.078339575530587,0.9950842696629214,,stage2,sdist16,0.025506,1.0044695365796283,,,,0.02764,0.19133945856326157,,,,,,,,,,,,,stage2: s8_ipd8_addr8
,bfs,s8_dist32_addr8,,,,,,,,,,0.02562,,0.399223,,,,11476841.0,,,,6894129.0,,,,0.6006991819438816,,,,,,,,,,,,,,,,,,,,,,,,3529084.0,,,,1335439.0,,,,0.3784095249645517,,,,,,,1576449.0,,,,,627778.0,315982.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,76972610.0,0.20043908810243782,0.0458334910762476,1576449.0,l2,627778.0,0.398222841335178,315982.0,imp,bfs_imp_stage2_s8_dist32_addr8_l2_ddr4_1x,30729211.0,,0.025632,25631879130.0,0.9995318352059924,1.078339575530587,0.9950842696629214,,stage2,sdist16,0.025506,1.0044695365796283,,,,0.02764,0.19133945856326157,,,,,,,,,,,,,stage2: s8_dist32_addr8
,bfs,s2_sth2,,,,,,,,,,0.02562,,0.394603,,,,11495463.0,,,,7268807.0,,,,0.6323196377562174,,,,,,,,,,,,,,,,,,,,,,,,3528941.0,,,,1385410.0,,,,0.39258519765561395,,,,,,,884795.0,,,,,294036.0,183918.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,77873796.0,0.20786509869517797,0.0253023639229931,884795.0,l2,294036.0,0.3323210461180273,183918.0,imp,bfs_imp_stage2_s2_sth2_l2_ddr4_1x,30729211.0,,0.025932,25931974068.0,0.987968533086534,1.0658645688724357,0.9835724201758446,,stage2,sdist16,0.025506,1.0044695365796283,,,,0.02764,0.11719538554081747,,,,,,,,,,,,,stage2: s2_sth2
,bfs,cons_s2_sth8_pt8,,,,,,,,,,0.02562,,0.394524,,,,11497452.0,,,,7272921.0,,,,0.6325680681250072,,,,,,,,,,,,,,,,,,,,,,,,3528916.0,,,,1385977.0,,,,0.39274865142723714,,,,,,,885398.0,,,,,293954.0,183343.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,77889376.0,0.20707410678587482,0.0252089909955023,885398.0,l2,293954.0,0.3320021052679134,183343.0,imp,bfs_imp_stage2_cons_s2_sth8_pt8_l2_ddr4_1x,30729211.0,,0.025937,25937162208.0,0.9877780776496896,1.0656590970428346,0.9833828121987892,,stage2,sdist16,0.025506,1.0044695365796283,,,,0.02764,0.11682958223944129,,,,,,,,,,,,,stage2: cons_s2_sth8_pt8
,bfs,s2_sth8,,,,,,,,,,0.02562,,0.394519,,,,11497578.0,,,,7272850.0,,,,0.6325549607056373,,,,,,,,,,,,,,,,,,,,,,,,3528914.0,,,,1385973.0,,,,0.3927477405230051,,,,,,,885475.0,,,,,293961.0,183347.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,77890504.0,0.20706061718286795,0.0252097870848429,885475.0,l2,293961.0,0.3319811400660662,183347.0,imp,bfs_imp_stage2_s2_sth8_l2_ddr4_1x,30729211.0,,0.025938,25937537832.0,0.9877399953735831,1.0656180121828978,0.9833448993754338,,stage2,sdist16,0.025506,1.0044695365796283,,,,0.02764,0.11683213111411311,,,,,,,,,,,,,stage2: s2_sth8
12931918.0,bfs,sdist2,3332.0,54904.46,37412.46,4581.839233,391.323642,4597283654.0,4988873749.0,391590095.0,19207.0,,,0.39447,11.390533,92845.0,1057554.0,11495059.0,39434.712826,37430.05949,286699432230.0,7270230.0,3741532.0,0.306975,3528698.0,0.6324656532863381,,,,,,,,,,,,,,,,,,,,,35.153395,25581.0,899259.0,3528921.0,82777.655677,83364.779613,114711619684.0,1385780.0,61888.0,0.375155,1323892.0,0.39269227052688344,8523.0,231456.0,114522.0,8.0,946425.0,0.0,885485.0,345986.0,10395.0,299.0,1823617.0,294030.0,183571.0,0.0,0.207311,0.121775,537961.0,51177.42,34351040.0,1324211098.0659063,1860.0,75.65412,2.0,209977.0,8774099.0,116.209157,6.42,4597286121.544572,391590095.1048818,57.45,0.0,0.0,ddr4_1x,77900175.0,0.20731124750842758,,885485.0,l2,294030.0,0.3320553143192714,183571.0,imp,bfs_imp_sdist2_l2_ddr4_1x,30729211.0,31124590.0,0.025941,25940758275.0,,1.0654947766084577,,,stage1,,,,,,,0.02764,0.11697255744572119,345986.0,0.39073050362230866,299.0,10395.0,8523.0,946425.0,0.0003159257204744169,0.010983437673349711,0.009005467945162058,1324211098.0659063,34351040.0,0.24770972886003337,stage1: sdist2
,bfs,s2,,,,,,,,,,0.02562,,0.39447,,,,11495059.0,,,,7270230.0,,,,0.6324656532863381,,,,,,,,,,,,,,,,,,,,,,,,3528921.0,,,,1385780.0,,,,0.39269227052688344,,,,,,,885485.0,,,,,294030.0,183571.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,77900175.0,0.20731124750842758,0.0252496826097661,885485.0,l2,294030.0,0.3320553143192714,183571.0,imp,bfs_imp_stage2_s2_l2_ddr4_1x,30729211.0,,0.025941,25940758275.0,0.9876257661616746,1.0654947766084577,0.9832311784433908,,stage2,sdist16,0.025506,1.0044695365796283,,,,0.02764,0.11697255744572119,,,,,,,,,,,,,stage2: s2
,bfs,none,,49624.31,32132.31,,,,3742316394.0,,19207.0,,,,,,,11461112.0,,,,7763792.0,,,,0.6774030303516797,,,,,,,,,,,,,,,,,,,,,,,,3528583.0,,,,1461469.0,,,,0.414180139733145,,,,,,,,,,,,,,,,,,,,,,,,,,,4.64,,,57.18,,,ddr4_1x,,,,0.0,l2,0.0,,0.0,none,bfs_nopf_ddr4_1x,,,0.02764,,,1.0,,,baseline,,,,,,,0.02764,0.0,0,,,,,,,,,0,0,,No prefetch baseline
,bfs,s64_sth8_pt8,,,,,,,,,,,-9.659251912723157,0.36245,,,,11479817.0,,,,7026474.0,,,,0.6120719520180504,,,,,,,,,,,,,,,,,,,,,,,,3529154.0,,,,1424262.0,,,,0.40357037408965435,,,,,,,4720320.0,,,,,1189485.0,302046.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,84782138.0,0.06398845840959935,,4720320.0,l2,1189485.0,0.2519924496644295,302046.0,imp,bfs_imp3_s64_sth8_pt8_l2_ddr4_1x,30729211.0,,0.028232,28232451954.0,,0.9790308869368093,,0.9034074808727685,stage3,,,,s16_pt8_sth8,0.025505,1.083709076651637,0.02764,0.1749664602145156,,,,,,,,,,,,,stage3: s64_sth8_pt8
,bfs,s64_ipd16_addr16,,,,,,,,,,,-9.67524878705246,0.362392,,,,11483661.0,,,,7027264.0,,,,0.6119358626138476,,,,,,,,,,,,,,,,,,,,,,,,3529156.0,,,,1424342.0,,,,0.4035928136925656,,,,,,,4733404.0,,,,,1187861.0,301798.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,84795491.0,0.06375918894731994,,4733404.0,l2,1187861.0,0.2509528026764671,301798.0,imp,bfs_imp3_s64_ipd16_addr16_l2_ddr4_1x,30729211.0,,0.028237,28236898503.0,,0.9788575273577221,,0.9032475121294754,stage3,,,,s16_pt8_sth8,0.025505,1.083709076651637,0.02764,0.17483981600565424,,,,,,,,,,,,,stage3: s64_ipd16_addr16
,bfs,s64_dist8_addr16,,,,,,,,,,,-9.67524878705246,0.362392,,,,11483661.0,,,,7027264.0,,,,0.6119358626138476,,,,,,,,,,,,,,,,,,,,,,,,3529156.0,,,,1424342.0,,,,0.4035928136925656,,,,,,,4733404.0,,,,,1187861.0,301798.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,84795491.0,0.06375918894731994,,4733404.0,l2,1187861.0,0.2509528026764671,301798.0,imp,bfs_imp3_s64_dist8_addr16_l2_ddr4_1x,30729211.0,,0.028237,28236898503.0,,0.9788575273577221,,0.9032475121294754,stage3,,,,s16_pt8_sth8,0.025505,1.083709076651637,0.02764,0.17483981600565424,,,,,,,,,,,,,stage3: s64_dist8_addr16
,bfs,s64,,,,,,,,,,,-9.67524878705246,0.362392,,,,11483661.0,,,,7027264.0,,,,0.6119358626138476,,,,,,,,,,,,,,,,,,,,,,,,3529156.0,,,,1424342.0,,,,0.4035928136925656,,,,,,,4733404.0,,,,,1187861.0,301798.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,84795491.0,0.06375918894731994,,4733404.0,l2,1187861.0,0.2509528026764671,301798.0,imp,bfs_imp3_s64_l2_ddr4_1x,30729211.0,,0.028237,28236898503.0,,0.9788575273577221,,0.9032475121294754,stage3,,,,s16_pt8_sth8,0.025505,1.083709076651637,0.02764,0.17483981600565424,,,,,,,,,,,,,stage3: s64
,bfs,s64_ipd8_addr8,,,,,,,,,,,-9.67524878705246,0.362392,,,,11483661.0,,,,7027264.0,,,,0.6119358626138476,,,,,,,,,,,,,,,,,,,,,,,,3529156.0,,,,1424342.0,,,,0.4035928136925656,,,,,,,4733404.0,,,,,1187861.0,301798.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,84795491.0,0.06375918894731994,,4733404.0,l2,1187861.0,0.2509528026764671,301798.0,imp,bfs_imp3_s64_ipd8_addr8_l2_ddr4_1x,30729211.0,,0.028237,28236898503.0,,0.9788575273577221,,0.9032475121294754,stage3,,,,s16_pt8_sth8,0.025505,1.083709076651637,0.02764,0.17483981600565424,,,,,,,,,,,,,stage3: s64_ipd8_addr8
