added_loads_and_stores,benchmark,config,dram_avg_bus_lat,dram_avg_mem_acc_lat,dram_avg_q_lat,dram_avg_rd_bw,dram_avg_wr_bw,dram_bw_read_total,dram_bw_total,dram_bw_write_total,dram_peak_bw,imp_default_simSeconds,improvement_over_stage2_best_pct,ipc,l1d_avg_blocked_no_mshrs,l1d_blocked_causes_no_mshrs,l1d_blocked_cycles_no_mshrs,l1d_demand_accesses,l1d_demand_avg_miss_latency,l1d_demand_avg_mshr_miss_latency,l1d_demand_miss_latency,l1d_demand_misses,l1d_demand_mshr_hits,l1d_demand_mshr_miss_rate,l1d_demand_mshr_misses,l1d_miss_rate,l1d_pf_buffer_hit,l1d_pf_hit_in_cache,l1d_pf_hit_in_mshr,l1d_pf_hit_in_wb,l1d_pf_identified,l1d_pf_in_cache,l1d_pf_issued,l1d_pf_late,l1d_pf_removed_demand,l1d_pf_removed_full,l1d_pf_span_page,l1d_pf_unused,l1d_pf_useful,l1d_pf_useful_span_page,l1d_prefetcher_accuracy,l1d_prefetcher_coverage,l1d_prefetcher_read_accesses,l1d_prefetcher_read_avg_lat,l1d_prefetcher_read_bytes,l1d_prefetcher_read_rate,l2_avg_blocked_no_mshrs,l2_blocked_causes_no_mshrs,l2_blocked_cycles_no_mshrs,l2_demand_accesses,l2_demand_avg_miss_latency,l2_demand_avg_mshr_miss_latency,l2_demand_miss_latency,l2_demand_misses,l2_demand_mshr_hits,l2_demand_mshr_miss_rate,l2_demand_mshr_misses,l2_miss_rate,l2_pf_buffer_hit,l2_pf_hit_in_cache,l2_pf_hit_in_mshr,l2_pf_hit_in_wb,l2_pf_identified,l2_pf_in_cache,l2_pf_issued,l2_pf_late,l2_pf_removed_demand,l2_pf_removed_full,l2_pf_span_page,l2_pf_unused,l2_pf_useful,l2_pf_useful_span_page,l2_prefetcher_accuracy,l2_prefetcher_coverage,l2_prefetcher_read_accesses,l2_prefetcher_read_avg_lat,l2_prefetcher_read_bytes,l2_prefetcher_read_rate,load_to_use_max,load_to_use_mean,load_to_use_min,load_to_use_overflows,load_to_use_samples,load_to_use_stdev,mem_avg_rdq_len,mem_avg_read_bw_sys,mem_avg_write_bw_sys,mem_avg_wrq_len,mem_num_rd_retry,mem_num_wr_retry,memory,numCycles,pf_accuracy,pf_coverage_l1d,pf_issued,pf_level,pf_unused,pf_unused_ratio,pf_useful,prefetcher,run,simInsts,simOps,simSeconds,simTicks,speedup_vs_imp_default,speedup_vs_nopf,speedup_vs_stage1_best,speedup_vs_stage2_best,stage,stage1_best_config,stage1_best_simSeconds,stage1_best_speedup,stage2_best_config,stage2_best_simSeconds,stage2_best_speedup_vs_nopf,nopf_simSeconds,pf_coverage,pf_late,pf_late_ratio,pf_removed_full,pf_removed_demand,pf_buffer_hit,pf_identified,pf_removed_full_ratio,pf_removed_demand_ratio,pf_buffer_hit_ratio,prefetcher_read_rate,prefetcher_read_bytes,dram_bw_utilization,label
,quick,s8_dist32_addr8,,,,,,,,,,0.00905,,0.910086,,,,9232908.0,,,,250014.0,,,,0.027078575893965368,,,,,,,,,,,,,,,,,,,,,,,,82824.0,,,,6238.0,,,,0.0753163334299237,,,,,,,32132.0,,,,,45.0,22266.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,26849626.0,0.6929540644840035,0.089059012695289,32132.0,l2,45.0,0.001400473048674219,22266.0,imp,quick_imp_stage2_s8_dist32_addr8_l2_ddr4_1x,24424723.0,,0.008941,8940925458.0,1.0121910300861203,1.0883570070461919,0.985572083659546,,stage2,sdist16,0.008812,1.0270086246028145,,,,0.009731,0.7811535223126579,,,,,,,,,,,,,stage2: s8_dist32_addr8
14686626.0,quick,sdist8,3332.0,49478.56,31986.56,204.277735,161.565378,204292051.0,366286915.0,161994864.0,19207.0,,,0.910086,,0.0,0.0,9232908.0,15060.521503,10087.6307,3765341223.0,250014.0,167428.0,0.008945,82586.0,0.027078575893965368,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82824.0,81949.815967,82070.040506,511202952.0,6238.0,66.0,0.074519,6172.0,0.0753163334299237,2.0,8807.0,955.0,0.0,32137.0,0.0,32132.0,9762.0,0.0,0.0,14919.0,45.0,22266.0,0.0,0.692954,0.782966,22368.0,47973.52,1431360.0,160090810.14306787,1640.0,3.408464,2.0,2076.0,4368783.0,18.233422,4.07,204299209.13450927,161994863.59703863,55.41,0.0,0.0,ddr4_1x,26849626.0,0.6929540644840035,,32132.0,l2,45.0,0.001400473048674219,22266.0,imp,quick_imp_sdist8_l2_ddr4_1x,24424723.0,24707902.0,0.008941,8940925458.0,,1.0883570070461919,,,stage1,,,,,,,0.009731,0.7811535223126579,9762.0,0.3038092866923939,0.0,0.0,2.0,32137.0,0.0,0.0,6.223356256028877e-05,160090810.14306787,1431360.0,0.018187037188065767,stage1: sdist8
,quick,cons_s8_sth8_pt8_ipd8,,,,,,,,,,0.00905,,0.910103,,,,9233024.0,,,,250094.0,,,,0.02708690023983475,,,,,,,,,,,,,,,,,,,,,,,,82825.0,,,,6252.0,,,,0.07548445517657712,,,,,,,31963.0,,,,,45.0,22252.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,26849125.0,0.696179958076526,0.0889745455708653,31963.0,l2,45.0,0.0014078778587742076,22252.0,imp,quick_imp_stage2_cons_s8_sth8_pt8_ipd8_l2_ddr4_1x,24424723.0,,0.008941,8940758625.0,1.0121910300861203,1.0883570070461919,0.985572083659546,,stage2,sdist16,0.008812,1.0270086246028145,,,,0.009731,0.7806623631770979,,,,,,,,,,,,,stage2: cons_s8_sth8_pt8_ipd8
,quick,s8_dist8_addr8,,,,,,,,,,0.00905,,0.910086,,,,9232908.0,,,,250014.0,,,,0.027078575893965368,,,,,,,,,,,,,,,,,,,,,,,,82824.0,,,,6238.0,,,,0.0753163334299237,,,,,,,32132.0,,,,,45.0,22266.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,26849626.0,0.6929540644840035,0.089059012695289,32132.0,l2,45.0,0.001400473048674219,22266.0,imp,quick_imp_stage2_s8_dist8_addr8_l2_ddr4_1x,24424723.0,,0.008941,8940925458.0,1.0121910300861203,1.0883570070461919,0.985572083659546,,stage2,sdist16,0.008812,1.0270086246028145,,,,0.009731,0.7811535223126579,,,,,,,,,,,,,stage2: s8_dist8_addr8
,quick,s8_ipd8_addr8,,,,,,,,,,0.00905,,0.910086,,,,9232908.0,,,,250014.0,,,,0.027078575893965368,,,,,,,,,,,,,,,,,,,,,,,,82824.0,,,,6238.0,,,,0.0753163334299237,,,,,,,32132.0,,,,,45.0,22266.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,26849626.0,0.6929540644840035,0.089059012695289,32132.0,l2,45.0,0.001400473048674219,22266.0,imp,quick_imp_stage2_s8_ipd8_addr8_l2_ddr4_1x,24424723.0,,0.008941,8940925458.0,1.0121910300861203,1.0883570070461919,0.985572083659546,,stage2,sdist16,0.008812,1.0270086246028145,,,,0.009731,0.7811535223126579,,,,,,,,,,,,,stage2: s8_ipd8_addr8
,quick,s8_ipd16_pt32,,,,,,,,,,0.00905,,0.910086,,,,9232908.0,,,,250014.0,,,,0.027078575893965368,,,,,,,,,,,,,,,,,,,,,,,,82824.0,,,,6238.0,,,,0.0753163334299237,,,,,,,32132.0,,,,,45.0,22266.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,26849626.0,0.6929540644840035,0.089059012695289,32132.0,l2,45.0,0.001400473048674219,22266.0,imp,quick_imp_stage2_s8_ipd16_pt32_l2_ddr4_1x,24424723.0,,0.008941,8940925458.0,1.0121910300861203,1.0883570070461919,0.985572083659546,,stage2,sdist16,0.008812,1.0270086246028145,,,,0.009731,0.7811535223126579,,,,,,,,,,,,,stage2: s8_ipd16_pt32
,quick,s8_pt8_sth8,,,,,,,,,,0.00905,,0.910103,,,,9233024.0,,,,250094.0,,,,0.02708690023983475,,,,,,,,,,,,,,,,,,,,,,,,82825.0,,,,6252.0,,,,0.07548445517657712,,,,,,,31963.0,,,,,45.0,22252.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,26849125.0,0.696179958076526,0.0889745455708653,31963.0,l2,45.0,0.0014078778587742076,22252.0,imp,quick_imp_stage2_s8_pt8_sth8_l2_ddr4_1x,24424723.0,,0.008941,8940758625.0,1.0121910300861203,1.0883570070461919,0.985572083659546,,stage2,sdist16,0.008812,1.0270086246028145,,,,0.009731,0.7806623631770979,,,,,,,,,,,,,stage2: s8_pt8_sth8
,quick,s8_sth8,,,,,,,,,,0.00905,,0.910103,,,,9232992.0,,,,250119.0,,,,0.027089701799806607,,,,,,,,,,,,,,,,,,,,,,,,82825.0,,,,6241.0,,,,0.07535164503471174,,,,,,,32009.0,,,,,42.0,22263.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,26849125.0,0.6955231341185292,0.0890096314154462,32009.0,l2,42.0,0.0013121309631666093,22263.0,imp,quick_imp_stage2_s8_sth8_l2_ddr4_1x,24424723.0,,0.008941,8940758625.0,1.0121910300861203,1.0883570070461919,0.985572083659546,,stage2,sdist16,0.008812,1.0270086246028145,,,,0.009731,0.7810482739264665,,,,,,,,,,,,,stage2: s8_sth8
,quick,s8,,,,,,,,,,0.00905,,0.910086,,,,9232908.0,,,,250014.0,,,,0.027078575893965368,,,,,,,,,,,,,,,,,,,,,,,,82824.0,,,,6238.0,,,,0.0753163334299237,,,,,,,32132.0,,,,,45.0,22266.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,26849626.0,0.6929540644840035,0.089059012695289,32132.0,l2,45.0,0.001400473048674219,22266.0,imp,quick_imp_stage2_s8_l2_ddr4_1x,24424723.0,,0.008941,8940925458.0,1.0121910300861203,1.0883570070461919,0.985572083659546,,stage2,sdist16,0.008812,1.0270086246028145,,,,0.009731,0.7811535223126579,,,,,,,,,,,,,stage2: s8
,quick,s8_ipd16_addr16,,,,,,,,,,0.00905,,0.910086,,,,9232908.0,,,,250014.0,,,,0.027078575893965368,,,,,,,,,,,,,,,,,,,,,,,,82824.0,,,,6238.0,,,,0.0753163334299237,,,,,,,32132.0,,,,,45.0,22266.0,,,,,,,,,,,,,,,,,,,,ddr4_1x,26849626.0,0.6929540644840035,0.089059012695289,32132.0,l2,45.0,0.001400473048674219,22266.0,imp,quick_imp_stage2_s8_ipd16_addr16_l2_ddr4_1x,24424723.0,,0.008941,8940925458.0,1.0121910300861203,1.0883570070461919,0.985572083659546,,stage2,sdist16,0.008812,1.0270086246028145,,,,0.009731,0.7811535223126579,,,,,,,,,,,,,stage2: s8_ipd16_addr16
14726912.0,quick,default,3332.0,39221.32,21729.32,201.646769,159.553633,201646769.0,361582295.0,159935527.0,19207.0,,,0.899153,,0.0,0.0,9238310.0,16810.719518,11648.339113,4329348651.0,257535.0,174946.0,0.00894,82589.0,0.027876851935040067,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82822.0,69873.665414,69855.9158,650523825.0,9310.0,82.0,0.11142,9228.0,0.11240974620269976,0.0,10690.0,867.0,0.0,30845.0,0.0,30844.0,11557.0,0.0,0.0,4995.0,29.0,19182.0,0.0,0.621904,0.675185,19285.0,37552.48,1234240.0,136385435.8888675,1609.0,3.571318,2.0,1174.0,4368783.0,18.539496,2.96,201653840.75370327,159935526.71126464,54.85,0.0,0.0,ddr4_1x,27176116.0,0.621903773829594,,30844.0,l2,29.0,0.0009402152768771884,19182.0,imp,quick_imp_default_l2_ddr4_1x,24424718.0,24707897.0,0.00905,9049646628.0,,1.0752486187845303,,,stage1,,,,,,,0.009731,0.6732416116804717,11557.0,0.3746919984437816,0.0,0.0,0.0,30845.0,0.0,0.0,0.0,136385435.8888675,1234240.0,0.01795344134996241,IMP default
14726912.0,quick,addrlen16,3332.0,39221.32,21729.32,201.646769,159.553633,201646769.0,361582295.0,159935527.0,19207.0,,,0.899153,,0.0,0.0,9238310.0,16810.719518,11648.339113,4329348651.0,257535.0,174946.0,0.00894,82589.0,0.027876851935040067,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82822.0,69873.665414,69855.9158,650523825.0,9310.0,82.0,0.11142,9228.0,0.11240974620269976,0.0,10690.0,867.0,0.0,30845.0,0.0,30844.0,11557.0,0.0,0.0,4995.0,29.0,19182.0,0.0,0.621904,0.675185,19285.0,37552.48,1234240.0,136385435.8888675,1609.0,3.571318,2.0,1174.0,4368783.0,18.539496,2.96,201653840.75370327,159935526.71126464,54.85,0.0,0.0,ddr4_1x,27176116.0,0.621903773829594,,30844.0,l2,29.0,0.0009402152768771884,19182.0,imp,quick_imp_addrlen16_l2_ddr4_1x,24424718.0,24707897.0,0.00905,9049646628.0,,1.0752486187845303,,,stage1,,,,,,,0.009731,0.6732416116804717,11557.0,0.3746919984437816,0.0,0.0,0.0,30845.0,0.0,0.0,0.0,136385435.8888675,1234240.0,0.01795344134996241,stage1: addrlen16
14726912.0,quick,dist32,3332.0,39221.32,21729.32,201.646769,159.553633,201646769.0,361582295.0,159935527.0,19207.0,,,0.899153,,0.0,0.0,9238310.0,16810.719518,11648.339113,4329348651.0,257535.0,174946.0,0.00894,82589.0,0.027876851935040067,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82822.0,69873.665414,69855.9158,650523825.0,9310.0,82.0,0.11142,9228.0,0.11240974620269976,0.0,10690.0,867.0,0.0,30845.0,0.0,30844.0,11557.0,0.0,0.0,4995.0,29.0,19182.0,0.0,0.621904,0.675185,19285.0,37552.48,1234240.0,136385435.8888675,1609.0,3.571318,2.0,1174.0,4368783.0,18.539496,2.96,201653840.75370327,159935526.71126464,54.85,0.0,0.0,ddr4_1x,27176116.0,0.621903773829594,,30844.0,l2,29.0,0.0009402152768771884,19182.0,imp,quick_imp_dist32_l2_ddr4_1x,24424718.0,24707897.0,0.00905,9049646628.0,,1.0752486187845303,,,stage1,,,,,,,0.009731,0.6732416116804717,11557.0,0.3746919984437816,0.0,0.0,0.0,30845.0,0.0,0.0,0.0,136385435.8888675,1234240.0,0.01795344134996241,stage1: dist32
14726912.0,quick,addrlen8,3332.0,39221.32,21729.32,201.646769,159.553633,201646769.0,361582295.0,159935527.0,19207.0,,,0.899153,,0.0,0.0,9238310.0,16810.719518,11648.339113,4329348651.0,257535.0,174946.0,0.00894,82589.0,0.027876851935040067,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82822.0,69873.665414,69855.9158,650523825.0,9310.0,82.0,0.11142,9228.0,0.11240974620269976,0.0,10690.0,867.0,0.0,30845.0,0.0,30844.0,11557.0,0.0,0.0,4995.0,29.0,19182.0,0.0,0.621904,0.675185,19285.0,37552.48,1234240.0,136385435.8888675,1609.0,3.571318,2.0,1174.0,4368783.0,18.539496,2.96,201653840.75370327,159935526.71126464,54.85,0.0,0.0,ddr4_1x,27176116.0,0.621903773829594,,30844.0,l2,29.0,0.0009402152768771884,19182.0,imp,quick_imp_addrlen8_l2_ddr4_1x,24424718.0,24707897.0,0.00905,9049646628.0,,1.0752486187845303,,,stage1,,,,,,,0.009731,0.6732416116804717,11557.0,0.3746919984437816,0.0,0.0,0.0,30845.0,0.0,0.0,0.0,136385435.8888675,1234240.0,0.01795344134996241,stage1: addrlen8
14726912.0,quick,addrlen2,3332.0,39221.32,21729.32,201.646769,159.553633,201646769.0,361582295.0,159935527.0,19207.0,,,0.899153,,0.0,0.0,9238310.0,16810.719518,11648.339113,4329348651.0,257535.0,174946.0,0.00894,82589.0,0.027876851935040067,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82822.0,69873.665414,69855.9158,650523825.0,9310.0,82.0,0.11142,9228.0,0.11240974620269976,0.0,10690.0,867.0,0.0,30845.0,0.0,30844.0,11557.0,0.0,0.0,4995.0,29.0,19182.0,0.0,0.621904,0.675185,19285.0,37552.48,1234240.0,136385435.8888675,1609.0,3.571318,2.0,1174.0,4368783.0,18.539496,2.96,201653840.75370327,159935526.71126464,54.85,0.0,0.0,ddr4_1x,27176116.0,0.621903773829594,,30844.0,l2,29.0,0.0009402152768771884,19182.0,imp,quick_imp_addrlen2_l2_ddr4_1x,24424718.0,24707897.0,0.00905,9049646628.0,,1.0752486187845303,,,stage1,,,,,,,0.009731,0.6732416116804717,11557.0,0.3746919984437816,0.0,0.0,0.0,30845.0,0.0,0.0,0.0,136385435.8888675,1234240.0,0.01795344134996241,stage1: addrlen2
14726912.0,quick,pt64,3332.0,39221.32,21729.32,201.646769,159.553633,201646769.0,361582295.0,159935527.0,19207.0,,,0.899153,,0.0,0.0,9238310.0,16810.719518,11648.339113,4329348651.0,257535.0,174946.0,0.00894,82589.0,0.027876851935040067,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82822.0,69873.665414,69855.9158,650523825.0,9310.0,82.0,0.11142,9228.0,0.11240974620269976,0.0,10690.0,867.0,0.0,30845.0,0.0,30844.0,11557.0,0.0,0.0,4995.0,29.0,19182.0,0.0,0.621904,0.675185,19285.0,37552.48,1234240.0,136385435.8888675,1609.0,3.571318,2.0,1174.0,4368783.0,18.539496,2.96,201653840.75370327,159935526.71126464,54.85,0.0,0.0,ddr4_1x,27176116.0,0.621903773829594,,30844.0,l2,29.0,0.0009402152768771884,19182.0,imp,quick_imp_pt64_l2_ddr4_1x,24424718.0,24707897.0,0.00905,9049646628.0,,1.0752486187845303,,,stage1,,,,,,,0.009731,0.6732416116804717,11557.0,0.3746919984437816,0.0,0.0,0.0,30845.0,0.0,0.0,0.0,136385435.8888675,1234240.0,0.01795344134996241,stage1: pt64
14726912.0,quick,thr1,3332.0,39221.32,21729.32,201.646769,159.553633,201646769.0,361582295.0,159935527.0,19207.0,,,0.899153,,0.0,0.0,9238310.0,16810.719518,11648.339113,4329348651.0,257535.0,174946.0,0.00894,82589.0,0.027876851935040067,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82822.0,69873.665414,69855.9158,650523825.0,9310.0,82.0,0.11142,9228.0,0.11240974620269976,0.0,10690.0,867.0,0.0,30845.0,0.0,30844.0,11557.0,0.0,0.0,4995.0,29.0,19182.0,0.0,0.621904,0.675185,19285.0,37552.48,1234240.0,136385435.8888675,1609.0,3.571318,2.0,1174.0,4368783.0,18.539496,2.96,201653840.75370327,159935526.71126464,54.85,0.0,0.0,ddr4_1x,27176116.0,0.621903773829594,,30844.0,l2,29.0,0.0009402152768771884,19182.0,imp,quick_imp_thr1_l2_ddr4_1x,24424718.0,24707897.0,0.00905,9049646628.0,,1.0752486187845303,,,stage1,,,,,,,0.009731,0.6732416116804717,11557.0,0.3746919984437816,0.0,0.0,0.0,30845.0,0.0,0.0,0.0,136385435.8888675,1234240.0,0.01795344134996241,stage1: thr1
14726912.0,quick,dist4,3332.0,39221.32,21729.32,201.646769,159.553633,201646769.0,361582295.0,159935527.0,19207.0,,,0.899153,,0.0,0.0,9238310.0,16810.719518,11648.339113,4329348651.0,257535.0,174946.0,0.00894,82589.0,0.027876851935040067,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82822.0,69873.665414,69855.9158,650523825.0,9310.0,82.0,0.11142,9228.0,0.11240974620269976,0.0,10690.0,867.0,0.0,30845.0,0.0,30844.0,11557.0,0.0,0.0,4995.0,29.0,19182.0,0.0,0.621904,0.675185,19285.0,37552.48,1234240.0,136385435.8888675,1609.0,3.571318,2.0,1174.0,4368783.0,18.539496,2.96,201653840.75370327,159935526.71126464,54.85,0.0,0.0,ddr4_1x,27176116.0,0.621903773829594,,30844.0,l2,29.0,0.0009402152768771884,19182.0,imp,quick_imp_dist4_l2_ddr4_1x,24424718.0,24707897.0,0.00905,9049646628.0,,1.0752486187845303,,,stage1,,,,,,,0.009731,0.6732416116804717,11557.0,0.3746919984437816,0.0,0.0,0.0,30845.0,0.0,0.0,0.0,136385435.8888675,1234240.0,0.01795344134996241,stage1: dist4
14726912.0,quick,dist64,3332.0,39221.32,21729.32,201.646769,159.553633,201646769.0,361582295.0,159935527.0,19207.0,,,0.899153,,0.0,0.0,9238310.0,16810.719518,11648.339113,4329348651.0,257535.0,174946.0,0.00894,82589.0,0.027876851935040067,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82822.0,69873.665414,69855.9158,650523825.0,9310.0,82.0,0.11142,9228.0,0.11240974620269976,0.0,10690.0,867.0,0.0,30845.0,0.0,30844.0,11557.0,0.0,0.0,4995.0,29.0,19182.0,0.0,0.621904,0.675185,19285.0,37552.48,1234240.0,136385435.8888675,1609.0,3.571318,2.0,1174.0,4368783.0,18.539496,2.96,201653840.75370327,159935526.71126464,54.85,0.0,0.0,ddr4_1x,27176116.0,0.621903773829594,,30844.0,l2,29.0,0.0009402152768771884,19182.0,imp,quick_imp_dist64_l2_ddr4_1x,24424718.0,24707897.0,0.00905,9049646628.0,,1.0752486187845303,,,stage1,,,,,,,0.009731,0.6732416116804717,11557.0,0.3746919984437816,0.0,0.0,0.0,30845.0,0.0,0.0,0.0,136385435.8888675,1234240.0,0.01795344134996241,stage1: dist64
14726912.0,quick,dist8,3332.0,39221.32,21729.32,201.646769,159.553633,201646769.0,361582295.0,159935527.0,19207.0,,,0.899153,,0.0,0.0,9238310.0,16810.719518,11648.339113,4329348651.0,257535.0,174946.0,0.00894,82589.0,0.027876851935040067,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82822.0,69873.665414,69855.9158,650523825.0,9310.0,82.0,0.11142,9228.0,0.11240974620269976,0.0,10690.0,867.0,0.0,30845.0,0.0,30844.0,11557.0,0.0,0.0,4995.0,29.0,19182.0,0.0,0.621904,0.675185,19285.0,37552.48,1234240.0,136385435.8888675,1609.0,3.571318,2.0,1174.0,4368783.0,18.539496,2.96,201653840.75370327,159935526.71126464,54.85,0.0,0.0,ddr4_1x,27176116.0,0.621903773829594,,30844.0,l2,29.0,0.0009402152768771884,19182.0,imp,quick_imp_dist8_l2_ddr4_1x,24424718.0,24707897.0,0.00905,9049646628.0,,1.0752486187845303,,,stage1,,,,,,,0.009731,0.6732416116804717,11557.0,0.3746919984437816,0.0,0.0,0.0,30845.0,0.0,0.0,0.0,136385435.8888675,1234240.0,0.01795344134996241,stage1: dist8
14726912.0,quick,ipd16,3332.0,39221.32,21729.32,201.646769,159.553633,201646769.0,361582295.0,159935527.0,19207.0,,,0.899153,,0.0,0.0,9238310.0,16810.719518,11648.339113,4329348651.0,257535.0,174946.0,0.00894,82589.0,0.027876851935040067,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82822.0,69873.665414,69855.9158,650523825.0,9310.0,82.0,0.11142,9228.0,0.11240974620269976,0.0,10690.0,867.0,0.0,30845.0,0.0,30844.0,11557.0,0.0,0.0,4995.0,29.0,19182.0,0.0,0.621904,0.675185,19285.0,37552.48,1234240.0,136385435.8888675,1609.0,3.571318,2.0,1174.0,4368783.0,18.539496,2.96,201653840.75370327,159935526.71126464,54.85,0.0,0.0,ddr4_1x,27176116.0,0.621903773829594,,30844.0,l2,29.0,0.0009402152768771884,19182.0,imp,quick_imp_ipd16_l2_ddr4_1x,24424718.0,24707897.0,0.00905,9049646628.0,,1.0752486187845303,,,stage1,,,,,,,0.009731,0.6732416116804717,11557.0,0.3746919984437816,0.0,0.0,0.0,30845.0,0.0,0.0,0.0,136385435.8888675,1234240.0,0.01795344134996241,stage1: ipd16
14726912.0,quick,ipd2,3332.0,39221.32,21729.32,201.646769,159.553633,201646769.0,361582295.0,159935527.0,19207.0,,,0.899153,,0.0,0.0,9238310.0,16810.719518,11648.339113,4329348651.0,257535.0,174946.0,0.00894,82589.0,0.027876851935040067,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82822.0,69873.665414,69855.9158,650523825.0,9310.0,82.0,0.11142,9228.0,0.11240974620269976,0.0,10690.0,867.0,0.0,30845.0,0.0,30844.0,11557.0,0.0,0.0,4995.0,29.0,19182.0,0.0,0.621904,0.675185,19285.0,37552.48,1234240.0,136385435.8888675,1609.0,3.571318,2.0,1174.0,4368783.0,18.539496,2.96,201653840.75370327,159935526.71126464,54.85,0.0,0.0,ddr4_1x,27176116.0,0.621903773829594,,30844.0,l2,29.0,0.0009402152768771884,19182.0,imp,quick_imp_ipd2_l2_ddr4_1x,24424718.0,24707897.0,0.00905,9049646628.0,,1.0752486187845303,,,stage1,,,,,,,0.009731,0.6732416116804717,11557.0,0.3746919984437816,0.0,0.0,0.0,30845.0,0.0,0.0,0.0,136385435.8888675,1234240.0,0.01795344134996241,stage1: ipd2
14726912.0,quick,ipd8,3332.0,39221.32,21729.32,201.646769,159.553633,201646769.0,361582295.0,159935527.0,19207.0,,,0.899153,,0.0,0.0,9238310.0,16810.719518,11648.339113,4329348651.0,257535.0,174946.0,0.00894,82589.0,0.027876851935040067,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82822.0,69873.665414,69855.9158,650523825.0,9310.0,82.0,0.11142,9228.0,0.11240974620269976,0.0,10690.0,867.0,0.0,30845.0,0.0,30844.0,11557.0,0.0,0.0,4995.0,29.0,19182.0,0.0,0.621904,0.675185,19285.0,37552.48,1234240.0,136385435.8888675,1609.0,3.571318,2.0,1174.0,4368783.0,18.539496,2.96,201653840.75370327,159935526.71126464,54.85,0.0,0.0,ddr4_1x,27176116.0,0.621903773829594,,30844.0,l2,29.0,0.0009402152768771884,19182.0,imp,quick_imp_ipd8_l2_ddr4_1x,24424718.0,24707897.0,0.00905,9049646628.0,,1.0752486187845303,,,stage1,,,,,,,0.009731,0.6732416116804717,11557.0,0.3746919984437816,0.0,0.0,0.0,30845.0,0.0,0.0,0.0,136385435.8888675,1234240.0,0.01795344134996241,stage1: ipd8
14726912.0,quick,pt32,3332.0,39221.32,21729.32,201.646769,159.553633,201646769.0,361582295.0,159935527.0,19207.0,,,0.899153,,0.0,0.0,9238310.0,16810.719518,11648.339113,4329348651.0,257535.0,174946.0,0.00894,82589.0,0.027876851935040067,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82822.0,69873.665414,69855.9158,650523825.0,9310.0,82.0,0.11142,9228.0,0.11240974620269976,0.0,10690.0,867.0,0.0,30845.0,0.0,30844.0,11557.0,0.0,0.0,4995.0,29.0,19182.0,0.0,0.621904,0.675185,19285.0,37552.48,1234240.0,136385435.8888675,1609.0,3.571318,2.0,1174.0,4368783.0,18.539496,2.96,201653840.75370327,159935526.71126464,54.85,0.0,0.0,ddr4_1x,27176116.0,0.621903773829594,,30844.0,l2,29.0,0.0009402152768771884,19182.0,imp,quick_imp_pt32_l2_ddr4_1x,24424718.0,24707897.0,0.00905,9049646628.0,,1.0752486187845303,,,stage1,,,,,,,0.009731,0.6732416116804717,11557.0,0.3746919984437816,0.0,0.0,0.0,30845.0,0.0,0.0,0.0,136385435.8888675,1234240.0,0.01795344134996241,stage1: pt32
14726912.0,quick,thr4,3332.0,39221.32,21729.32,201.646769,159.553633,201646769.0,361582295.0,159935527.0,19207.0,,,0.899153,,0.0,0.0,9238310.0,16810.719518,11648.339113,4329348651.0,257535.0,174946.0,0.00894,82589.0,0.027876851935040067,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,82822.0,69873.665414,69855.9158,650523825.0,9310.0,82.0,0.11142,9228.0,0.11240974620269976,0.0,10690.0,867.0,0.0,30845.0,0.0,30844.0,11557.0,0.0,0.0,4995.0,29.0,19182.0,0.0,0.621904,0.675185,19285.0,37552.48,1234240.0,136385435.8888675,1609.0,3.571318,2.0,1174.0,4368783.0,18.539496,2.96,201653840.75370327,159935526.71126464,54.85,0.0,0.0,ddr4_1x,27176116.0,0.621903773829594,,30844.0,l2,29.0,0.0009402152768771884,19182.0,imp,quick_imp_thr4_l2_ddr4_1x,24424718.0,24707897.0,0.00905,9049646628.0,,1.0752486187845303,,,stage1,,,,,,,0.009731,0.6732416116804717,11557.0,0.3746919984437816,0.0,0.0,0.0,30845.0,0.0,0.0,0.0,136385435.8888675,1234240.0,0.01795344134996241,stage1: thr4
