added_loads_and_stores,benchmark,config,dram_avg_bus_lat,dram_avg_mem_acc_lat,dram_avg_q_lat,dram_avg_rd_bw,dram_avg_wr_bw,dram_bw_read_total,dram_bw_total,dram_bw_write_total,dram_peak_bw,ipc,l1d_avg_blocked_no_mshrs,l1d_blocked_causes_no_mshrs,l1d_blocked_cycles_no_mshrs,l1d_demand_accesses,l1d_demand_avg_miss_latency,l1d_demand_avg_mshr_miss_latency,l1d_demand_miss_latency,l1d_demand_misses,l1d_demand_mshr_hits,l1d_demand_mshr_miss_rate,l1d_demand_mshr_misses,l1d_pf_buffer_hit,l1d_pf_hit_in_cache,l1d_pf_hit_in_mshr,l1d_pf_hit_in_wb,l1d_pf_identified,l1d_pf_in_cache,l1d_pf_issued,l1d_pf_late,l1d_pf_removed_demand,l1d_pf_removed_full,l1d_pf_span_page,l1d_pf_unused,l1d_pf_useful,l1d_pf_useful_span_page,l1d_prefetcher_accuracy,l1d_prefetcher_coverage,l1d_prefetcher_read_accesses,l1d_prefetcher_read_avg_lat,l1d_prefetcher_read_bytes,l1d_prefetcher_read_rate,l2_avg_blocked_no_mshrs,l2_blocked_causes_no_mshrs,l2_blocked_cycles_no_mshrs,l2_demand_accesses,l2_demand_avg_miss_latency,l2_demand_avg_mshr_miss_latency,l2_demand_miss_latency,l2_demand_misses,l2_demand_mshr_hits,l2_demand_mshr_miss_rate,l2_demand_mshr_misses,l2_pf_buffer_hit,l2_pf_hit_in_cache,l2_pf_hit_in_mshr,l2_pf_hit_in_wb,l2_pf_identified,l2_pf_in_cache,l2_pf_issued,l2_pf_late,l2_pf_removed_demand,l2_pf_removed_full,l2_pf_span_page,l2_pf_unused,l2_pf_useful,l2_pf_useful_span_page,l2_prefetcher_accuracy,l2_prefetcher_coverage,l2_prefetcher_read_accesses,l2_prefetcher_read_avg_lat,l2_prefetcher_read_bytes,l2_prefetcher_read_rate,load_to_use_max,load_to_use_mean,load_to_use_min,load_to_use_overflows,load_to_use_samples,load_to_use_stdev,mem_avg_rdq_len,mem_avg_read_bw_sys,mem_avg_write_bw_sys,mem_avg_wrq_len,mem_num_rd_retry,mem_num_wr_retry,memory,numCycles,pf_level,prefetcher,run,simInsts,simOps,simSeconds,simTicks,stage,nopf_simSeconds,speedup_vs_nopf,pf_issued,pf_useful,pf_unused,pf_accuracy,pf_unused_ratio,l1d_miss_rate,l2_miss_rate,pf_coverage,pf_late,pf_late_ratio,pf_removed_full,pf_removed_demand,pf_buffer_hit,pf_identified,pf_removed_full_ratio,pf_removed_demand_ratio,pf_buffer_hit_ratio,prefetcher_read_rate,prefetcher_read_bytes,dram_bw_utilization,label
12848099.0,bfs,s8,3332.0,62291.0,44799.0,5672.965578,397.759678,5691068035.0,6089044943.0,397976908.0,19207.0,0.399223,14.457838,84567.0,1222656.0,11476841.0,38644.074699,38192.318624,266417236062.0,6894129.0,3365268.0,0.307477,3528861.0,,,,,,,,,,,,,,,,,,,,,21.234925,124938.0,2653049.0,3529084.0,86806.729533,87328.400481,115925092081.0,1335439.0,48417.0,0.36469,1287022.0,194144.0,436348.0,147832.0,27.0,2106420.0,0.0,1576449.0,584207.0,45700.0,63854.0,8570908.0,627778.0,315982.0,0.0,0.200439,0.197119,991464.0,64640.64,63313920.0,2470124007.642353,2100.0,70.367949,2.0,313912.0,8774099.0,120.138202,8.37,5691070532.135426,397976907.9068687,58.44,0.0,0.0,ddr4_1x,76972610.0,l2,imp,bfs_imp_stage2_s8_l2_ddr4_1x,30729211.0,31124590.0,0.025632,25631879130.0,stage2,0.02764,1.078339575530587,1576449.0,315982.0,627778.0,0.20043908810243782,0.398222841335178,0.6006991819438816,0.3784095249645517,0.19133945856326157,584207.0,0.37058414195448125,63854.0,45700.0,194144.0,2106420.0,0.0303139924611426,0.021695578279735287,0.0921677538192763,2470124007.642353,63313920.0,0.30233590740784394,stage2: s8
12756824.0,bfs,s8,3332.0,41272.155,23780.155,6760.805308,468.682994,6795807645.0,7265719463.0,469911819.0,38414.0,0.471162,11.449522,72973.0,835506.0,11402903.0,31280.973074,30842.005602,213025866550.0,6810078.0,3280998.0,0.30949,3529080.0,,,,,,,,,,,,,,,,,,,,,17.270642,92044.0,1589659.0,3529295.0,68532.697416,69076.649978,91169115905.0,1330301.0,47890.0,0.363362,1282411.0,152168.0,450305.0,145961.0,27.0,2063680.0,0.0,1620036.0,596293.0,36354.0,32641.0,8572416.0,650691.0,325093.0,0.0,0.20067,0.202235,1022897.0,40037.725,65196288.0,3001902687.774477,1824.0,57.971149,2.0,77876.0,8774099.0,99.104418,4.1,6795810591.8286495,469911818.4920164,57.095,0.0,0.0,ddr4_2x,65220185.0,l2,imp,bfs_imp_stage2_s8_l2_ddr4_2x,30729211.0,31124590.0,0.021718,21718321605.0,stage2,0.025176,1.1592227645271203,1620036.0,325093.0,650691.0,0.20067023201953538,0.4016521855069887,0.5972231807987843,0.3769310868034551,0.19638406325019905,596293.0,0.3680739193450022,32641.0,36354.0,152168.0,2063680.0,0.015816890215537293,0.017616103271825088,0.07373623817646147,3001902687.774477,65196288.0,0.18038033118332147,stage2: s8
12959730.0,bfs,s8_pt8_sth2,3332.0,56194.88,38702.88,6257.72629,447.012072,6282061388.0,6729418102.0,447356714.0,19207.0,0.448001,6.679286,951998.0,6358667.0,11493193.0,40816.303286,37055.440492,235078274285.0,5759421.0,2647494.0,0.270763,3111927.0,5096166.0,756852.0,1317147.0,687.0,24509033.0,0.0,5155890.0,2074686.0,1476352.0,1465919.0,19594063.0,2476489.0,403565.0,0.0,0.078273,0.114796,1069302.0,57087.92,68190464.0,2985430368.93758,,0.0,0.0,6193354.0,83626.170926,83293.170926,187491296861.0,2242017.0,,0.362004,2242017.0,,,,,,,,,,,,,,,,,,,,,1938.0,61.424276,2.0,172646.0,8774099.0,107.534473,7.46,6282064190.000238,447356713.6602196,57.64,0.0,0.0,ddr4_1x,68591842.0,l1d,imp,bfs_imp_stage2_s8_pt8_sth2_l1d_ddr4_1x,30729211.0,31124590.0,0.022841,22841083386.0,stage2,0.02764,1.2101046363994572,5155890.0,403565.0,2476489.0,0.0782726163669124,0.48032231098801564,0.5011158343899733,0.36200368976163805,0.06548205691202284,2074686.0,0.40239143969324404,1465919.0,1476352.0,5096166.0,24509033.0,0.05981137648311135,0.060237056272273166,0.2079301129506007,2985430368.93758,68190464.0,0.33413199397285853,stage2: s8_pt8_sth2
12819006.0,bfs,s8_pt8_sth2,3332.0,37742.05,20250.05,7270.335405,508.916198,7312840353.0,7823206271.0,510365920.0,38414.0,0.510558,5.019368,868037.0,4356997.0,11401489.0,34726.543854,31052.830936,195298158535.0,5623887.0,2525834.0,0.271724,3098053.0,4756369.0,762959.0,1307595.0,692.0,23710805.0,0.0,5232922.0,2071246.0,1404142.0,1363457.0,19336483.0,2542598.0,415771.0,0.0,0.079453,0.118324,1119719.0,36518.65,71271552.0,3556026945.035323,,0.0,0.0,6259958.0,65187.260071,64854.260071,149286322097.0,2290115.0,,0.365836,2290115.0,,,,,,,,,,,,,,,,,,,,,1746.0,52.888444,2.0,56738.0,8774099.0,92.255605,3.665,7312843545.323903,510365919.5263597,57.17,0.0,0.0,ddr4_2x,60187588.0,l1d,imp,bfs_imp_stage2_s8_pt8_sth2_l1d_ddr4_2x,30729211.0,31124590.0,0.020042,20042466804.0,stage2,0.025176,1.2561620596746832,5232922.0,415771.0,2542598.0,0.07945293279739311,0.4858849415297992,0.493258994505016,0.36583552158017674,0.06884015618102879,2071246.0,0.395810600654854,1363457.0,1404142.0,4756369.0,23710805.0,0.05750361491311661,0.05921949929578519,0.20059922048197015,3556026945.035323,71271552.0,0.1942206198938151,stage2: s8_pt8_sth2
12848944.0,bfs,s8_pt8_sth2,3332.0,62282.03,44790.03,5674.868217,397.893791,5693078728.0,6091219788.0,398141060.0,19207.0,0.399348,14.317497,84596.0,1211203.0,11477649.0,38598.766191,38176.068701,266126797461.0,6894697.0,3365893.0,0.30745,3528804.0,,,,,,,,,,,,,,,,,,,,,21.296825,124491.0,2651263.0,3529015.0,86797.910697,87320.484668,115884932147.0,1335112.0,48646.0,0.36454,1286466.0,194318.0,436726.0,146970.0,19.0,2105725.0,0.0,1576615.0,583715.0,45688.0,62674.0,8569451.0,627844.0,316344.0,0.0,0.200648,0.197368,992185.0,64618.53,63356288.0,2472548273.369752,1980.0,70.306294,2.0,312940.0,8774099.0,119.855592,8.37,5693081225.711463,398141060.3010129,58.47,0.0,0.0,ddr4_1x,76948598.0,l2,imp,bfs_imp_stage2_s8_pt8_sth2_l2_ddr4_1x,30729211.0,31124590.0,0.025624,25623883134.0,stage2,0.02764,1.07867624102404,1576615.0,316344.0,627844.0,0.20064758993159396,0.39822277474208984,0.6007063815943492,0.37832426328593105,0.19155460393737406,583715.0,0.37023306260564565,62674.0,45688.0,194318.0,2105725.0,0.029763620605729617,0.021697040211803537,0.09228080589820609,2472548273.369752,63356288.0,0.3024438937575427,stage2: s8_pt8_sth2
12758808.0,bfs,s8_pt8_sth2,3332.0,41202.94,23710.94,6761.744648,468.78016,6795918492.0,7265788962.0,469870470.0,38414.0,0.471156,11.314869,72662.0,822161.0,11404707.0,31279.492513,30792.801565,212992887228.0,6809346.0,3280280.0,0.309439,3529066.0,,,,,,,,,,,,,,,,,,,,,16.982916,92428.0,1569697.0,3529303.0,68419.547747,68968.491543,91003129969.0,1330075.0,47770.0,0.363331,1282305.0,151128.0,449854.0,145622.0,34.0,2061160.0,0.0,1619424.0,595510.0,36057.0,31977.0,8573720.0,650936.0,325158.0,0.0,0.200786,0.20228,1023093.0,40030.225000000006,65215872.0,3002766155.3058214,1788.0,57.92229,2.0,77544.0,8774099.0,98.812125,4.095000000000001,6795921438.894802,469870469.8103665,57.1,0.0,0.0,ddr4_2x,65221016.0,l2,imp,bfs_imp_stage2_s8_pt8_sth2_l2_ddr4_2x,30729211.0,31124590.0,0.021719,21718598328.0,stage2,0.025176,1.1591693908559326,1619424.0,325158.0,650936.0,0.20078620546564704,0.40195526310589447,0.5970645278304826,0.3768661970933071,0.19644243438839123,595510.0,0.3677295137036378,31977.0,36057.0,151128.0,2061160.0,0.015514079450406568,0.017493547322866735,0.07332181878165693,3002766155.3058214,65215872.0,0.18038205658060671,stage2: s8_pt8_sth2
12966546.0,bfs,s8_pt8_sth8,3332.0,56112.78,38620.78,6251.757217,447.11763,6275765151.0,6723210697.0,447445546.0,19207.0,0.448118,6.672458,949361.0,6334571.0,11496519.0,40806.907897,37017.690747,235064520318.0,5760410.0,2648854.0,0.270652,3111556.0,5108166.0,755572.0,1311371.0,730.0,24502083.0,0.0,5148645.0,2067673.0,1478289.0,1464877.0,19593869.0,2476201.0,403857.0,0.0,0.078439,0.114882,1066790.0,57032.02,68031488.0,2979248319.9083247,,0.0,0.0,6192751.0,83547.435545,83214.435545,187078164461.0,2239185.0,,0.361582,2239185.0,,,,,,,,,,,,,,,,,,,,,1950.0,61.29698,2.0,171221.0,8774099.0,106.986065,7.45,6275767953.533275,447445545.9464645,57.6,0.0,0.0,ddr4_1x,68573929.0,l1d,imp,bfs_imp_stage2_s8_pt8_sth8_l1d_ddr4_1x,30729211.0,31124590.0,0.022835,22835118357.0,stage2,0.02764,1.2104225968907378,5148645.0,403857.0,2476201.0,0.0784394729098627,0.4809422673344152,0.5010568851319256,0.36158162987660897,0.06551581883133875,2067673.0,0.4015955654351776,1464877.0,1478289.0,5108166.0,24502083.0,0.059785814944794693,0.06033319697757942,0.20847884647195097,2979248319.9083247,68031488.0,0.3338237812004302,stage2: s8_pt8_sth8
12824947.0,bfs,s8_pt8_sth8,3332.0,37735.745,20243.745,7263.422751,508.541132,7305745867.0,7815732552.0,509986685.0,38414.0,0.510214,4.988007,869614.0,4337641.0,11405539.0,34674.832926,31011.730574,195043126548.0,5624919.0,2524584.0,0.271827,3100335.0,4754469.0,760517.0,1305698.0,710.0,23697748.0,0.0,5222202.0,2066925.0,1404834.0,1374715.0,19344164.0,2538349.0,415265.0,0.0,0.079519,0.118121,1118719.0,36594.71,71215936.0,3550856130.857734,,0.0,0.0,6255864.0,65182.557337,64849.557337,149231358522.0,2289437.0,,0.365967,2289437.0,,,,,,,,,,,,,,,,,,,,,1745.0,52.879421,2.0,56684.0,8774099.0,92.2484,3.66,7305749057.980433,509986685.4657165,57.215,0.0,0.0,ddr4_2x,60228199.0,l1d,imp,bfs_imp_stage2_s8_pt8_sth8_l1d_ddr4_2x,30729211.0,31124590.0,0.020056,20055990267.0,stage2,0.025176,1.2552852014359792,5222202.0,415265.0,2538349.0,0.07951913771240561,0.48606871201075713,0.49317432521163623,0.36596655553893115,0.0687503890609955,2066925.0,0.3957956815917883,1374715.0,1404834.0,4754469.0,23697748.0,0.05801036452915273,0.059281329179464645,0.20062957037099052,3550856130.857734,71215936.0,0.1940350757209006,stage2: s8_pt8_sth8
12845292.0,bfs,s8_pt8_sth8,3332.0,62196.97,44704.97,5675.844956,398.044887,5693989815.0,6092284597.0,398294782.0,19207.0,0.399552,14.370913,84691.0,1217087.0,11474629.0,38584.551528,38156.481089,266026515178.0,6894638.0,3365803.0,0.307534,3528835.0,,,,,,,,,,,,,,,,,,,,,21.0756,125093.0,2636410.0,3529043.0,86722.780045,87238.651429,115791909025.0,1335196.0,48381.0,0.364636,1286815.0,195667.0,436738.0,144907.0,29.0,2104510.0,0.0,1573426.0,581674.0,45903.0,63264.0,8568618.0,627259.0,316042.0,0.0,0.200862,0.197174,991032.0,64535.11,63287872.0,2471141925.591676,1950.0,70.249767,2.0,312071.0,8774099.0,119.564932,8.36,5693992313.885066,398294781.8480525,58.47,0.0,0.0,ddr4_1x,76909249.0,l2,imp,bfs_imp_stage2_s8_pt8_sth8_l2_ddr4_1x,30729211.0,31124590.0,0.025611,25610779917.0,stage2,0.02764,1.0792237710358832,1573426.0,316042.0,627259.0,0.20086232209204627,0.39865808751094745,0.6008593393302738,0.3783450640867793,0.1913970003112816,581674.0,0.369686276952332,63264.0,45903.0,195667.0,2104510.0,0.03006115437797872,0.02181172814574414,0.09297508683731605,2471141925.591676,63287872.0,0.30249676411705634,stage2: s8_pt8_sth8
12753583.0,bfs,s8_pt8_sth8,3332.0,41151.73,23659.73,6762.315624999999,468.847275,6796795886.0,7266715788.0,469919902.0,38414.0,0.471155,11.259176,72796.0,819623.0,11400971.0,31274.003692,30786.141608,212979655476.0,6810118.0,3281019.0,0.309544,3529099.0,,,,,,,,,,,,,,,,,,,,,17.403251,93029.0,1619007.0,3529327.0,68358.317229,68901.568762,90965369753.0,1330714.0,47798.0,0.363502,1282916.0,151847.0,450003.0,145455.0,26.0,2062188.0,0.0,1619092.0,595484.0,36156.0,32452.0,8574716.0,651000.0,324746.0,0.0,0.200573,0.201999,1022781.0,39994.115000000005,65191296.0,3001630356.504487,1689.0,57.976002,2.0,77410.0,8774099.0,98.898316,4.1,6796798833.143876,469919902.2607328,57.05,0.0,0.0,ddr4_2x,65221108.0,l2,imp,bfs_imp_stage2_s8_pt8_sth8_l2_ddr4_2x,30729211.0,31124590.0,0.021719,21718628964.0,stage2,0.025176,1.1591693908559326,1619092.0,324746.0,651000.0,0.20057291370718897,0.4020772136481435,0.5973278942644447,0.37704468868994,0.1961666243823469,595484.0,0.36778885943479434,32452.0,36156.0,151847.0,2062188.0,0.015736683561343584,0.017532834057806562,0.07363392668369712,3001630356.504487,65191296.0,0.18040506616440372,stage2: s8_pt8_sth8
12961264.0,bfs,s8_sth2,3332.0,56142.97,38650.97,6251.944062,446.990613,6275729043.0,6723053156.0,447324113.0,19207.0,0.44809,6.659781,951537.0,6337028.0,11494808.0,40792.277406,37002.582645,235247309732.0,5766957.0,2655465.0,0.270687,3111492.0,5109557.0,756536.0,1313863.0,729.0,24563758.0,0.0,5156325.0,2071128.0,1483398.0,1463727.0,19597778.0,2479962.0,403667.0,0.0,0.078286,0.114836,1067512.0,57088.44,68083520.0,2981334011.589238,,0.0,0.0,6196912.0,83579.552171,83246.552171,187161112028.0,2239317.0,,0.36136,2239317.0,,,,,,,,,,,,,,,,,,,,,1773.0,61.465408,2.0,171612.0,8774099.0,107.595334,7.45,6275731845.746156,447324113.2160652,57.6,0.0,0.0,ddr4_1x,68578366.0,l1d,imp,bfs_imp_stage2_s8_sth2_l1d_ddr4_1x,30729211.0,31124590.0,0.022837,22836595878.0,stage2,0.02764,1.2103165914962561,5156325.0,403667.0,2479962.0,0.07828579463086598,0.4809553315588137,0.5017010288471108,0.3613601419545735,0.0654175331376535,2071128.0,0.40166746665503045,1463727.0,1483398.0,5109557.0,24563758.0,0.059588887009878536,0.06038970095699526,0.20801202324172058,2981334011.589238,68083520.0,0.3338159589061895,stage2: s8_sth2
12823581.0,bfs,s8_sth2,3332.0,37771.235,20279.235,7269.682258,508.573799,7311913392.0,7821936284.0,510022892.0,38414.0,0.510336,5.035815,871806.0,4390254.0,11404270.0,34718.407854,31038.438225,195197721100.0,5622312.0,2523189.0,0.271751,3099123.0,4755921.0,761637.0,1307125.0,749.0,23701772.0,0.0,5226768.0,2069511.0,1402873.0,1372137.0,19339740.0,2539345.0,415772.0,0.0,0.079547,0.118289,1119835.0,36631.995,71285760.0,3555190548.7790065,,0.0,0.0,6256608.0,65218.747214,64885.747214,149404410492.0,2290820.0,,0.366144,2290820.0,,,,,,,,,,,,,,,,,,,,,1835.0,52.884459,2.0,56535.0,8774099.0,92.265821,3.665,7311916584.199232,510022891.7882258,57.155,0.0,0.0,ddr4_2x,60213749.0,l1d,imp,bfs_imp_stage2_s8_sth2_l1d_ddr4_2x,30729211.0,31124590.0,0.020051,20051178417.0,stage2,0.025176,1.255598224527455,5226768.0,415772.0,2539345.0,0.07954667205431731,0.4858346496343438,0.49300060415967,0.3661440831837315,0.06885826696018141,2069511.0,0.39594468321532544,1372137.0,1402873.0,4755921.0,23701772.0,0.05789174750309808,0.059188528182618584,0.2006567694601062,3555190548.7790065,71285760.0,0.19418909092041817,stage2: s8_sth2
12847599.0,bfs,s8_sth2,3332.0,62230.26,44738.26,5675.892821,397.884504,5694442699.0,6092579463.0,398136764.0,19207.0,0.399341,14.489178,84875.0,1229769.0,11476910.0,38616.043628,38156.244798,266233871947.0,6894385.0,3365586.0,0.307469,3528799.0,,,,,,,,,,,,,,,,,,,,,21.175945,124783.0,2642398.0,3529016.0,86685.55444,87208.215503,115771331892.0,1335532.0,48750.0,0.364629,1286782.0,195964.0,437561.0,145842.0,26.0,2107894.0,0.0,1576594.0,583429.0,45917.0,62975.0,8570954.0,628224.0,316137.0,0.0,0.200519,0.197226,992400.0,64641.1,63365760.0,2472875732.989055,1884.0,70.327304,2.0,311894.0,8774099.0,119.99114,8.37,5694445196.318045,398136764.42833817,58.51,0.0,0.0,ddr4_1x,76949911.0,l2,imp,bfs_imp_stage2_s8_sth2_l2_ddr4_1x,30729211.0,31124590.0,0.025624,25624320363.0,stage2,0.02764,1.07867624102404,1576594.0,316137.0,628224.0,0.20051896683610365,0.3984691049185776,0.600717876153076,0.3784431694273985,0.19140457319232848,583429.0,0.3700565903460244,62975.0,45917.0,195964.0,2107894.0,0.02987579071812909,0.02178335343238322,0.09296672413318696,2472875732.989055,63365760.0,0.30251140493191453,stage2: s8_sth2
12758354.0,bfs,s8_sth2,3332.0,41219.465,23727.465,6760.790357,468.710003,6795131475.0,7264875422.0,469743947.0,38414.0,0.470984,11.545961,72899.0,841689.0,11403392.0,31254.770674,30834.576059,212886869683.0,6811340.0,3282285.0,0.309474,3529055.0,,,,,,,,,,,,,,,,,,,,,17.285699,92699.0,1602367.0,3529294.0,68484.476384,69035.398205,91113322524.0,1330423.0,47555.0,0.363491,1282868.0,151959.0,450295.0,145170.0,31.0,2063186.0,0.0,1619415.0,595496.0,36498.0,32506.0,8574646.0,651302.0,325022.0,0.0,0.200703,0.202142,1023110.0,39979.095,65216128.0,3001687005.9098763,1726.0,57.886219,2.0,77014.0,8774099.0,98.483339,4.1,6795134420.726192,469743947.2851184,57.06,0.0,0.0,ddr4_2x,65244720.0,l2,imp,bfs_imp_stage2_s8_sth2_l2_ddr4_2x,30729211.0,31124590.0,0.021726,21726491760.0,stage2,0.025176,1.1587959127312897,1619415.0,325022.0,651302.0,0.2007033404037878,0.40218350453713225,0.5973082395132957,0.37696576142423954,0.19633512439253495,595496.0,0.36772291228622683,32506.0,36498.0,151959.0,2063186.0,0.01575524455865831,0.017690116160152307,0.07365259361007684,3001687005.9098763,65216128.0,0.18035937683793452,stage2: s8_sth2
12962508.0,bfs,s8_sth8,3332.0,56146.86,38654.86,6254.874912,446.745774,6278850079.0,6725926313.0,447076234.0,19207.0,0.447768,6.68586,948710.0,6342942.0,11494216.0,40773.939525,37054.817152,235288056725.0,5770550.0,2659725.0,0.270643,3110825.0,5119284.0,757896.0,1314820.0,710.0,24595233.0,0.0,5168989.0,2073426.0,1486338.0,1453628.0,19593095.0,2489577.0,403101.0,0.0,0.077984,0.114715,1069822.0,56986.4,68231040.0,2985651830.024367,,0.0,0.0,6206618.0,83582.442852,83249.442852,187395013006.0,2242038.0,,0.361233,2242038.0,,,,,,,,,,,,,,,,,,,,,1813.0,61.488645,2.0,173328.0,8774099.0,107.577579,7.46,6278852879.473977,447076233.9692152,57.68,0.0,0.0,ddr4_1x,68627566.0,l1d,imp,bfs_imp_stage2_s8_sth8_l1d_ddr4_1x,30729211.0,31124590.0,0.022853,22852979478.0,stage2,0.02764,1.2094692162954537,5168989.0,403101.0,2489577.0,0.07798449561413266,0.48163712478397613,0.5020394605425894,0.36123344468758994,0.06529377834931065,2073426.0,0.4011279575174178,1453628.0,1486338.0,5119284.0,24595233.0,0.059102021924329805,0.060431954436048645,0.20814130933421124,2985651830.024367,68231040.0,0.3339586181469821,stage2: s8_sth8
12821914.0,bfs,s8_sth8,3332.0,37692.935,20200.935,7265.445645,508.685547,7308076849.0,7818198864.0,510122016.0,38414.0,0.510387,4.997784,869930.0,4347722.0,11403457.0,34734.077942,31049.590464,195322988684.0,5623382.0,2524599.0,0.271741,3098783.0,4731865.0,765399.0,1308507.0,654.0,23693409.0,0.0,5233166.0,2074560.0,1401854.0,1369875.0,19347999.0,2540143.0,416512.0,0.0,0.079591,0.118486,1118759.0,36416.94,71210112.0,3551774609.8950834,,0.0,0.0,6257616.0,65137.640067,64804.640067,149125331518.0,2289388.0,,0.365856,2289388.0,,,,,,,,,,,,,,,,,,,,,1766.0,52.920822,2.0,56543.0,8774099.0,92.431194,3.665,7308080041.102562,510122015.5108612,57.145,0.0,0.0,ddr4_2x,60207700.0,l1d,imp,bfs_imp_stage2_s8_sth8_l1d_ddr4_2x,30729211.0,31124590.0,0.020049,20049164100.0,stage2,0.025176,1.2557234774801735,5233166.0,416512.0,2540143.0,0.07959082513338961,0.48539316352663,0.49312958342369334,0.36585626219314193,0.06896015062515998,2074560.0,0.3964254143667524,1369875.0,1401854.0,4731865.0,23693409.0,0.05781671181213307,0.05916641205999525,0.19971229129586207,3551774609.8950834,71210112.0,0.19409630491886604,stage2: s8_sth8
12844071.0,bfs,s8_sth8,3332.0,62240.25,44748.25,5676.567711,398.160184,5694816668.0,6093249299.0,398432631.0,19207.0,0.399643,14.247507,84329.0,1201478.0,11475766.0,38618.337993,38146.484347,266284562540.0,6895288.0,3366490.0,0.3075,3528798.0,,,,,,,,,,,,,,,,,,,,,21.207382,125204.0,2655249.0,3529015.0,86687.942877,87203.998546,115758831209.0,1335351.0,48288.0,0.364709,1287063.0,196507.0,436110.0,145400.0,25.0,2105112.0,0.0,1572847.0,581535.0,46088.0,63810.0,8570008.0,626873.0,316077.0,0.0,0.200959,0.197161,990598.0,64678.24,63257472.0,2470515269.8441453,1870.0,70.252648,2.0,312537.0,8774099.0,119.480147,8.37,5694819167.334216,398432631.4644871,58.46,0.0,0.0,ddr4_1x,76891805.0,l2,imp,bfs_imp_stage2_s8_sth8_l2_ddr4_1x,30729211.0,31124590.0,0.025605,25604971065.0,stage2,0.02764,1.0794766647139231,1572847.0,316077.0,626873.0,0.20095851662621983,0.3985594275857728,0.6008564482754354,0.37839198756593556,0.19139617349348564,581535.0,0.3697339919267418,63810.0,46088.0,196507.0,2105112.0,0.030311926396315254,0.021893371944105587,0.0933475273524639,2470515269.8441453,63257472.0,0.3025446639202732,stage2: s8_sth8
12764024.0,bfs,s8_sth8,3332.0,41211.55,23719.55,6764.716005,468.982294,6799208581.0,7269290417.0,470081836.0,38414.0,0.471323,11.080164,72788.0,806503.0,11407336.0,31269.941769,30812.649651,212977134331.0,6810922.0,3281871.0,0.309367,3529051.0,,,,,,,,,,,,,,,,,,,,,17.052694,93426.0,1593165.0,3529274.0,68414.033918,68961.237547,91047311931.0,1330828.0,48016.0,0.363478,1282812.0,153405.0,450316.0,145633.0,28.0,2065212.0,0.0,1619686.0,595977.0,36722.0,32848.0,8573636.0,651171.0,324438.0,0.0,0.200309,0.201859,1022896.0,40053.59,65200384.0,3003120962.320306,1700.0,57.907274,2.0,77163.0,8774099.0,98.695892,4.1,6799211528.731409,470081835.590006,57.09,0.0,0.0,ddr4_2x,65197823.0,l2,imp,bfs_imp_stage2_s8_sth8_l2_ddr4_2x,30729211.0,31124590.0,0.021711,21710875059.0,stage2,0.025176,1.159596517894155,1619686.0,324438.0,651171.0,0.2003091957330001,0.40203533277437725,0.5970650816281733,0.37708265212618797,0.19600354263302697,595977.0,0.3679583573606242,32848.0,36722.0,153405.0,2065212.0,0.015905388889857312,0.017781225365725167,0.07428050970069901,3003120962.320306,65200384.0,0.18046898446376267,stage2: s8_sth8
2151624.0,matmult,aggr_s16_sth2_d32_ipd16_addr16,3332.0,59578.94,42086.94,277.907455,224.437322,289097651.0,513534973.0,224437322.0,19207.0,2.031764,1.813072,518397.0,939891.0,2138559.0,16343.765276,16121.149795,18739418046.0,1146579.0,77052.0,0.500116,1069527.0,1267472.0,17641.0,2204.0,29.0,2852675.0,0.0,31746.0,19874.0,814332.0,52510.0,15419005.0,4317.0,3611.0,0.0,0.113747,0.003365,3656.0,60558.25,229632.0,189388784.24348652,,0.0,0.0,1081616.0,84523.42111,84190.360299,462850254.0,5476.0,,0.005063,5476.0,,,,,,,,,,,,,,,,,,,,,1403.0,29.47898,2.0,922.0,2106632.0,28.524519,4.0,289150434.80652714,224437321.79579288,56.35,0.0,0.0,ddr4_1x,3641111.0,l1d,imp,matmult_imp_stage2_aggr_s16_sth2_d32_ipd16_addr16_l1d_ddr4_1x,7397871.0,7415194.0,0.001212,1212489963.0,stage2,0.001279,1.0552805280528053,31746.0,3611.0,4317.0,0.11374661374661375,0.13598563598563598,0.5361456008461772,0.005062794929069097,0.0031394813030890547,19874.0,0.626031626031626,52510.0,814332.0,1267472.0,2852675.0,0.018407284390966373,0.28546259212844083,0.444309989746466,189388784.24348652,229632.0,0.025498261796557353,stage2: aggr_s16_sth2_d32_ipd16_addr16
